"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Contrast"
"REACTOME_G2_M_CHECKPOINTS","REACTOME_G2_M_CHECKPOINTS",133,0.536406140993177,2.47962680739762,4.7303295128865e-13,2.45031068767521e-11,1.83636370984478e-11,5288,"tags=62%, list=25%, signal=47%","RPA2/RAD50/MCM6/MCM7/ATRIP/MCM2/ORC5/DNA2/RFC2/MCM5/MCM4/RMI1/TOPBP1/MCM8/CHEK1/PKMYT1/UBE2N/CHEK2/YWHAG/UBE2V2/RFC3/H2AX/ORC1/BLM/RFC4/BRCC3/MCM3/YWHAB/CDC7/CLSPN/EXO1/PSMA6/ATR/RAD1/BRIP1/RPA3/YWHAH/RNF8/PSMC5/PSMD6/BRCA1/CDC45/H4C16/MCM10/ORC6/RHNO1/RFC5/GTSE1/PSMC3/CDC25A/PSMC6/NSD2/PSMA2/PIAS4/PSMA3/PSMD1/YWHAQ/PSMD14/RMI2/ORC3/ORC4/ADRM1/TP53/CDC6/TP53BP1/PSMD11/RBBP8/PSMD7/SFN/PSMB2/CCNB2/PSMA4/PSMD12/PSMA7/ORC2/CCNB1/BABAM1/YWHAZ/PSMC1/SEM1/CCNA2/DBF4","reactome","Maturation_G32A_specific"
"REACTOME_MITOTIC_G2_G2_M_PHASES","REACTOME_MITOTIC_G2_G2_M_PHASES",174,0.497063348991651,2.38943070957427,8.0971201729999e-13,4.03298870155187e-11,3.02248777307932e-11,5243,"tags=49%, list=25%, signal=37%","PCNT/CEP192/CENPJ/LIN52/CEP72/HAUS6/HAUS8/E2F1/CEP63/CDK5RAP2/MNAT1/HAUS1/CUL1/PKMYT1/ACTR1A/YWHAG/E2F3/TICRR/PCM1/HAUS7/CDC25B/HAUS2/FBXL18/CEP78/DCTN3/CDK11B/OBI1/CKAP5/TUBB1/PSMA6/FOXM1/DYNC1H1/PLK1/PHLDA1/PSMC5/LIN9/MAPRE1/BTRC/CENPF/PLK4/HAUS3/PSMD6/HAUS5/CEP135/TUBB2A/TUBA8/PPP2R1A/MYBL2/GTSE1/PSMC3/CDC25A/PSMC6/MIS18BP1/XPO1/PSMA2/PPP2CA/PSMA3/PSMD1/TUBGCP4/PPME1/PSMD14/TUBA1B/ADRM1/TP53/CEP152/PSMD11/PSMD7/TPX2/TUBA3D/PSMB2/RAB8A/SGO1/CCNB2/CLASP1/PSMA4/PSMD12/PSMA7/SSNA1/HMMR/PRKAR2B/CCNB1/CNTRL/PSMC1/SEM1/CCNA2/CCNH","reactome","Maturation_G32A_specific"
"REACTOME_RHO_GTPASES_ACTIVATE_FORMINS","REACTOME_RHO_GTPASES_ACTIVATE_FORMINS",128,0.528362439470273,2.42820363605562,1.14503783140279e-12,5.49194070987634e-11,4.11588647389229e-11,4640,"tags=50%, list=22%, signal=39%","CENPU/DSN1/KNTC1/PPP2R5D/NUP85/DYNLL2/RANGAP1/NUP133/SKA2/INCENP/MIS12/CLIP1/NUP160/CENPQ/KIF2A/CENPK/AURKB/CKAP5/TUBB1/ZWINT/MAD1L1/DYNC1H1/PPP2R5E/PLK1/SEH1L/PMF1/SPC24/NSL1/MAPRE1/SPC25/CENPF/NDC80/NUP107/CENPE/CENPO/SGO2/ZW10/CDC20/NUF2/TUBB2A/TUBA8/CENPL/CENPM/ITGB3BP/PPP2R1A/KNL1/BIRC5/DYNC1LI2/XPO1/PPP2R5C/PPP2CA/CDCA8/BUB3/CENPI/TUBA1B/FMNL3/BUB1/DIAPH1/RANBP2/TUBA3D/CENPH/SRGAP2/SGO1/CLASP1","reactome","Maturation_G32A_specific"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR","REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR",147,0.513604638850944,2.40825530968118,1.37001216748405e-12,6.33630627461374e-11,4.74868879105375e-11,3499,"tags=46%, list=17%, signal=39%","RAD51D/SIRT6/RPA2/RAD50/PALB2/FIGNL1/POLD3/RAD51C/GEN1/ATRIP/POLD1/DNA2/PAXIP1/RFC2/TIMELESS/POLE/POLE2/TIPIN/POLQ/BAP1/RMI1/XRCC2/TOPBP1/CHEK1/RIF1/UBE2N/CHEK2/UBE2V2/POLE3/RFC3/SLX4/H2AX/RFC1/XRCC3/XRCC5/BLM/RFC4/BRCC3/FIRRM/PARP1/BRCA2/CLSPN/EME1/EXO1/RAD51/ATR/RAD1/BRIP1/BAZ1B/RPA3/FEN1/PCNA/RTEL1/XRCC4/PRKDC/RNF8/BRCA1/POLD2/H4C16/RHNO1/RFC5/UBE2I/RAD51AP1/SMARCA5/NSD2/SUMO1/PIAS4/XRCC6","reactome","Maturation_G32A_specific"
"REACTOME_DISEASES_OF_DNA_REPAIR","REACTOME_DISEASES_OF_DNA_REPAIR",49,0.703516194643933,2.71792601675936,1.50234456795432e-12,6.70874557069256e-11,5.02781013304494e-11,3947,"tags=71%, list=19%, signal=58%","RAD51D/PMS2/RPA2/RAD50/PALB2/RAD51C/ATRIP/DNA2/RFC2/MSH2/MSH6/RMI1/XRCC2/TOPBP1/OGG1/RFC3/NTHL1/BLM/RFC4/MLH1/BRCA2/EXO1/RAD51/ATR/RAD1/BRIP1/RPA3/MUTYH/BRCA1/RHNO1/RFC5/RAD51AP1/RMI2/NEIL3/MSH3","reactome","Maturation_G32A_specific"
"REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS","REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS",53,0.683641087367419,2.68364698980042,7.68161514867863e-12,3.31589720584627e-10,2.48506988318656e-10,5046,"tags=77%, list=24%, signal=59%","RPP25/NUP54/TSEN2/NUP214/FAM98B/RPP30/POP7/NUP155/NUP62/TRNT1/NUP85/POP1/NUP210/RAE1/NUP133/NUP50/CSTF2/CPSF4/TSEN54/POM121/NUP160/TPR/NUP93/SEH1L/NUP88/NUP42/NUP107/POP5/NUP153/DDX1/RAN/POM121C/NUP188/ZBTB8OS/TSEN15/ELAC2/RPP40/RANBP2/POP4/NDC1/NUP205","reactome","Maturation_G32A_specific"
"REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE","REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE",41,0.712876207794273,2.64899904709755,3.91227924255694e-11,1.63432310293911e-09,1.22482901923175e-09,3171,"tags=66%, list=15%, signal=56%","RAD51D/RPA2/RAD50/PALB2/RAD51C/ATRIP/DNA2/RFC2/RMI1/XRCC2/TOPBP1/CHEK1/RFC3/XRCC3/BLM/RFC4/BRCA2/EXO1/RAD51/ATR/RAD1/BRIP1/RPA3/BRCA1/RHNO1/RFC5/RAD51AP1","reactome","Maturation_G32A_specific"
"REACTOME_SNRNP_ASSEMBLY","REACTOME_SNRNP_ASSEMBLY",51,0.674098759436477,2.62606258051513,4.07567992368457e-11,1.6493767191161e-09,1.2361108189596e-09,3745,"tags=67%, list=18%, signal=55%","NUP54/NUP214/NCBP2/NUP155/NUP62/NUP85/DDX20/SNRPD1/NUP210/RAE1/NUP133/NUP50/SNRPF/POM121/NUP160/PHAX/TPR/SNRPD3/NUP93/SEH1L/NCBP1/NUP88/GEMIN4/NUP42/WDR77/NUP107/SNRPB/NUP153/TGS1/POM121C/GEMIN5/NUP188/GEMIN2/PRMT5","reactome","Maturation_G32A_specific"
"REACTOME_DNA_REPLICATION","REACTOME_DNA_REPLICATION",151,0.496019746912605,2.33582127469691,4.23966639773477e-11,1.66374787426258e-09,1.24688115429393e-09,5288,"tags=57%, list=25%, signal=43%","ANAPC7/EXOG/POLA1/RPA2/LIG1/MCM6/PRIM1/POLD3/MCM7/POLA2/MCM2/ORC5/POLD1/DNA2/RFC2/ANAPC1/POLE/MCM5/POLE2/MCM4/GINS1/GMNN/MCM8/CUL1/GINS3/GINS2/POLE3/RFC3/H2AX/ORC1/H2AC20/CCNE2/RFC1/MGME1/RFC4/PRIM2/MCM3/CDC7/PSMA6/GINS4/RPA3/FEN1/PCNA/ANAPC5/PSMC5/CDC26/PSMD6/SKP2/POLD2/CDC45/H4C16/MCM10/ORC6/RFC5/PSMC3/PSMC6/ANAPC4/ANAPC2/PSMA2/H2AZ2/PSMA3/PSMD1/PSMD14/TWNK/ORC3/ORC4/KPNA1/CCNE1/ADRM1/CDC6/PSMD11/RNASEH1/PSMD7/CDT1/PSMB2/PSMA4/PSMD12/POLE4/PSMA7/UBE2C/UBE2D1/ORC2/PSMC1/SEM1/CCNA2/DBF4","reactome","Maturation_G32A_specific"
"REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS","REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS",45,0.694380753741387,2.63416292018711,5.12332554304784e-11,1.95138428771969e-09,1.46244772467186e-09,3778,"tags=71%, list=18%, signal=59%","NUP54/NUP214/NUP155/NUP62/NUP85/RANGAP1/NUP210/RAE1/NUP133/NUP50/INCENP/POM121/NUP160/TOP2B/TPR/AURKB/NUP93/PCNA/SEH1L/NUP88/NUP42/NUP107/NUP153/UBE2I/TOP2A/POM121C/BIRC5/SUMO1/PIAS4/NUP188/CDCA8/SUMO3","reactome","Maturation_G32A_specific"
"REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS","REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS",41,0.70675835816524,2.62626553788459,9.14081148677487e-11,3.3821002501067e-09,2.53468517016735e-09,3834,"tags=71%, list=18%, signal=58%","NUP54/NUP214/NCBP2/NUP155/SLBP/NUP62/NUP85/NUP210/RAE1/NUP133/NUP50/CPSF4/ALYREF/POM121/NUP160/TPR/NUP93/CPSF3/SEH1L/NCBP1/NUP88/NUP42/NUP107/NUP153/POM121C/NXF1/WDR33/NUP188/CPSF2","reactome","Maturation_G32A_specific"
"REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION","REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION",62,0.617003081180946,2.49799011761172,3.34016734902899e-10,1.20153242138682e-08,9.00477864270388e-09,3905,"tags=53%, list=18%, signal=44%","MAGOHB/CHTOP/UPF3B/CSTF2T/CPSF7/NCBP2/CPSF6/SRSF1/PCF11/CSTF3/SRSF7/SLBP/CSTF2/CPSF4/SNRPF/ALYREF/SRSF2/DDX39A/SNRPD3/THOC2/CPSF3/DHX38/NCBP1/SRSF3/U2AF2/SNRPB/RNPS1/NUDT21/THOC5/SRSF6/WDR33/CPSF2/MAGOH","reactome","Maturation_G32A_specific"
"REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS","REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS",36,0.713846108781227,2.57531468164586,9.56765837472356e-10,3.34868043115324e-08,2.50963898193318e-08,3605,"tags=69%, list=17%, signal=58%","NUP54/NUP214/NUP155/NUP62/NUP85/RANGAP1/NUP210/RAE1/NUP133/RANBP1/NUP50/POM121/NUP160/TPR/NUP93/SEH1L/RCC1/NUP88/NUP42/NUP107/NUP153/RAN/POM121C/XPO1/NUP188","reactome","Maturation_G32A_specific"
"REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS","REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS",36,0.710234246655054,2.56228430794599,1.41768267079594e-09,4.73476653076185e-08,3.54842897082904e-08,4192,"tags=78%, list=20%, signal=62%","RPA2/MCM6/MCM7/ATRIP/MCM2/ORC5/RFC2/MCM5/MCM4/MCM8/CHEK1/RFC3/ORC1/RFC4/MCM3/CDC7/CLSPN/ATR/RAD1/RPA3/CDC45/MCM10/ORC6/RFC5/CDC25A/ORC3/ORC4/CDC6","reactome","Maturation_G32A_specific"
"REACTOME_CELLULAR_RESPONSE_TO_STARVATION","REACTOME_CELLULAR_RESPONSE_TO_STARVATION",144,-0.459704026599781,-2.27125394615147,1.42591424478542e-09,4.73476653076185e-08,3.54842897082904e-08,4169,"tags=47%, list=20%, signal=38%","RPL37/RPS6/RPS11/RPL37A/EIF2S3/NPRL2/RPLP2/RPL32/UBA52/RPL36A/RPL28/RPL7/TCIRG1/FAU/RPLP1/RPL18/SH3BP4/RPL13/RPL10/RPS12/RPL38/LAMTOR5/RPL30/RPL10A/RPL21/RPL15/RPS8/RPL39/RPS23/RPL8/RPS15A/RPS27A/RPL12/RPS4X/RPL3/RPL19/RPL41/RPS20/RPL9/RPL4/RPL14/RPS29/LAMTOR4/RPL29/RPS19/RPL5/RPL26/RPS27/DDIT3/RPS7/RPL36/RPL11/RPL31/RPS16/RPL34/RPS28/RPL13A/RPL24/RPL27A/RPS14/CASTOR1/RPS3/RPL27/RPL6/RPL23/CEBPB/ATP6V1C2/RPL35A","reactome","Maturation_G32A_specific"
"REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS","REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS",44,0.668348848751928,2.52353671475663,1.51402083526208e-09,4.901642454161e-08,3.67349265818853e-08,5935,"tags=77%, list=28%, signal=56%","NUP54/NUP214/NUP155/NUP62/SCMH1/NUP85/NUP210/RAE1/NUP133/NUP50/POM121/NUP160/NOP58/TPR/PHC2/NUP93/SEH1L/NUP88/NUP42/BMI1/NUP107/NUP153/UBE2I/POM121C/CBX2/SUMO1/NUP188/RANBP2/HNRNPK/NDC1/NUP205/CBX4/NUP35/HNRNPC","reactome","Maturation_G32A_specific"
"REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA","REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA",35,0.715273217052196,2.5632128116149,1.92736838185523e-09,6.08766354756711e-08,4.56234569466115e-08,3605,"tags=71%, list=17%, signal=59%","NUP54/NUP214/NCBP2/NUP155/SLBP/NUP62/NUP85/NUP210/RAE1/NUP133/NUP50/ALYREF/POM121/NUP160/TPR/NUP93/SEH1L/NCBP1/NUP88/NUP42/NUP107/NUP153/POM121C/NXF1/NUP188","reactome","Maturation_G32A_specific"
"REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS","REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS",35,0.710047982017832,2.54448795366624,3.42136923606724e-09,1.05492218112073e-07,7.90602114198995e-08,5046,"tags=77%, list=24%, signal=59%","NUP54/NUP214/SLC25A4/NUP155/NUP62/NUP85/NUP210/RAE1/NUP133/NUP50/POM121/NUP160/TPR/NUP93/SEH1L/PSIP1/NUP88/NUP42/NUP107/NUP153/POM121C/NUP188/KPNA1/RANBP2/HMGA1/NDC1/NUP205","reactome","Maturation_G32A_specific"
"REACTOME_HIV_INFECTION","REACTOME_HIV_INFECTION",200,0.429149886664916,2.10094955399597,3.57904617156653e-09,1.0778755330648e-07,8.07804301146717e-08,5243,"tags=46%, list=25%, signal=35%","NUP54/VPS37B/NUP214/ELMO1/LIG1/NCBP2/SLC25A4/SUPT16H/TCEA1/NUP155/VPS28/NUP62/NUP85/MNAT1/RANGAP1/NUP210/RAE1/NUP133/RANBP1/SSRP1/NUP50/XRCC5/POM121/NUP160/CHMP7/POLR2D/TPR/AP1M2/PSMA6/NUP93/FEN1/SEH1L/XRCC4/RCC1/GTF2F2/NCBP1/GTF2H3/PSIP1/NUP88/PSMC5/BTRC/NUP42/PSMD6/VTA1/CHMP6/AP2B1/RNGTT/NUP107/VPS4A/NUP153/MVB12B/POLR2F/FYN/PSMC3/PSMC6/RAN/POM121C/XPO1/PSMA2/NEDD4L/XRCC6/PSMA3/PSMD1/AP1S1/NUP188/PSMD14/KPNA1/AP1M1/ADRM1/TAF5/PSMD11/GTF2H5/PSMD7/RANBP2/PPIA/POLR2B/PSMB2/TAF4/PSMA4/PSMD12/HMGA1/PSMA7/POLR2H/VPS37C/NMT2/NDC1/GTF2A1/POLR2J/NUP205/PSMC1/SEM1/CCNH","reactome","Maturation_G32A_specific"
"REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX","REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX",32,0.729838664446055,2.5623859977661,4.00450855394826e-09,1.17859967667341e-07,8.83291121229735e-08,5288,"tags=94%, list=25%, signal=70%","POLA1/RPA2/MCM6/PRIM1/MCM7/POLA2/MCM2/ORC5/POLE/MCM5/POLE2/MCM4/GMNN/MCM8/POLE3/ORC1/PRIM2/MCM3/CDC7/RPA3/CDC45/MCM10/ORC6/ORC3/ORC4/CDC6/CDT1/POLE4/ORC2/DBF4","reactome","Maturation_G32A_specific"
"REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS","REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS",34,0.716699691299245,2.55192423127795,4.61750352383333e-09,1.32881490296981e-07,9.95868596251305e-08,3605,"tags=71%, list=17%, signal=59%","NUP54/NUP214/NUP155/NUP62/NUP85/NUP210/RAE1/NUP133/NUP50/POM121/NUP160/TPR/NUP93/SEH1L/NUP88/NUP42/NUP107/NUP153/UBE2I/POM121C/TOPORS/SUMO1/PIAS4/NUP188","reactome","Maturation_G32A_specific"
"REACTOME_LAGGING_STRAND_SYNTHESIS","REACTOME_LAGGING_STRAND_SYNTHESIS",20,0.821274061342816,2.55566269005475,6.70684091298495e-09,1.8479487196416e-07,1.38492885146072e-07,2964,"tags=90%, list=14%, signal=77%","POLA1/RPA2/LIG1/PRIM1/POLD3/POLA2/POLD1/DNA2/RFC2/RFC3/RFC1/RFC4/PRIM2/RPA3/FEN1/PCNA/POLD2/RFC5","reactome","Maturation_G32A_specific"
"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION",271,-0.364672215208565,-1.96230058942587,6.65066946982655e-09,1.8479487196416e-07,1.38492885146072e-07,4883,"tags=35%, list=23%, signal=28%","ADAMTS18/ADAM9/JAM3/TTR/COL8A2/ITGB7/COL27A1/SDC2/COL13A1/TIMP2/COL5A2/LTBP4/P4HB/PXDN/EFEMP1/MMP14/COL4A5/ADAMTS4/COLGALT2/ADAMTS1/FGF2/P3H3/COL19A1/ADAMTS2/SDC4/EMILIN3/BMP7/COL2A1/MMP2/TMPRSS6/NCSTN/ITGA4/ITGB5/SNTB1/ITGA5/PLEC/PSEN1/PHYKPL/SERPINH1/CTSD/SSPN/BSG/SPARC/JAM2/CAST/SNTB2/LTBP3/DDR2/BMP2/VWF/MATN4/ADAM10/PCOLCE/SGCA/COL23A1/SGCE/ADAM17/NID2/PLOD2/AGRN/P3H1/LAMB1/LAMA5/CRTAP/FURIN/CAPN7/HTRA1/LOXL3/GDF5/PECAM1/P4HA2/COL18A1/PLOD1/APP/CEACAM1/COL9A2/ADAMTS8/MMP15/COL9A3/LAMA2/LAMB2/PDGFA/CTSB/CTSL/KDR/COL6A1/ITGA7/FMOD/DMD/FBLN2/COL9A1/CTSK/COL6A2/DTNA/ITGA6/P4HA1","reactome","Maturation_G32A_specific"
"REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES","REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",308,-0.345849343822051,-1.88845137712404,9.07526153985728e-09,2.44842993627399e-07,1.83495419731325e-07,4363,"tags=39%, list=21%, signal=31%","PSTK/DMGDH/IVD/HOGA1/RPL37/RPS6/CARNS1/CARNMT1/RPS11/RPL37A/SERINC2/ALDH6A1/FMO1/RPLP2/RPL32/UBA52/CKM/AANAT/RPL36A/RPL28/PSAT1/ASS1/PCBD1/SERINC4/RPL7/KYAT3/TYRP1/PHYKPL/BCAT1/BCKDHA/APIP/FAU/DBT/RPLP1/RPL18/SERINC5/RPL13/RPL10/RPS12/RPL38/ALDH9A1/RPL30/SLC6A8/RPL10A/PAPSS2/HDC/ETHE1/SLC44A1/RPL21/KYAT1/RPL15/GLUL/RPS8/RPL39/RPS23/OCA2/RPL8/RPS15A/AMT/RPS27A/RPL12/SLC3A2/RPS4X/RPL3/DCT/RPL19/RPL41/RPS20/SUOX/AFMID/RPL9/RPL4/DDC/RPL14/RPS29/OAZ2/SARDH/OAZ3/SQOR/RPL29/RPS19/RPL5/RPL26/RPS27/ASPG/RPS7/SDS/RPL36/RPL11/RPL31/RPS16/TMLHE/QARS1/CTH/RPL34/PNMT/MRI1/SDSL/CDO1/RPS28/BCKDHB/RPL13A/RPL24/RPL27A/RPS14/RPS3/RPL27/RPL6/SAT1/HYKK/RPL23/HIBADH/FAH/RIDA/CPS1/SLC45A2/DBH/TYR/RPL35A","reactome","Maturation_G32A_specific"
"REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES","REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES",34,0.708192378385059,2.52163257881551,1.17869001565319e-08,3.11510932708343e-07,2.33459118030556e-07,2454,"tags=59%, list=12%, signal=52%","RAD51D/RAD50/PALB2/FIGNL1/RAD51C/GEN1/DNA2/RMI1/XRCC2/SLX4/XRCC3/BLM/FIRRM/BRCA2/EME1/EXO1/RAD51/BRIP1/RTEL1/BRCA1","reactome","Maturation_G32A_specific"
"REACTOME_NONSENSE_MEDIATED_DECAY_NMD","REACTOME_NONSENSE_MEDIATED_DECAY_NMD",106,-0.482563470700487,-2.2676949097217,1.50605724129508e-08,3.90068825495426e-07,2.92333637152435e-07,4169,"tags=56%, list=20%, signal=45%","RPL37/RPS6/RPS11/RPL37A/RPLP2/RPL32/UBA52/RPL36A/RPL28/RPL7/FAU/RPLP1/RPL18/RPL13/RPL10/RPS12/RPL38/RPL30/RPL10A/RPL21/RPL15/RPS8/RPL39/RPS23/RPL8/RPS15A/RPS27A/RPL12/RPS4X/RPL3/RPL19/RPL41/RPS20/RPL9/RPL4/RPL14/RPS29/RPL29/RPS19/RPL5/RPL26/RPS27/RPS7/RPL36/RPL11/RPL31/RPS16/RPL34/DCP1A/RPS28/RPL13A/RPL24/RPL27A/RPS14/RPS3/RPL27/RPL6/RPL23/RPL35A","reactome","Maturation_G32A_specific"
"REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS","REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS",70,0.565808821644101,2.34576597751921,1.6582415737405e-08,4.2106330156744e-07,3.15562173578687e-07,3778,"tags=51%, list=18%, signal=42%","NUP54/NUP214/SMC6/NUP155/SMC1A/SMC3/NUP62/SCMH1/NUP85/NUP210/RAE1/NUP133/NUP50/POM121/BLM/NUP160/PARP1/TPR/PHC2/NUP93/SEH1L/XRCC4/NUP88/NUP42/BRCA1/BMI1/NUP107/NUP153/STAG1/UBE2I/POM121C/CBX2/SUMO1/PIAS4/NUP188/SUMO3","reactome","Maturation_G32A_specific"
"REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN","REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN",33,0.700411986527492,2.47569112249601,2.10070626123944e-08,5.13285775151902e-07,3.8467749212766e-07,3605,"tags=67%, list=17%, signal=55%","NUP54/NUP214/NUP155/NUP62/NUP85/NUP210/RAE1/NUP133/NUP50/POM121/NUP160/TPR/NUP93/SEH1L/RCC1/NUP88/NUP42/NUP107/NUP153/RAN/POM121C/NUP188","reactome","Maturation_G32A_specific"
"REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS","REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS",110,0.49307705214227,2.21481271797207,2.09578976413039e-08,5.13285775151902e-07,3.8467749212766e-07,5207,"tags=53%, list=25%, signal=40%","NUP54/NUP214/ELMO1/SLC25A4/NUP155/NUP62/NUP85/RANGAP1/NUP210/RAE1/NUP133/RANBP1/NUP50/POM121/NUP160/TPR/AP1M2/PSMA6/NUP93/SEH1L/RCC1/PSIP1/NUP88/PSMC5/BTRC/NUP42/PSMD6/AP2B1/NUP107/NUP153/FYN/PSMC3/PSMC6/RAN/POM121C/XPO1/PSMA2/PSMA3/PSMD1/AP1S1/NUP188/PSMD14/KPNA1/AP1M1/ADRM1/PSMD11/PSMD7/RANBP2/PPIA/PSMB2/PSMA4/PSMD12/HMGA1/PSMA7/NDC1/NUP205/PSMC1/SEM1","reactome","Maturation_G32A_specific"
"REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS","REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS",31,0.713926880967896,2.48694189075938,2.28803308093581e-08,5.48704229594791e-07,4.1122154008242e-07,3605,"tags=71%, list=17%, signal=59%","NUP54/NUP214/NUP155/NUP62/NUP85/NUP210/RAE1/NUP133/NUP50/POM121/NUP160/TPR/NUP93/SEH1L/NUP88/NUP42/NUP107/NUP153/RAN/POM121C/XPO1/NUP188","reactome","Maturation_G32A_specific"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION","REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION",272,0.370011649000529,1.87982463128733,5.64135970738964e-08,1.32828378564901e-06,9.95470555064736e-07,5289,"tags=40%, list=25%, signal=30%","SETD1A/GPAM/DPF1/ZNF33A/SETD1B/DNMT1/MED27/ZNF708/MTA2/PAXIP1/TTF1/LIPE/MED24/WDR5/PHF19/UBTF/ZNF778/ZNF320/MNAT1/MPHOSPH8/POLR1A/TADA2A/HCFC1/H2AX/H2AC20/MBD3/PPARG/UHRF1/CBX3/KANSL2/BCL7B/SAP30BP/CDK5/SMARCA4/BAZ1B/POLR1C/GATAD2A/PHF20/HDAC1/PHF20L1/EED/PHLDA1/GTF2H3/PSIP1/CREBBP/SUV39H1/HDAC2/ZNF765/DEK/MORC2/ERCC6/SUZ12/MED4/H4C16/CXXC1/CEBPA/POLR1B/PLIN4/SMARCC1/MED17/RBBP5/POLR2F/ZNF534/KAT14/UBE2I/ZNF136/ZNF519/SMARCA5/KMT2D/DNMT3B/POLR1G/H2AZ2/BCL7A/PPHLN1/MED1/YEATS2/SMARCD1/EZH2/SAP130/EHMT1/MED6/NCOA1/TET3/MED20/MED31/ZNF93/MED7/BOD1L1/GTF2H5/ZNF28/POLR1E/MED13/ZNF331/ZNF669/NCOA2/MTREX/TASP1/POLR2H/ZNF649/SAP30/TRIM28/ZNF30/ZNF454/ZNF610/CBX5/CCNH/TADA3/KMT2C","reactome","Maturation_G32A_specific"
"REACTOME_UNWINDING_OF_DNA","REACTOME_UNWINDING_OF_DNA",12,0.879156797726196,2.36700803660875,6.03049308676145e-08,1.39455152631358e-06,1.04513432819437e-06,2563,"tags=100%, list=12%, signal=88%","MCM6/MCM7/MCM2/MCM5/MCM4/GINS1/MCM8/GINS3/GINS2/MCM3/GINS4/CDC45","reactome","Maturation_G32A_specific"
"REACTOME_CHROMOSOME_MAINTENANCE","REACTOME_CHROMOSOME_MAINTENANCE",110,0.480363038495886,2.15770367386195,8.03640751275222e-08,1.82581539105511e-06,1.36834122377794e-06,3500,"tags=44%, list=17%, signal=37%","POLA1/RPA2/LIG1/TERF1/PRIM1/POLD3/CENPU/ATRX/POLA2/POLD1/DNA2/RFC2/ANKRD28/DSCC1/RFC3/H2AX/H2AC20/RFC1/BLM/RFC4/PRIM2/POLR2D/CENPQ/CENPK/OIP5/RPA3/FEN1/CENPX/PCNA/RTEL1/PIF1/RSF1/POLD2/H4C16/CENPO/CENPL/GAR1/CENPM/ITGB3BP/TERF2/TERT/RFC5/POLR2F/KNL1/MIS18BP1/SMARCA5/DKC1/H2AZ2","reactome","Maturation_G32A_specific"
