"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Contrast"
"GOBP_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT_SIGNALING","GOBP_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT_SIGNALING",33,-0.487118089372898,-1.71940842433846,0.0062026188835286,0.0430470987065135,0.0323770621960226,2214,"tags=33%, list=10%, signal=30%","TOPBP1/BABAM1/PLK1/FZR1/BRCC3/BRCA1/BLM/CLSPN/TICRR/CHEK1/DTL","gobp","G32A_vs_Ctrl_D35"
"GOBP_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS","GOBP_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS",81,0.345800897697652,1.55640242392866,0.00620741862225587,0.0430470987065135,0.0323770621960226,7105,"tags=48%, list=34%, signal=32%","PAX5/LHX1/MDFI/SHOX2/WDR19/FGF8/EYA1/SIX4/FGFR2/ALX3/HOXB4/DYNC2I1/CTNNB1/IRX5/NOG/HOXB2/IFT140/GRHL2/SMAD3/BMP7/HOXB5/MED12/HOXB3/MMP14/HYAL1/HOXA1/COL2A1/PRRX1/HOXB7/HOXC4/HOXB6/HOXB8/ZEB1/PDGFRA/HOXA4/HOXD3/HOXB9/HOXA7/HOXD9","gobp","G32A_vs_Ctrl_D35"
"GOBP_REGULATION_OF_CILIUM_DEPENDENT_CELL_MOTILITY","GOBP_REGULATION_OF_CILIUM_DEPENDENT_CELL_MOTILITY",21,0.53916392156762,1.77373369119982,0.00624167036872501,0.0432219865620104,0.0325086007931614,4370,"tags=62%, list=21%, signal=49%","TACR3/CFAP69/TAC4/TTLL6/CFAP45/CFAP206/BBS4/KIF9/CLXN/BBS1/BBS2/TACR1/GAS2L2","gobp","G32A_vs_Ctrl_D35"
"GOBP_NEURAL_TUBE_FORMATION","GOBP_NEURAL_TUBE_FORMATION",101,0.326547931875289,1.52990009250685,0.00628193097695756,0.043392246497077,0.0326366585873632,3668,"tags=32%, list=17%, signal=26%","WNT5A/GDF7/COBL/RARG/RARA/CITED2/SEC24B/SPINT2/BBS4/SLC39A12/PLXNB2/FOLR1/TRAF6/TGIF1/CC2D2A/CLUAP1/TCTN1/SDC4/KAT2A/MKS1/NOG/CDK20/RPS7/DLC1/IFT172/BMP5/FZD6/GRHL2/STK3/MIB1/BMP7/MED12","gobp","G32A_vs_Ctrl_D35"
"GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT","GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT",370,0.236471516560937,1.32529073804798,0.00628439432026632,0.043392246497077,0.0326366585873632,3958,"tags=24%, list=19%, signal=20%","ITPKB/CD4/CD46/CRABP2/SOX13/OBSL1/SLIT2/NUMB/BTN2A2/VEGFA/TMEM64/PTPRD/UFL1/FXR1/LPAR3/TNFRSF11A/TP73/ZFP36L1/CD74/LGALS9/NOTCH2/IL15/GPRASP3/FES/ZBTB7B/CAPRIN2/RHOH/SERPINF1/SERPINE2/RGS14/NKAP/RARA/SHOX2/KLF10/FMR1/CUL7/TOX/IL23A/SMAD7/F11R/DISC1/CD27/GSX2/GAS6/TRPV2/PLXNB2/WNT10B/CLDN5/LIG4/FOXP3/HDAC6/BMP2/POU4F1/OLIG2/MAP3K13/S1PR2/NKX6-1/CDKL3/PLA2G3/TRAF6/CTNNB1/ID2/RFX3/RELN/WNT3A/DDRGK1/NCKAP1L/PRKCH/GOLGA4/CUX1/FGF2/SKIL/ELL3/IST1/NRP1/ARID2/GPER1/GATA3/AP3B1/RASSF10/STAT5A/STK11/MDK/NTRK2/PAX6/OPRM1/MAN2A1/ZBTB16/VEGFC","gobp","G32A_vs_Ctrl_D35"
"GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT","GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT",59,0.384116309900477,1.62612419137524,0.0063075473066048,0.0434893571500057,0.0327096985306868,5704,"tags=41%, list=27%, signal=30%","PLA2G4A/P2RX4/PRKG1/TNFRSF11A/SLC17A8/ARL6IP5/PPARA/REPIN1/ATP1A2/PLA2G3/CLTRN/CLDN2/RAB3GAP1/TRH/ABAT/ADORA2A/SLC38A3/NPY5R/PER2/PLA2R1/PTGES/PSEN1/IRS2/IL1B","gobp","G32A_vs_Ctrl_D35"
"GOBP_ENDOPLASMIC_RETICULUM_MEMBRANE_ORGANIZATION","GOBP_ENDOPLASMIC_RETICULUM_MEMBRANE_ORGANIZATION",14,-0.63400759960078,-1.78317967669811,0.006431343559416,0.044215486970985,0.0332558433600171,4310,"tags=43%, list=20%, signal=34%","STX18/TRDN/RTN4/ATL1/VAPB/ARL6IP1","gobp","G32A_vs_Ctrl_D35"
"GOBP_MACROPHAGE_ACTIVATION","GOBP_MACROPHAGE_ACTIVATION",74,0.356319766731597,1.57653644359501,0.00642750373692078,0.044215486970985,0.0332558433600171,2377,"tags=23%, list=11%, signal=20%","WNT5A/PLA2G4A/CLU/GPR137B/APP/IFNGR1/STK39/CD74/NAGLU/C5AR1/SBNO2/IFI35/TLR1/NR1H3/JUND/PLA2G3/LRRK2","gobp","G32A_vs_Ctrl_D35"
"GOBP_NEGATIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION","GOBP_NEGATIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION",12,0.646934097248043,1.8052727798777,0.00646528423465306,0.044385057478931,0.0333833826146323,3910,"tags=42%, list=19%, signal=34%","BTN2A2/LGALS9/PRKAR1A/FOXP3/PRNP","gobp","G32A_vs_Ctrl_D35"
"GOBP_NEGATIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION","GOBP_NEGATIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION",10,-0.698068172004033,-1.78147087656212,0.00648234634784233,0.044438434490581,0.0334235291257321,2590,"tags=60%, list=12%, signal=53%","TARDBP/PSMC3/INPP5K/HMGA2/TFAP4/ZNF639","gobp","G32A_vs_Ctrl_D35"
"GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE","GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE",47,-0.437009910715583,-1.6686830376448,0.00654987783957998,0.0448371465842492,0.0337234128959023,4439,"tags=40%, list=21%, signal=32%","PMS2/SHLD2/HMCES/TNFSF13/TFRC/SUPT6H/APLF/NSD2/MLH1/RIF1/EXOSC6/EXOSC3/SHLD3/RNF8/MSH2/EXO1/MSH6/UNG/PAXIP1","gobp","G32A_vs_Ctrl_D35"
"GOBP_CELLULAR_RESPONSE_TO_RETINOIC_ACID","GOBP_CELLULAR_RESPONSE_TO_RETINOIC_ACID",59,0.381525669741423,1.61515693347651,0.00667005002537519,0.0455784232290218,0.0342809501226477,5610,"tags=53%, list=27%, signal=39%","WNT5A/ANKK1/KLF4/SERPINF1/RARG/RARA/PTK2B/FGFR2/SNRNP70/WNT10B/WNT11/WNT9A/AQP1/ABCA1/RET/WNT3A/WNT8B/SOX9/YES1/ALDH1A2/ATM/LTK/PTK6/HAND2/PTK7/TESC/WNT7B/EPHA3/YAP1/BRINP3/TNC","gobp","G32A_vs_Ctrl_D35"
"GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION","GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION",282,0.249341732799173,1.35645137632042,0.00667721518987342,0.0455784232290218,0.0342809501226477,5954,"tags=33%, list=28%, signal=24%","ANGPT2/WNT5A/MCTP1/TGFBR3/CCDC125/IGFBP5/SLIT2/MMRN1/CLDN19/DNAI3/PRKG1/MMRN2/PTPRM/CLDN3/TCAF1/SULF1/KLF4/CD74/SERPINF1/APOE/KANK1/CITED2/SERPINB1/NHERF1/MITF/SMAD7/SPINT2/CD200R1/FIGNL2/ARHGAP4/SEMA3F/ATP2B4/CLDN5/HDAC6/ENG/ATP1B2/MAP2K5/ACVRL1/PTPRU/WNT3A/NISCH/GDF15/RRAS/NOG/SIN3B/ABHD2/DLC1/FGF2/NRP1/BMP5/ARID2/GATA3/C5/RABGEF1/RYK/EPPK1/ERBB4/RECK/TP53INP1/SUDS3/GHRL/TIE1/MCC/EMILIN2/BST2/NR2F2/DUSP22/TRIB1/ARRDC3/PTPN23/NGFR/CHRD/WAS/CDH11/PLXNB3/OGT/NRG3/PTPRG/CORO1B/WASL/LRP1/CTNNA1/DCN/CCN3/STC1/ACVR1C/PTGER4/GADD45A/HYAL2/BCL2/SRGAP2C/GJA1","gobp","G32A_vs_Ctrl_D35"
"GOBP_CARTILAGE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS","GOBP_CARTILAGE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS",29,0.48090446713306,1.7241045876354,0.00671095136266436,0.0457434505275626,0.0344050722881233,5105,"tags=48%, list=24%, signal=37%","GHR/RARB/NPR2/RARG/RARA/SHOX2/AXIN2/POR/THBS3/SOX9/NPPC/EXT1/SERPINH1/COL2A1","gobp","G32A_vs_Ctrl_D35"
"GOBP_LIPID_OXIDATION","GOBP_LIPID_OXIDATION",95,0.330428519842906,1.53186868408927,0.00674371316053641,0.045901376206496,0.0345238531045504,6641,"tags=49%, list=31%, signal=34%","SCP2/LONP2/PEX2/BDH2/SLC27A2/ACOX2/PEX13/TYSND1/ALOX15/PPARA/HADHB/ACADVL/PDK4/PEX7/POR/ACAD10/ACACB/FMO4/MTLN/ABCD4/HACL1/GDF15/ECH1/SOX9/HSD17B4/ALOX12/DECR1/ACOXL/CPT1A/ETFDH/CRAT/AUH/ETFB/MAPK14/ECHDC2/FMO1/PHYH/HADHA/IRS2/AMACR/ACOX1/ABCD2/ABCD1/CPT2/ALDH1L2/IVD/CROT","gobp","G32A_vs_Ctrl_D35"
"GOBP_ENDOCRINE_PROCESS","GOBP_ENDOCRINE_PROCESS",82,0.343723454206478,1.55117643852259,0.00675897203097022,0.0459398880230007,0.0345528190399031,3934,"tags=27%, list=19%, signal=22%","NOS3/COMT/PRCP/ACE/HSD11B2/CORIN/SELENOM/KCNQ1/TMF1/PCSK5/CYBA/ECRG4/AVPR2/ATP6AP2/AGT/AQP1/RAB11FIP1/GATA3/C1QTNF3/CTSZ/TACR1/GHRL","gobp","G32A_vs_Ctrl_D35"
"GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS","GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS",54,0.390532714609094,1.61922540332601,0.00690518008805909,0.0467757199253095,0.0351814742175952,4899,"tags=41%, list=23%, signal=31%","LIPA/NR1H2/PLTP/APOC1/PCSK5/APOE/FURIN/MYLIP/AGT/LMF1/ABCA1/PLA2G3/CES3/CD36/ABCG1/LDLR/VLDLR/LPL/ZDHHC8/APOA1/ABCA5/LIPG","gobp","G32A_vs_Ctrl_D35"
"GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS","GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS",174,0.278466771482041,1.42374136495692,0.00689635599954592,0.0467757199253095,0.0351814742175952,4469,"tags=29%, list=21%, signal=23%","ANGPT2/APOL2/HSD11B2/RLN2/IGFBP5/CORIN/VEGFA/LAMB1/PTGIS/LGALS9/DKKL1/CTSB/ADCYAP1/PCSK5/TRO/SERPINE2/RARA/TPPP3/CITED2/HEXB/MAGED2/TEKT3/B4GALT1/EPOR/IL11RA/PRDM1/ITGA5/MMP2/HMX3/CLDN4/TEAD3/STC2/OVGP1/RPL29/STAT5A/SMAD3/PRDX3/DSG2/TACR1/RECK/GHRL/PNOC/CLIC5/KPNA6/BSG/PLA2G4B/IGFBP2/HAVCR2/SLC38A3/NR2F2/IGFBP7","gobp","G32A_vs_Ctrl_D35"
"GOBP_OSSIFICATION","GOBP_OSSIFICATION",363,0.236113078007097,1.32034889950091,0.00691127147067791,0.0467757199253095,0.0351814742175952,5407,"tags=30%, list=26%, signal=23%","WNT5A/FGF23/KREMEN1/TMT1A/PTH1R/COL6A1/IGFBP5/VEGFA/FZD1/TMEM64/TRPM4/BAMBI/ID1/DNAI3/GDF5/CEBPB/UFL1/TNFRSF11A/ATRAID/GPC3/NBR1/TCIRG1/NPR2/DDR2/KAZALD1/SHOX2/KLF10/ALOX15/SMAD7/ADAMTS7/AXIN2/PTK2B/TMEM38B/PEX7/PTPRB/FGFR2/IGSF10/SBNO2/WNT10B/CAT/WNT11/GDPD2/ERCC2/BMP2/IGF1/NPNT/RSPO2/LGR4/P3H1/JUND/TRAF6/MMP2/CTNNB1/TMEM53/SUN1/ID2/MSX2/WNT3A/LTBP3/THBS3/NOG/TOB1/GDF10/RYR1/FGF2/ADAMTS12/RFLNA/COL1A2/BMP5/SOX9/EPHA2/EXT2/SMAD3/BMP7/MDK/HSD17B4/TACR1/NPPC/ZBTB16/VEGFC/MMP14/MAPK3/WWOX/IGFBP2/EXT1/BGLAP/ADGRV1/SMAD6/WWTR1/ACVR1/ATP2B1/CCDC154/CHRD/RANBP3L/SMAD5/MAPK14/CDH11/PLXNB1/H3-3B/COL2A1/IGF2/HAND2/PTK2/SMAD9/SCX/WNT7B/BMP3/YAP1","gobp","G32A_vs_Ctrl_D35"
"GOBP_REGULATION_OF_MONOATOMIC_ANION_TRANSPORT","GOBP_REGULATION_OF_MONOATOMIC_ANION_TRANSPORT",14,0.612496957061616,1.79179991819924,0.00695110258868648,0.0469788501226904,0.035334254758726,2778,"tags=43%, list=13%, signal=37%","AHCYL1/CFTR/CA2/TCAF1/GABRE/TRPA1","gobp","G32A_vs_Ctrl_D35"
"GOBP_EMBRYONIC_FORELIMB_MORPHOGENESIS","GOBP_EMBRYONIC_FORELIMB_MORPHOGENESIS",25,0.503386656194701,1.73504147736843,0.00697475588354408,0.0470722241223673,0.035404484248886,4196,"tags=40%, list=20%, signal=32%","CRABP2/SHOX2/MSX1/RSPO2/ALX3/CTNNB1/MSX2/LNPK/RECK/ALDH1A2","gobp","G32A_vs_Ctrl_D35"
"GOBP_LEUKOTRIENE_METABOLIC_PROCESS","GOBP_LEUKOTRIENE_METABOLIC_PROCESS",16,0.584574253151871,1.77898980782925,0.00699162324384935,0.047119601720872,0.0354401184147086,4762,"tags=50%, list=23%, signal=39%","PLA2G4A/LTA4H/PTGR1/GGT5/ABCC1/MGST2/ALOX12/GGT7","gobp","G32A_vs_Ctrl_D35"
"GOBP_PROTEIN_POLYUBIQUITINATION","GOBP_PROTEIN_POLYUBIQUITINATION",239,-0.284520940627445,-1.41822763260317,0.0070144019103052,0.0472066288900287,0.0355055742561751,4274,"tags=30%, list=20%, signal=24%","NT5C2/UBE2B/ANAPC1/RBX1/PLAA/NEDD4/KBTBD6/CBFB/HECTD2/RNF126/KBTBD2/UBE2L6/CDC27/UBE2K/RNF4/AMBRA1/RNF25/CEP63/BTRC/CHFR/UBE2Q1/TRIM62/UBE2D4/IRF2BP1/RNF115/DTX4/DDA1/WDR77/THOP1/UBE2V2/PPIA/RNF34/UBE2D1/TRAF2/RNF152/WSB2/FBXO45/AREL1/UBE2S/UBE2C/SPOP/TPP2/UBE2T/UBE2L3/SKP2/TOPORS/NEDD4L/ZNF738/UBE2G1/FBXO28/RNF185/WWP2/TRIM58/ANAPC15/FZR1/RNF8/UBE2G2/ERCC8/UBE2D2/BRCA1/ANAPC7/RNF20/CUL1/RNF166/ZNRF1/PRPF19/UBE2N/TTC36/PPIL2/DTL/MYCBP2/SPSB4","gobp","G32A_vs_Ctrl_D35"
"GOBP_PEPTIDE_METABOLIC_PROCESS","GOBP_PEPTIDE_METABOLIC_PROCESS",56,0.387429386844085,1.62081403044498,0.0070271701200876,0.0472261362705325,0.0355202463639555,3818,"tags=32%, list=18%, signal=26%","DMD/ACE/TPP1/BDH2/AEBP1/CPQ/LTA4H/PCSK5/FURIN/CPD/GGT5/NAALADL1/LANCL3/HAGH/SLC7A11/MGST2/CTSH/AASDH","gobp","G32A_vs_Ctrl_D35"
"GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION","GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION",67,0.364375261476655,1.58066496376161,0.00704468200403961,0.0472774241084566,0.0355588215424986,6717,"tags=52%, list=32%, signal=36%","CD4/CD46/TNFSF13B/TMIGD2/LGALS9/IL15/IL23A/CARD11/FOXP3/CD55/IGF1/TRAF6/SELENOK/CCDC88B/CD1D/NCKAP1L/RPS3/STAT5A/IGFBP2/HAVCR2/TNFSF4/CD81/CD6/PRKCQ/TYK2/IGF2/SASH3/IL1B/NCK1/KITLG/CD276/PTPRC/EFNB1/PDCD1LG2/RIPK2","gobp","G32A_vs_Ctrl_D35"
"GOBP_ANIMAL_ORGAN_MATURATION","GOBP_ANIMAL_ORGAN_MATURATION",23,0.51607135186831,1.74021784494486,0.00711680057292483,0.047303579730358,0.0355784939994707,4985,"tags=65%, list=24%, signal=50%","ADAMTS7/BMP2/IGF1/RET/THBS3/RYR1/ADAMTS12/RFLNA/GATA3/ZBTB16/ALDH1A2/EXT1/CCDC154/PLXNB1/MBTPS2","gobp","G32A_vs_Ctrl_D35"
"GOBP_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS","GOBP_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS",28,0.483556432313782,1.71726493422751,0.00711751864653447,0.047303579730358,0.0355784939994707,4647,"tags=46%, list=22%, signal=36%","NR1H2/KCNQ1/ABCG5/STK39/TYMP/SLC22A5/AQP1/NR1H3/CLDN2/NMU/GHRL/WNK1/APOA1","gobp","G32A_vs_Ctrl_D35"
"GOBP_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS","GOBP_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS",50,-0.426265542343474,-1.65159896187978,0.00708683087931746,0.047303579730358,0.0355784939994707,4561,"tags=42%, list=22%, signal=33%","TDG/TBPL1/SMUG1/UCKL1/UPRT/NME6/TYMS/DHODH/NME2/CTPS1/DTYMK/UCK2/NME1/DCTPP1/OGG1/UMPS/NTHL1/DUT/AK5/UNG/UCK1","gobp","G32A_vs_Ctrl_D35"
"GOBP_NEGATIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS","GOBP_NEGATIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS",55,0.388013530017318,1.61603250742206,0.00711778002212283,0.047303579730358,0.0355784939994707,4531,"tags=36%, list=21%, signal=29%","PDGFA/LPIN1/GGCX/INSIG2/ERLIN2/APOC1/DKKL1/FBXW7/APOE/ACADVL/SCAP/BMP2/WDTC1/PROX1/BMP5/GPER1/DKK3/ERLIN1/ABCA2/SIK1","gobp","G32A_vs_Ctrl_D35"
"GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION","GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION",99,0.326090648517456,1.52342549215015,0.0071026777613604,0.047303579730358,0.0355784939994707,4544,"tags=32%, list=22%, signal=25%","TNFRSF21/BTN2A2/LOXL3/CEBPB/JAK3/UFL1/MARCHF7/KLF4/CD74/LGALS9/ZBTB7B/PPARA/SMAD7/PRKAR1A/FOXP3/FOXJ1/HFE/FGL2/SDC4/ITCH/ERBB2/ASS1/STAT5A/MDK/PRNP/CD37/HAVCR2/ADORA2A/TNFSF4/WNK1/DUSP22/SOCS1","gobp","G32A_vs_Ctrl_D35"
"GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION","GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION",102,0.323232189377032,1.51739386833588,0.00707460972171461,0.047303579730358,0.0355784939994707,4243,"tags=29%, list=20%, signal=24%","NOS3/WNT5A/SASH1/TGFBR3/P2RX4/VEGFA/PRKD2/CCBE1/PTK2B/CIB1/AGT/ADAM17/LGMN/HSPB1/PROX1/PIK3CB/RRAS/PIK3CD/RIN2/PIK3C2A/FGF2/NRP1/GATA3/STAT5A/EGF/VEGFC/PLPP3/KDR/BSG/SPARC","gobp","G32A_vs_Ctrl_D35"
"GOBP_POSITIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT","GOBP_POSITIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT",152,0.288451018862412,1.44586745241063,0.00707925446601405,0.047303579730358,0.0355784939994707,2409,"tags=17%, list=11%, signal=15%","CD4/STIM1/PDGFRB/TRPC1/CNKSR3/P2RX4/WNK2/KCNJ2/AHCYL1/CFTR/NIPSNAP2/LPAR3/KCNQ1/TCAF1/PPP3CC/HEPH/STK39/TRPV3/PRSS8/F2RL3/TRPV2/EDNRA/FXYD1/CHP1/ATP1B2/ATP1B1","gobp","G32A_vs_Ctrl_D35"
"GOBP_MONOCARBOXYLIC_ACID_TRANSPORT","GOBP_MONOCARBOXYLIC_ACID_TRANSPORT",129,0.301943871625109,1.47528252559134,0.00713806520864082,0.0473725964262778,0.0356304036036834,3707,"tags=23%, list=18%, signal=19%","CRABP2/PLA2G4A/SLC16A5/ACE/SLC16A3/SLC27A6/P2RX4/TNFRSF11A/TMEM135/SLC27A2/APOE/NHERF1/PPARA/SLC22A8/SLC16A6/REPIN1/ACACB/PROCA1/SLC26A6/PLA2G3/ABCD4/CD36/SLC16A12/SLC27A1/CLDN2/SLC16A8/ABCB4/TSPO2/SLC6A8/SPX","gobp","G32A_vs_Ctrl_D35"
"GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT","GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT",21,0.534494251013887,1.75837147637677,0.0071968014215904,0.0476962531887951,0.0358738359242128,2104,"tags=33%, list=10%, signal=30%","NKX3-2/RARB/RARG/RARA/YIPF6/SPDEF/PRDM1","gobp","G32A_vs_Ctrl_D35"
"GOBP_T_CELL_CYTOKINE_PRODUCTION","GOBP_T_CELL_CYTOKINE_PRODUCTION",28,0.483007036899377,1.71531385382172,0.00720847735128252,0.0477075575738407,0.0358823383039018,5704,"tags=54%, list=27%, signal=39%","TRPM4/CD7/MAP3K7/SMAD7/FOXP3/CD55/TRAF6/HFE/GATA3/TNFSF4/CD81/DENND1B/SECTM1/SASH3/IL1B","gobp","G32A_vs_Ctrl_D35"
"GOBP_TIGHT_JUNCTION_ASSEMBLY","GOBP_TIGHT_JUNCTION_ASSEMBLY",61,0.375671729671495,1.6002609802497,0.00730759893177956,0.0482967691831011,0.0363255026864704,4761,"tags=43%, list=23%, signal=33%","GPBAR1/CLDN19/CLDN12/CLDN3/MICALL2/PATJ/F11R/NPHP1/OCEL1/MPP7/CLDN5/WNT11/CLDN11/CLDN16/ACVRL1/CLDN4/CLDN2/SLC39A9/PRKCH/EPHA2/GRHL2/CLDN18/LSR/PECAM1/RPS6/CLDN1","gobp","G32A_vs_Ctrl_D35"
"GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY","GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY",339,0.238891295661551,1.32625038386554,0.00731981981981982,0.0483108108108108,0.0363360638315266,5264,"tags=29%, list=25%, signal=23%","WNT5A/TGFBR3/DMRT1/FZD1/GDF7/BAMBI/ID1/GDF5/GLG1/SLC39A5/IL17RD/SLC2A10/GPC3/WFIKKN2/FMOD/SULF1/MAP3K7/NOTCH2/HTRA1/CDKN1C/ADAMTSL2/CITED2/PPARA/SMAD7/IGSF1/FURIN/FSTL4/WNT1/SPRY1/CDH3/RGMB/CLDN5/LPXN/MECOM/SDCBP/ADAM17/BMP2/USP9Y/MSX1/NPNT/ENG/FOLR1/ACVRL1/TGIF1/SOSTDC1/HFE/PRDM16/TMEM53/FKBP8/ITGB5/MSX2/LTBP3/GDF15/NOG/TOB1/CRB2/KCP/GDF10/AKAP3/SKIL/COL1A2/BMP5/HTRA3/DKK3/BCL9L/SMAD3/BMP7/STK11/TSC22D1/TFAP2B/HSPA5/LTBP4/PDCD4/SUDS3/DACT2/FBN1/KDR/MAPK3/SFRP4/ZNF451/EXT1/RBPMS2/SMAD6/WWTR1/DUSP22/TMPRSS6/PALS1/ACVR1/APOA1/CHRD/DAB2/SMAD5/MAPK14/VWC2L/OGT/PPM1A/XIAP/PTK2/SMAD9/SCX","gobp","G32A_vs_Ctrl_D35"
"GOBP_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY","GOBP_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY",30,-0.497247866069769,-1.7155596942541,0.00735202492211838,0.0484565278957802,0.036445662184606,4439,"tags=47%, list=21%, signal=37%","PMS2/SHLD2/HMCES/TNFSF13/TFRC/NSD2/MLH1/RIF1/HPX/EXOSC6/EXOSC3/SHLD3/MSH2/PAXIP1","gobp","G32A_vs_Ctrl_D35"
"GOBP_NEGATIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS","GOBP_NEGATIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS",26,0.494706662286889,1.72311077776891,0.0073691801505386,0.0485027881985244,0.0364804559975262,4433,"tags=46%, list=21%, signal=37%","GGCX/INSIG2/ERLIN2/DKKL1/APOE/SCAP/BMP2/PROX1/BMP5/DKK3/ERLIN1/ABCA2","gobp","G32A_vs_Ctrl_D35"
"GOBP_POSTSYNAPSE_ASSEMBLY","GOBP_POSTSYNAPSE_ASSEMBLY",78,-0.37532431410867,-1.58445340056751,0.00740629784967712,0.0486162093922299,0.0365657636060131,7345,"tags=54%, list=35%, signal=35%","ARHGAP33/ZDHHC12/UBE2M/CASKIN1/ASIC2/NEURL1/PTEN/CRIPT/WNT7A/RAC1/C1QL3/RHOG/SYNDIG1/VPS35/SLC12A5/NTNG2/SHANK3/PUM2/PPP1R9B/CRKL/ASIC1/RAC3/GAP43/SEMA4C/CRK/CRMP1/SENP1/PRICKLE1/NPTX1/LRRC4B/EPHB2/SIGMAR1/RTN4/MAP1B/MARK1/SPTBN2/NAE1/LZTS1/NTRK3/C1QL2/ELMO1/LRFN4","gobp","G32A_vs_Ctrl_D35"
"GOBP_CELL_FATE_COMMITMENT","GOBP_CELL_FATE_COMMITMENT",243,0.255603492196871,1.36594042393807,0.00740673284157484,0.0486162093922299,0.0365657636060131,3813,"tags=25%, list=18%, signal=21%","WNT5A/CTSL/SOX13/LOXL3/GDF7/JAK3/OLIG3/EPAS1/TBX19/KLF4/PAX7/NOTCH2/STAT6/RARA/TOX/IL23A/MITF/FGF8/DBX1/EYA1/SPDEF/WNT1/GSX2/NFE2L1/FGFR2/EDNRA/WNT10B/ZNF521/WNT11/FOXP3/WNT9A/BMP2/PRDM1/POU4F1/OLIG2/OLIG1/PROX1/SOSTDC1/CTNNB1/IRF4/TBX6/ID2/FKBP8/WNT2B/TEAD3/PTF1A/WNT3A/JAK1/WNT8B/FGF2/NRP1/SOX9/GATA3/CHD4/DMRT3/STAT5A/WNT8A/TBX4/ERBB4/FOXA2/PAX6","gobp","G32A_vs_Ctrl_D35"
"GOBP_COLLATERAL_SPROUTING","GOBP_COLLATERAL_SPROUTING",31,0.467081142761792,1.70142184639498,0.00741758241758242,0.048620728586482,0.0365691626326089,3261,"tags=32%, list=15%, signal=27%","CRABP2/APP/PRKG1/LPAR3/COBL/NPR2/FSTL4/HDAC6/WNT3A/IST1","gobp","G32A_vs_Ctrl_D35"
