"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Contrast"
"REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION","REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION",116,0.561234034934996,2.55862236313195,1.41845807755051e-13,8.74715814489482e-12,6.12887650550647e-12,5857,"tags=63%, list=28%, signal=46%","PDS5B/DSN1/KNTC1/SMC1A/SMC3/CENPU/PMF1/SKA2/CENPM/CDCA5/CENPK/CENPO/PPP2R5D/CLIP1/PDS5A/DYNLL2/PPP2R5E/ZWINT/SPC24/MAD1L1/FIRRM/CENPQ/NUF2/PPP2R1A/CLASP1/NUP85/MAPRE1/STAG1/NDC80/KNL1/TUBB3/SPC25/CENPF/KIF2A/NUP107/TUBB2A/AURKB/RANGAP1/TUBA1B/PPP2R5C/CKAP5/SEH1L/DYNC1LI2/CENPE/B9D2/CENPH/INCENP/BUB1B/BIRC5/NUP160/DYNC1H1/SGO2/TUBA8/PAFAH1B1/NUP133/PLK1/MIS12/CDC20/SGO1/TUBA1A/PPP2CA/ZWILCH/DYNLL1/TUBB4A/ERCC6L/ZW10/XPO1/CENPI/MAD2L1/CCNB2/TUBA3D/CENPA/CDCA8","reactome","Maturation_R403C_specific"
"REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION","REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION",131,0.536982224656012,2.49325922639086,1.59358150172716e-13,9.38040020334852e-12,6.57257059564026e-12,5769,"tags=60%, list=27%, signal=44%","MCM2/MCM5/POLA1/MCM7/PRIM1/MCM6/MCM4/POLE/E2F1/POLE2/CDC45/CUL1/MCM3/RPA2/RBL1/POLE4/POLA2/LIN9/GMNN/ORC1/PRIM2/PCNA/LIN52/CCNE2/RBBP4/RPA3/CDK4/TFDP1/FBXO5/MYBL2/CDKN2C/HDAC1/PSMB7/RRM2/MCM10/CCNH/PPP2R1A/CDC25A/MCM8/CDC7/DHFR/PSMD14/CDT1/CDK2/ORC2/TK1/SKP2/PSMC3/POLE3/E2F4/TOP2A/E2F3/RB1/PSMD6/PSMC5/CCND3/ORC5/ORC3/CCNE1/PSMA4/ORC6/PSMB2/TYMS/PPP2CA/PSMA2/ORC4/PSMB6/PSMA3/PSMD11/JAK2/PSMD2/CDC6/PSMD1/DYRK1A/CCNA2/AKT1/PSMC6/PSMA7","reactome","Maturation_R403C_specific"
"REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE","REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE",103,-0.571778574441492,-2.70437882861404,1.76104291952457e-13,9.91543730775789e-12,6.94745536215184e-12,6228,"tags=69%, list=29%, signal=49%","RPL36A/RPS13/SSR1/RPL22/RPL22L1/RPL18A/RPLP2/SEC61G/RPL28/DDOST/RPS27A/SEC11A/RPL35/RPL17/RPL13/RPL7/RPL41/RPL3/RPL29/RPS27/RPL18/RPS4X/RPLP1/RPL32/RPL30/RPS15A/RPL15/RPL19/RPS7/RPL37/UBA52/RPL10A/RPL4/RPL5/RPL39/TRAM1/RPL37A/RPN1/SRPRA/RPL9/RPL27/RPS20/FAU/RPS28/RPS3/RPS12/RPS23/RPS19/RPL34/RPL12/RPL8/RPS8/RPL13A/RPL21/SRP54/RPL31/RPL11/SSR4/RPS16/RPS29/RPL14/RPL38/RPL26/RPS14/RPS2/RPL36/RPL24/RPL23/RPL27A/RPL6/RPL35A","reactome","Maturation_R403C_specific"
"REACTOME_NEURONAL_SYSTEM","REACTOME_NEURONAL_SYSTEM",363,0.400007857497677,2.10968282176377,8.05621587043133e-13,4.34699981342024e-11,3.04581494750518e-11,6497,"tags=48%, list=31%, signal=34%","LRFN4/NRGN/GNG13/GABRA5/GLRA3/CAMK1/DNAJC5/SLC1A3/PANX1/HCN1/CAMKK2/GRIK3/ACTN2/SLC6A11/CREB1/KCNB2/CAMK4/CHRNB2/NTRK3/CALM1/CHRNA3/SYN2/LRFN3/HCN4/CHRNB4/GRM5/KCNS3/PRKACB/GNAL/GRIN2B/GRIA1/GABRB3/GABRG3/CACNG8/GABRQ/SLC6A4/CHRNA1/KCNJ10/NLGN4X/AKAP5/DLGAP4/KCNG1/RPS6KA2/KCNK2/GNG4/KCNA4/GABRA1/SLC1A2/SLC1A1/KCNC4/CACNA2D3/EPB41L1/RASGRF1/SYT1/SYT10/TUBB3/GRIA3/DBNL/KCNA1/GLRA2/NCALD/KCNF1/KCNC1/TUBB2A/SLC38A1/DLGAP1/EPB41L3/PLCB3/TUBA1B/KCNV2/KCNA3/GNB1/SNAP25/AP2B1/NBEA/ADCY1/CACNG4/KCNS2/PLCB2/PPM1E/KCNA2/SLITRK4/LRRC7/PRKAR1B/FLOT2/APBA1/KCNMA1/HOMER2/DLGAP2/GABRG2/KCNN1/MAOA/KRAS/SLC6A13/LIN7A/PRKCB/KCNMB3/SLC38A2/GRIP1/PLCB1/CAMK2B/KCNQ5/CHRNA5/KCNJ6/TUBA8/HCN2/SYN3/RIMS1/MYO6/GNG3/CAMK2A/KCNAB3/CACNG2/ADCY3/GRIN3A/KCNAB1/GNG2/TUBA1A/CACNA1E/NRXN3/GLRB/KCND3/DLG3/PRKCA/PRKAR2B/TUBB4A/SLC22A1/KCNK9/EPB41/CAMKK1/LRRTM2/GRIA2/GABBR2/KCNQ3/SLC32A1/KCNH5/KCNH3/GRIK2/UNC13B/STXBP1/SYN1/DLG2/KCNK7/LRRTM1/CPLX1/SLC6A1/SIPA1L1/GNB5/CACNB3/TUBA3D/GJC1/NRXN1/RPS6KA6/KCNA6/KCNN3/TSPAN7/BEGAIN/PPFIA2/AP2A2/GABRB2/RAB3A/TUBB2B/HOMER3/KCNK3/CACNA1B/SLC5A7/SLC17A7/GABRA3/ARHGEF7/PDPK1/GJD2/KCNJ9/GIT1/LRFN2","reactome","Maturation_R403C_specific"
"REACTOME_MITOTIC_G2_G2_M_PHASES","REACTOME_MITOTIC_G2_G2_M_PHASES",174,0.493945565507166,2.39082930362227,9.11764547083748e-13,4.72294035389382e-11,3.30922542983659e-11,5852,"tags=53%, list=28%, signal=39%","ACTR1A/PCNT/DCTN3/HAUS6/PKMYT1/HAUS1/PHLDA1/CEP192/YWHAG/E2F1/CUL1/LIN9/BTRC/TICRR/LIN52/RBBP4/HAUS5/CDK5RAP2/HAUS8/CENPJ/MYBL2/PSMB7/HAUS7/CCNH/PCM1/FOXM1/MIS18BP1/PPP2R1A/CLASP1/CDC25A/MAPRE1/DCTN1/CEP78/CEP63/PSMD14/TUBGCP4/TUBB3/CDK2/CDC25B/CENPF/CEP152/PLK4/TUBB2A/HAUS3/CEP250/HAUS2/TUBA1B/CKAP5/FBXL18/PSMC3/E2F3/CEP135/TUBGCP3/RBX1/CEP72/CDK11B/PSMD6/DYNC1H1/SFI1/PSMC5/OBI1/TUBA8/PSMA4/PAFAH1B1/TP53/PLK1/SSNA1/PSMB2/GTSE1/SGO1/TUBA1A/PPP2CA/FZR1/DYNLL1/PRKAR2B/PSMA2/TUBB4A/PSMB6/PSMA3/PPP1R12B/PSMD11/XPO1/PSMD2/PSMD1/CDC25C/CCNA2/PPME1/NME7/PSMC6/PSMA7/TPX2/CCNB2/TUBA3D","reactome","Maturation_R403C_specific"
"REACTOME_EUKARYOTIC_TRANSLATION_INITIATION","REACTOME_EUKARYOTIC_TRANSLATION_INITIATION",109,-0.531794341542616,-2.53982528831296,3.16485495603199e-12,1.57634121848516e-10,1.10449594012128e-10,4937,"tags=57%, list=23%, signal=44%","RPS27A/RPL35/RPL17/EIF4B/EIF2S3/RPL13/RPL7/RPL41/RPL3/RPL29/RPS27/RPL18/RPS4X/EIF3F/RPLP1/RPL32/RPL30/RPS15A/RPL15/RPL19/RPS7/RPL37/UBA52/RPL10A/RPL4/RPL5/RPL39/RPL37A/RPL9/RPL27/RPS20/FAU/RPS28/RPS3/RPS12/RPS23/RPS19/RPL34/RPL12/RPL8/RPS8/RPL13A/RPL21/RPL31/PABPC1/RPL11/EIF3D/RPS16/RPS29/RPL14/RPL38/RPL26/RPS14/RPS2/RPL36/RPL24/EIF4A2/RPL23/EIF3E/RPL27A/RPL6/RPL35A","reactome","Maturation_R403C_specific"
"REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES","REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES",34,0.7661221080239,2.74607921794978,5.20771933200321e-12,2.49777649442376e-10,1.7501185435426e-10,2611,"tags=68%, list=12%, signal=59%","RAD51D/RAD50/FIGNL1/RMI1/XRCC2/XRCC3/RTEL1/BLM/GEN1/RAD51AP1/EXO1/DNA2/PALB2/RAD51C/RMI2/FIRRM/RAD51/KAT5/BRIP1/BRCA2/BRCA1/SLX4/SPIDR","reactome","Maturation_R403C_specific"
"REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA","REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA",26,0.823927106704474,2.76735900702317,6.77583027291218e-12,3.13382150122188e-10,2.19577657716176e-10,1871,"tags=69%, list=9%, signal=63%","RAD51D/RAD50/RMI1/XRCC2/XRCC3/RTEL1/BLM/RAD51AP1/EXO1/DNA2/PALB2/RAD51C/RMI2/RAD51/KAT5/BRIP1/BRCA2/BRCA1","reactome","Maturation_R403C_specific"
"REACTOME_G2_M_CHECKPOINTS","REACTOME_G2_M_CHECKPOINTS",133,0.518850025804517,2.41544863362185,1.08641880579943e-11,4.85142190865608e-10,3.39924867731074e-10,5878,"tags=61%, list=28%, signal=44%","RAD50/MCM2/MCM5/YWHAQ/MCM7/RMI1/MCM6/H2AX/MCM4/UBE2V2/PKMYT1/YWHAG/RHNO1/CDC45/MCM3/RPA2/BLM/RFC2/ORC1/YWHAB/EXO1/UBE2N/RFC5/DNA2/TOPBP1/CHEK1/RPA3/CHEK2/RMI2/KAT5/BRIP1/CLSPN/PSMB7/NSD2/BRCA1/MCM10/BABAM1/CDC25A/RFC3/RAD1/MCM8/CDC7/PSMD14/CDK2/RNF8/BRCC3/TP53BP1/ORC2/ATRIP/RFC4/PSMC3/YWHAH/PIAS4/HUS1/PSMD6/PSMC5/ORC5/ORC3/NBN/PSMA4/TP53/YWHAZ/ORC6/PSMB2/GTSE1/RBBP8/PSMA2/ORC4/PSMB6/PSMA3/PSMD11/UIMC1/PSMD2/CDC6/PSMD1/CDC25C/CCNA2/PSMC6/PSMA7/CCNB2/RPA1","reactome","Maturation_R403C_specific"
"REACTOME_SELENOAMINO_ACID_METABOLISM","REACTOME_SELENOAMINO_ACID_METABOLISM",106,-0.536741614685112,-2.55087022387629,2.12586913490795e-11,9.17666843235265e-10,6.42982173435317e-10,4937,"tags=56%, list=23%, signal=43%","RPS27A/RPL35/RPL17/RPL13/RPL7/RPL41/AIMP1/RPL3/RPL29/RPS27/RPL18/RPS4X/QARS1/RPLP1/RPL32/RPL30/RPS15A/RPL15/RPL19/RPS7/RPL37/UBA52/RPL10A/RPL4/RPL5/RPL39/RPL37A/RPL9/RPL27/RPS20/FAU/RPS28/RPS3/RPS12/RPS23/RPS19/RPL34/RPL12/RPL8/RPS8/RPL13A/RPL21/PAPSS2/RPL31/RPL11/RPS16/RPS29/RPL14/RPL38/RPL26/RPS14/RPS2/RPL36/RPL24/RPL23/RPL27A/RPL6/RPL35A/CTH","reactome","Maturation_R403C_specific"
"REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES","REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES",236,0.430452456147947,2.16593486092592,2.27613225687138e-11,9.50835894402723e-10,6.66222752265919e-10,6465,"tags=50%, list=31%, signal=35%","NRGN/GNG13/GABRA5/GLRA3/CAMK1/DNAJC5/SLC1A3/CAMKK2/GRIK3/ACTN2/SLC6A11/CREB1/CAMK4/CHRNB2/CALM1/CHRNA3/SYN2/CHRNB4/PRKACB/GNAL/GRIN2B/GRIA1/GABRB3/GABRG3/CACNG8/GABRQ/SLC6A4/CHRNA1/KCNJ10/AKAP5/RPS6KA2/GNG4/GABRA1/SLC1A2/SLC1A1/CACNA2D3/EPB41L1/RASGRF1/SYT1/TUBB3/GRIA3/GLRA2/NCALD/TUBB2A/SLC38A1/PLCB3/TUBA1B/GNB1/SNAP25/AP2B1/NBEA/ADCY1/CACNG4/PLCB2/PPM1E/LRRC7/PRKAR1B/APBA1/GABRG2/MAOA/KRAS/SLC6A13/LIN7A/PRKCB/SLC38A2/GRIP1/PLCB1/CAMK2B/CHRNA5/KCNJ6/TUBA8/SYN3/RIMS1/MYO6/GNG3/CAMK2A/CACNG2/ADCY3/GRIN3A/GNG2/TUBA1A/CACNA1E/GLRB/DLG3/PRKCA/PRKAR2B/TUBB4A/SLC22A1/CAMKK1/GRIA2/GABBR2/SLC32A1/GRIK2/UNC13B/STXBP1/SYN1/DLG2/CPLX1/SLC6A1/GNB5/CACNB3/TUBA3D/RPS6KA6/TSPAN7/PPFIA2/AP2A2/GABRB2/RAB3A/TUBB2B/CACNA1B/SLC5A7/SLC17A7/GABRA3/ARHGEF7/PDPK1/KCNJ9/GIT1","reactome","Maturation_R403C_specific"
"REACTOME_MRNA_SPLICING","REACTOME_MRNA_SPLICING",200,0.452070270340285,2.2282620201391,5.0423748978727e-11,2.04058609148286e-09,1.42977867169943e-09,6627,"tags=53%, list=31%, signal=37%","RBM10/HNRNPU/SRSF7/PPIL2/DHX35/UPF3B/HNRNPD/TRA2B/SRSF10/HNRNPA2B1/MAGOHB/NCBP2/LSM4/DNAJC8/DHX9/SNRPD1/RBMX/FUS/ZMAT2/POLR2D/HNRNPK/HNRNPA1/SRSF2/HNRNPA3/LSM5/U2SURP/CDC5L/SRSF1/PRCC/PRPF19/YJU2/TXNL4A/FAM32A/PNN/SNRPB/SRSF6/SF3B3/DDX23/DDX46/SRSF3/ACIN1/USP39/PHF5A/HTATSF1/SRRT/HNRNPM/HNRNPH1/SRSF8/SNRPD3/PUF60/U2AF2/SNRPF/SNRNP25/ALYREF/DHX8/CWC22/GTF2F2/WDR70/BCAS2/NCBP1/SF1/SNRPC/AQR/PPIL1/LSM3/PPP1R8/SNRNP40/SNRPA/YBX1/RNPS1/SF3B4/PPWD1/POLR2I/HNRNPF/BUD13/RBM8A/ZCRB1/MTREX/LSM7/POLR2H/SUGP1/SRSF12/SNRPB2/NSRP1/CWC15/CCAR1/PLRG1/CACTIN/SART1/DHX15/PRPF6/POLR2G/PPIG/PCBP1/MFAP1/MAGOH/POLR2E/SF3A3/SNRPG/PRPF4/EFTUD2/POLR2B/DHX38/SNRPE/PPIH/SNRNP35","reactome","Maturation_R403C_specific"
"REACTOME_MITOTIC_SPINDLE_CHECKPOINT","REACTOME_MITOTIC_SPINDLE_CHECKPOINT",104,0.54577984199039,2.44624247142105,5.27078235900452e-11,2.06838277421541e-09,1.44925498994e-09,5857,"tags=62%, list=28%, signal=45%","ANAPC7/DSN1/KNTC1/CENPU/PMF1/SKA2/CENPM/CENPK/CENPO/PPP2R5D/CLIP1/DYNLL2/PPP2R5E/ZWINT/SPC24/MAD1L1/CENPQ/NUF2/PPP2R1A/CLASP1/NUP85/MAPRE1/NDC80/KNL1/SPC25/CENPF/ANAPC1/KIF2A/NUP107/AURKB/RANGAP1/PPP2R5C/CKAP5/SEH1L/DYNC1LI2/ANAPC5/CENPE/UBE2D1/B9D2/CENPH/INCENP/BUB1B/BIRC5/NUP160/DYNC1H1/SGO2/PAFAH1B1/NUP133/PLK1/MIS12/CDC20/CDC27/SGO1/PPP2CA/ZWILCH/DYNLL1/ANAPC11/ERCC6L/ZW10/XPO1/CENPI/CDC26/MAD2L1/CENPA/CDCA8","reactome","Maturation_R403C_specific"
"REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES","REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES",63,-0.622236933171384,-2.6803758640094,5.66186595549528e-11,2.15650482716658e-09,1.51099952124982e-09,5375,"tags=62%, list=25%, signal=46%","COL5A1/COL25A1/COL28A1/COL5A3/PPIB/COL14A1/P3H2/PLOD3/P4HB/COL20A1/PLOD2/COL4A4/ADAMTS2/COL5A2/CRTAP/COL27A1/P3H3/P4HA3/COL23A1/COLGALT2/COL2A1/COL1A2/COL26A1/SERPINH1/COL8A2/COL13A1/ADAMTS14/COL9A2/COL18A1/PLOD1/P4HA2/PCOLCE/COL9A3/P3H1/COL4A3/COL6A1/COL9A1/COL6A2/P4HA1","reactome","Maturation_R403C_specific"
"REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS","REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS",45,0.685591572345556,2.6183993921926,1.25842449335266e-10,4.52683255247694e-09,3.17181845985379e-09,4678,"tags=71%, list=22%, signal=55%","NUP93/TOP2B/NUP210/NUP54/PCNA/NUP214/NUP155/NUP62/NUP88/NUP85/NUP50/TPR/NUP107/AURKB/RANGAP1/SEH1L/TOP2A/POM121/PIAS4/UBE2I/NUP42/INCENP/NUP188/BIRC5/NUP160/RAE1/TOP1/NUP133/NDC1/NUP205/SUMO1/SUMO3","reactome","Maturation_R403C_specific"
"REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM","REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM",76,0.590135132971643,2.50190993704767,1.24938762947634e-10,4.52683255247694e-09,3.17181845985379e-09,4958,"tags=61%, list=23%, signal=46%","CHTOP/SRSF7/NUP93/UPF3B/NUP210/NUP54/MAGOHB/THOC2/NCBP2/DDX39A/NUP214/SLBP/CPSF4/SRSF2/SRSF1/NUP155/NUP62/NUP88/NUP85/THOC6/SRSF6/NUP50/SRSF3/TPR/CPSF3/U2AF2/NUP107/WDR33/ALYREF/SEH1L/POM121/NCBP1/EIF4E/NUP42/NUP188/NUP160/GLE1/RNPS1/THOC5/RAE1/NUP133/NDC1/NUP205/THOC7/RBM8A/CPSF2","reactome","Maturation_R403C_specific"
"REACTOME_RHO_GTPASES_ACTIVATE_FORMINS","REACTOME_RHO_GTPASES_ACTIVATE_FORMINS",128,0.496127948436012,2.29595143549205,3.51333150974425e-10,1.22966602841049e-08,8.61590828278675e-09,7110,"tags=64%, list=34%, signal=43%","DSN1/KNTC1/CENPU/PMF1/SKA2/CENPM/CENPK/CENPO/PPP2R5D/CLIP1/DYNLL2/PPP2R5E/ZWINT/SPC24/MAD1L1/CENPQ/MRTFA/NUF2/PPP2R1A/CLASP1/NUP85/MAPRE1/NDC80/KNL1/TUBB3/SPC25/CENPF/KIF2A/NUP107/TUBB2A/AURKB/RANGAP1/TUBA1B/FMNL3/PPP2R5C/CKAP5/SEH1L/DYNC1LI2/FMNL1/CENPE/B9D2/CENPH/INCENP/BUB1B/BIRC5/NUP160/DYNC1H1/DIAPH1/SGO2/TUBA8/PAFAH1B1/NUP133/PLK1/MIS12/CDC20/SGO1/TUBA1A/PPP2CA/ZWILCH/DYNLL1/DVL2/TUBB4A/ERCC6L/ZW10/XPO1/CENPI/MAD2L1/TUBA3D/CENPA/CDCA8/BUB3/TUBB2B/DYNC1I1/CENPL/EVL/NSL1/BUB1/ACTB/KIF18A/DVL1/ITGB3BP/RANBP2","reactome","Maturation_R403C_specific"
"REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA","REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA",35,0.721244021903265,2.60236215231484,5.77600704270569e-10,1.96840240007997e-08,1.37920168166546e-08,3381,"tags=60%, list=16%, signal=50%","RAD50/RMI1/RHNO1/RPA2/BLM/RFC2/EXO1/RFC5/DNA2/TOPBP1/RPA3/RMI2/RAD51/KAT5/BRIP1/BRCA1/RFC3/RAD1/ATRIP/RFC4/HUS1","reactome","Maturation_R403C_specific"
"REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX","REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX",32,0.739533389354203,2.61363020966714,8.45700435038609e-10,2.80815913685897e-08,1.96759453442181e-08,3140,"tags=78%, list=15%, signal=67%","MCM2/MCM5/POLA1/MCM7/PRIM1/MCM6/MCM4/POLE/POLE2/CDC45/MCM3/RPA2/POLE4/POLA2/GMNN/ORC1/PRIM2/RPA3/MCM10/MCM8/CDC7/CDT1/CDK2/ORC2/POLE3","reactome","Maturation_R403C_specific"
"REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES","REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES",36,0.710010832246837,2.57855770616664,1.33943222603143e-09,4.33641183177677e-08,3.03839626010288e-08,3565,"tags=69%, list=17%, signal=58%","UNG/POLD1/LIG1/OGG1/POLE/POLE2/RPA2/POLE4/PARP1/RFC2/POLD3/PCNA/RFC5/RPA3/SMUG1/RFC1/FEN1/POLD2/RFC3/NTHL1/MUTYH/RFC4/POLE3/POLB/NEIL1","reactome","Maturation_R403C_specific"
"REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS","REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS",36,0.708992884295041,2.57486080829359,1.52041941520594e-09,4.80230034802851e-08,3.36483064417848e-08,4452,"tags=78%, list=21%, signal=61%","MCM2/MCM5/MCM7/MCM6/MCM4/CDC45/MCM3/RPA2/RFC2/ORC1/RFC5/CHEK1/RPA3/CLSPN/MCM10/CDC25A/RFC3/RAD1/MCM8/CDC7/CDK2/ORC2/ATRIP/RFC4/HUS1/ORC5/ORC3/ORC6","reactome","Maturation_R403C_specific"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION","REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION",272,0.390308419410502,1.99621508578717,2.30327935708083e-09,7.10177801766589e-08,4.97600703208941e-08,5697,"tags=44%, list=27%, signal=33%","TADA2A/PAXIP1/CDK5/KAT14/MED24/MBD3/MTA2/MED27/SMARCA4/SETD1A/GPAM/ZNF33A/H2AX/DNMT1/PHLDA1/DPF1/ZNF708/UBTF/H2AZ2/GTF2H5/SETD1B/UHRF1/PHF19/ZNF778/SMARCD1/EHMT1/RBBP4/EED/CBX3/SMARCC1/H2AC20/ZNF28/KANSL3/BAZ1B/H3-3A/SUV39H1/MED13/ZNF320/MPHOSPH8/HCFC1/LIPE/HDAC2/ZNF649/MED4/PHF20L1/MORC2/HDAC1/WDR82/EZH2/NCOA6/SAP30/MED17/CCNH/MEN1/ZNF354A/NCOA1/BCL7B/PHF20/DEK/MED7/POLR1A/ZNF765/PSIP1/TET3/SMARCA5/ZNF547/DNMT3B/SMARCC2/SUZ12/MED1/CBX5/CXXC1/PPARG/TASOR/ZNF669/GTF2H3/WDR5/TTF1/MCRS1/ERCC6/UBE2I/CREBBP/ARID1A/CHD3/RB1/PLIN4/NCOA2/ZNF610/ZNF519/ZNF136/BCL7A/POLR1C/KANSL2/CEBPA/ZNF93/PPHLN1/ZNF324/MED20/SAP30L/ARID1B/TADA3/KMT2C/TDG/MTREX/TBL1XR1/POLR2H/GATAD2A/SMARCD3/ACTL6A/SAP130/ZNF425/CDK8/ARID4B/ASH2L/RBBP7/HDAC3/GSK3B/SAP30BP/HCFC2/ZNF534","reactome","Maturation_R403C_specific"
"REACTOME_COLLAGEN_DEGRADATION","REACTOME_COLLAGEN_DEGRADATION",51,-0.616927757394378,-2.53719112889336,5.69655740016684e-09,1.67660041664001e-07,1.17474461218751e-07,5375,"tags=65%, list=25%, signal=48%","COL5A1/COL25A1/ADAM10/COL5A3/COL14A1/ADAM9/CTSD/MMP10/COL4A4/COL5A2/PHYKPL/MMP2/TMPRSS6/MMP14/COL23A1/COL2A1/FURIN/COL1A2/COL26A1/COL8A2/COL13A1/MMP15/COL9A2/COL18A1/ADAM17/CTSB/COL9A3/CTSK/COL4A3/CTSL/COL6A1/COL9A1/COL6A2","reactome","Maturation_R403C_specific"
"REACTOME_LAGGING_STRAND_SYNTHESIS","REACTOME_LAGGING_STRAND_SYNTHESIS",20,0.822793191944347,2.57679586561213,6.68185792452025e-09,1.92289022494527e-07,1.34731263881554e-07,2819,"tags=90%, list=13%, signal=78%","POLA1/PRIM1/POLD1/LIG1/RPA2/POLA2/RFC2/POLD3/PRIM2/PCNA/RFC5/DNA2/RPA3/RFC1/FEN1/POLD2/RFC3/RFC4","reactome","Maturation_R403C_specific"
"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY","REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY",23,0.772836840104636,2.51336806922798,8.49136705631613e-09,2.390504421289e-07,1.67495615618867e-07,3465,"tags=83%, list=16%, signal=69%","POLD1/LIG1/POLE/POLE2/RPA2/POLE4/PARP1/RFC2/POLD3/PCNA/RFC5/RPA3/RFC1/FEN1/POLD2/RFC3/RFC4/POLE3/POLB","reactome","Maturation_R403C_specific"
"REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION","REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION",176,0.431837056686902,2.09283177798744,1.09730277259248e-08,3.02341934150481e-07,2.11842103017854e-07,6465,"tags=49%, list=31%, signal=35%","NRGN/GNG13/GABRA5/GLRA3/CAMK1/CAMKK2/GRIK3/ACTN2/CREB1/CAMK4/CHRNB2/CALM1/CHRNA3/CHRNB4/PRKACB/GNAL/GRIN2B/GRIA1/GABRB3/GABRG3/CACNG8/GABRQ/CHRNA1/KCNJ10/AKAP5/RPS6KA2/GNG4/GABRA1/EPB41L1/RASGRF1/TUBB3/GRIA3/GLRA2/NCALD/TUBB2A/PLCB3/TUBA1B/GNB1/AP2B1/NBEA/ADCY1/CACNG4/PLCB2/PPM1E/LRRC7/PRKAR1B/APBA1/GABRG2/KRAS/LIN7A/PRKCB/GRIP1/PLCB1/CAMK2B/CHRNA5/KCNJ6/TUBA8/MYO6/GNG3/CAMK2A/CACNG2/ADCY3/GRIN3A/GNG2/TUBA1A/GLRB/DLG3/PRKCA/PRKAR2B/TUBB4A/CAMKK1/GRIA2/GABBR2/GRIK2/DLG2/GNB5/TUBA3D/RPS6KA6/TSPAN7/AP2A2/GABRB2/TUBB2B/GABRA3/ARHGEF7/PDPK1/KCNJ9/GIT1","reactome","Maturation_R403C_specific"
"REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA","REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA",35,0.690891740679571,2.49284633590014,1.48604098751736e-08,4.00921474757288e-07,2.80913888429817e-07,4527,"tags=71%, list=21%, signal=56%","NUP93/NUP210/NUP54/NCBP2/NUP214/SLBP/NUP155/NUP62/NUP88/NUP85/NUP50/TPR/NUP107/ALYREF/SEH1L/POM121/NCBP1/EIF4E/NUP42/NUP188/NUP160/RAE1/NUP133/NDC1/NUP205","reactome","Maturation_R403C_specific"
"REACTOME_UNWINDING_OF_DNA","REACTOME_UNWINDING_OF_DNA",12,0.894552344860256,2.42375495548711,1.63204857646197e-08,4.31327123779235e-07,3.02218232633774e-07,2238,"tags=100%, list=11%, signal=89%","MCM2/MCM5/GINS2/MCM7/MCM6/MCM4/GINS1/CDC45/MCM3/GINS3/GINS4/MCM8","reactome","Maturation_R403C_specific"
