"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Contrast"
"GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION","GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION",171,-0.643195403371577,-2.94710505783664,1.85637445805797e-28,2.32789357040469e-26,1.43429352864689e-26,1892,"tags=56%, list=9%, signal=51%","SIN3A/DYNLL1/SPDL1/NUP98/XPO1/BOD1/ORC2/DCTN1/MTCL1/NUP37/ZNF207/ZWILCH/RANGAP1/NUP133/TP53BP1/PRP4K/CENPQ/ZW10/CENPX/TPR/CENPV/BUB3/CKAP5/NUP160/KIF18A/CENPB/PHF6/CENPL/AURKA/ITGB3BP/CHAMP1/KNSTRN/LRWD1/SKA2/KAT5/CDT1/HJURP/CHMP6/NCAPG/SMARCE1/NUP107/CENPI/H3-3A/CENPA/CENPH/CBX5/SGO1/NEK2/PHF10/SMARCD1/NUP85/BUB1/CENPE/SPAG5/SPC25/MIS12/CCNB1/FIRRM/ERCC6L/NCAPD2/MTBP/KNTC1/NCAPD3/ZWINT/MAD1L1/CENPW/SMARCC1/KNL1/BIRC5/CENPU/KIF2C/NUF2/ACTL6A/SKA3/MAD2L1/CENPO/CENPM/SGO2/CENPF/TTK/PLK1/BUB1B/BRD7/DSN1/INCENP/NDC80/CDC20/SPC24/HNRNPU/CENPK/SMARCA4/AURKB/SMC1A/PMF1/KIF22","gocc","Time_Ctrl"
"GOCC_SPINDLE","GOCC_SPINDLE",409,-0.477570270776025,-2.38826922893496,6.28789347201652e-23,6.57084867825726e-21,4.04852088461414e-21,3719,"tags=39%, list=18%, signal=32%","BORA/CDC27/CCDC69/CHMP1A/SAC3D1/PARP4/SHCBP1/MYH10/TUBB1/CAPN6/HECW2/HEPACAM2/ANAPC5/DIAPH1/KATNB1/PLEKHG6/PKHD1/DYNLL1/TUBB8/TTL/SPDL1/HAUS2/INVS/ENKD1/MAD2L2/BOD1/RAE1/DCTN1/MTCL1/HSPA2/CEP128/CBX1/MAEA/NME7/TRAPPC14/MAPRE1/MID1/ZNF207/KLHL22/CDC7/GPSM2/BCCIP/TUBGCP4/WAPL/SMC6/ZWILCH/DYNLT2B/RANGAP1/RB1/TOPBP1/TERF1/WDR5/SPECC1L/AFG2A/KAT14/CDC6/CEP350/BRCC3/ZW10/TPR/NEDD1/CENPV/CKAP5/KIF14/IFT88/ANAPC7/CKAP2/ECT2/PRC1/KIF18A/TADA2A/AGBL5/TBCK/HMMR/USP44/RACGAP1/AURKA/CHAMP1/CDC14A/ODF2/KNSTRN/SKA2/KAT5/SMC3/MAP10/DNAAF5/HDAC3/CHMP6/FAM83D/AUNIP/NUP62/KIF20A/HAUS8/HAUS6/PIN4/STAG1/PRPF19/SGO1/HAUS7/NEK2/NUP85/CENPE/KIF20B/TUBB4B/CKAP2L/SPAG5/NUSAP1/KIF18B/CEP295/DIDO1/MIS12/HASPIN/CCNB1/FIRRM/CCAR2/ASPM/KIF23/KNTC1/MAD1L1/TPX2/UHRF1/HAUS5/BIRC5/HAUS1/AFG2B/KIF2C/CDCA8/CEP162/TBL1X/DLGAP5/SKA3/CDK1/EPB41/FBXO5/MAD2L1/NIN/KIF11/POC1A/PSRC1/CENPF/DDX11/WDR62/TTK/PLK1/BUB1B/TACC3/DSN1/INCENP/KIF4A/CDC20/HNRNPU/AURKB/FAM161A/ESPL1/SMC1A/PMF1/CDK5RAP2/KIF22","gocc","Time_Ctrl"
"GOCC_REPLICATION_FORK","GOCC_REPLICATION_FORK",72,-0.740287548966689,-2.97540874374725,2.32031644426654e-20,2.07834058650732e-18,1.28053554142229e-18,3538,"tags=76%, list=17%, signal=64%","ZRANB3/PLRG1/RAD51B/RADX/SMARCAL1/HMCES/CDC5L/MUS81/POLD2/MMS22L/BCAS2/RAD18/RFC3/TP53BP1/NBN/PRIMPOL/RAD51C/TP53/CARM1/RFC1/RFC4/TIPIN/DMAP1/RPA1/BRIP1/PRPF19/PRIM1/MCM10/SMARCA5/RAD51D/RPA2/SMARCAD1/BAZ1B/PRIM2/CHEK1/POLA2/RPA3/WDHD1/RFC2/EME1/UHRF1/PCNA/POLD3/XRCC3/DNMT1/XRCC2/PARP1/MCM3/POLA1/POLD1/RFC5/TONSL/BLM/H2AX/TIMELESS","gocc","Time_Ctrl"
"GOCC_CHROMOSOME_TELOMERIC_REGION","GOCC_CHROMOSOME_TELOMERIC_REGION",145,-0.604169510021908,-2.70972157690602,2.41500930169672e-19,1.8927635402048e-17,1.16619528121407e-17,3460,"tags=58%, list=16%, signal=49%","PINX1/ATRX/H4C11/ORC3/ZBTB48/UPF1/TRIOBP/RIF1/ORC5/SIRT6/SETX/CHD4/NABP2/THOC5/THOC7/SMG6/SSB/SLF2/HDAC2/H4C16/ORC2/CBX1/GAR1/DDB1/WRAP53/SMC6/NHP2/TERF1/TP53BP1/NBN/PPP1CA/NAT10/RAD50/RPA1/LRWD1/TERT/RBBP7/RBBP4/EZH2/XRCC6/XRCC5/DCLRE1B/RTEL1/H3-3A/PRKDC/ALYREF/CBX5/MTA2/SLX4/RAD51D/RPA2/DMC1/CHEK1/MACROH2A1/PIF1/RAD51/FEN1/TELO2/BRCA2/MCM6/XRCC1/HNRNPA2B1/MSH2/MCM4/PCNA/THOC6/NSMCE4A/DNA2/CDK1/CDK2/ORC1/XRCC3/PARP1/MCM3/RAD51AP1/RECQL4/MACROH2A2/POLD1/MCM7/MCM5/BLM/CHEK2/H2AX/MCM2","gocc","Time_Ctrl"
"GOCC_SPLICEOSOMAL_COMPLEX","GOCC_SPLICEOSOMAL_COMPLEX",187,-0.559124933784801,-2.58989697053042,4.663441962864e-19,3.24886456746192e-17,2.00173473727613e-17,4168,"tags=50%, list=20%, signal=40%","SART1/HSPA8/DHX15/PDCD7/UPF1/SMU1/PLRG1/LSM3/MTREX/ADAR/RBM17/PRPF4/RBMXL1/TSSC4/ZCCHC8/LUC7L2/SF1/ARMC7/CWC22/TXNL4B/SF3B4/HNRNPH1/CDC5L/DNAJC17/TXNL4A/SF3B5/DHX32/CACTIN/PPWD1/BCAS2/PPP1R8/CCDC12/API5/RBM3/SNW1/BUD13/NCL/TTF2/MFAP1/SF3A3/SNRPG/PPIL2/PRP4K/YJU2/RBM8A/SF3B3/CWF19L1/DDX46/MAGOH/SYNCRIP/SUGP1/DHX40/LSM7/PPIH/SREK1/HNRNPM/HNRNPF/SNRPD3/PPIL1/PNN/SNRPC/DHX35/TRA2A/AQR/USP39/RBMX/SNRPD1/RBM41/U2AF2/SRSF1/SNRNP40/PRPF19/PHF5A/ALYREF/SNRPB/DDX23/SNRPE/SNRPF/LSM6/SNRPA/MAGOHB/RALY/SNRNP25/HNRNPA3/HNRNPA2B1/LSM5/TRA2B/HNRNPA1/HNRNPK/HNRNPA1L3/HNRNPU/HTATSF1/LSM4","gocc","Time_Ctrl"
"GOCC_MITOTIC_SPINDLE","GOCC_MITOTIC_SPINDLE",173,-0.566648865089123,-2.59956774676911,1.74081887566359e-18,1.09149343504107e-16,6.7250581828267e-17,3401,"tags=46%, list=16%, signal=39%","HECW2/HEPACAM2/DIAPH1/PKHD1/DYNLL1/TUBB8/HAUS2/RAE1/DCTN1/TRAPPC14/MAPRE1/KLHL22/CDC7/GPSM2/BCCIP/WAPL/SMC6/RANGAP1/WDR5/KAT14/CDC6/TPR/CKAP5/IFT88/ANAPC7/CKAP2/ECT2/PRC1/KIF18A/TADA2A/AGBL5/TBCK/USP44/RACGAP1/AURKA/CDC14A/KNSTRN/KAT5/SMC3/MAP10/DNAAF5/HDAC3/FAM83D/NUP62/KIF20A/HAUS8/HAUS6/STAG1/HAUS7/CENPE/KIF20B/TUBB4B/CKAP2L/SPAG5/NUSAP1/KIF18B/CEP295/ASPM/KIF23/MAD1L1/TPX2/HAUS5/HAUS1/TBL1X/DLGAP5/SKA3/CDK1/EPB41/MAD2L1/NIN/KIF11/PLK1/TACC3/HNRNPU/AURKB/FAM161A/ESPL1/SMC1A/CDK5RAP2/KIF22","gocc","Time_Ctrl"
"GOCC_SITE_OF_DNA_DAMAGE","GOCC_SITE_OF_DNA_DAMAGE",128,-0.609078188764822,-2.68488185143054,4.13723902990152e-18,2.35822624704387e-16,1.45298251097977e-16,4097,"tags=55%, list=19%, signal=45%","VCP/SHLD3/RNF138/RIF1/APLF/AIM2/SIRT6/SMARCAL1/CHD4/NABP2/DYNLL1/PNKP/SLF2/MAD2L2/HPF1/CBX1/DDB1/MMS22L/WRAP53/RAD18/INIP/SMC6/TOPBP1/WDR70/SETMAR/TP53BP1/NBN/UBQLN4/NHEJ1/TP53/TRAIP/KDM4D/MBTD1/RAD50/CGAS/PAXX/SLFN11/XRCC4/DGCR8/ASF1A/RBBP8/RPA1/KAT5/CYREN/AUNIP/WDR76/XRCC5/ESCO2/OARD1/CHD1L/RFWD3/PRPF19/CBX5/SMARCA5/RPA2/DMC1/SMARCAD1/MACROH2A1/RAD51/RPA3/ERCC8/XRCC1/RHNO1/SPINDOC/POLQ/HROB/PARP1/TONSL/HTATSF1/H2AX/TIMELESS","gocc","Time_Ctrl"
"GOCC_CENTRIOLE","GOCC_CENTRIOLE",148,-0.582352016145626,-2.62014273940192,8.98016432803328e-18,4.69213586139739e-16,2.89098272665633e-16,3330,"tags=44%, list=16%, signal=37%","FBXW8/CROCC/SFI1/KIAA0586/ENKD1/RAB8A/POC5/ATXN10/SASS6/DCTN1/CCDC88A/CEP128/NPHP4/CCDC15/CEP131/CIBAR1/SCLT1/IQCB1/KIAA0753/CEP120/CEP55/AHI1/BCCIP/MPHOSPH9/ARMC9/CEP152/CEP350/C2CD3/NEDD1/CENPJ/RAN/IFT88/SSNA1/AURKA/IFT52/ODF2/CEP135/STIL/IFT81/NUBP1/PCM1/PCNT/CEP41/CEP295/WDR90/SMO/BIRC5/TEDC1/CEP83/CEP78/CNTLN/CEP162/NIN/DYNC2I2/POC1A/WDR62/PLK1/CEP192/CCNF/TOP2A/FAM161A/PLK4/LRRCC1/TEDC2/KIF24","gocc","Time_Ctrl"
"GOCC_PROTEIN_DNA_COMPLEX","GOCC_PROTEIN_DNA_COMPLEX",174,-0.555427287572178,-2.5503069143855,1.62671910555313e-17,7.84579137832165e-16,4.83405596548988e-16,2974,"tags=41%, list=14%, signal=36%","RPAP2/CDC5L/MED1/H4C16/GTF2H3/LEF1/POLD2/BCAS2/EP300/EP400/H2AC17/H2AC13/MPHOSPH8/TERF1/RUVBL2/RUVBL1/ING3/SPHK2/TOP1/BRF1/MBTD1/EPC2/TRRAP/GLYR1/HP1BP3/DMAP1/RPA1/KAT5/TERT/YEATS4/XRCC6/XRCC5/H2BC9/H3-3A/CENPA/POLR2H/PRKDC/PRPF19/PRIM1/GINS4/WDR18/RPA2/PRIM2/MACROH2A1/POLA2/RPA3/CDC45/MCM6/H2AC11/SRCAP/H2AZ1/MCM4/PCNA/POLD3/ACTL6A/GINS3/NFYC/PARP1/H2AC20/GINS1/MCM3/GINS2/POLA1/MACROH2A2/POLD1/MCM7/TONSL/MCM5/H2AX/MCM2/H2AZ2/HMGA2","gocc","Time_Ctrl"
"GOCC_SITE_OF_DOUBLE_STRAND_BREAK","GOCC_SITE_OF_DOUBLE_STRAND_BREAK",95,-0.639858221135776,-2.69319765563383,3.7035301858129e-16,1.65865244750335e-14,1.02195156255138e-14,4097,"tags=58%, list=19%, signal=47%","VCP/SHLD3/RNF138/RIF1/APLF/AIM2/SIRT6/SMARCAL1/NABP2/DYNLL1/PNKP/SLF2/MAD2L2/DDB1/MMS22L/WRAP53/RAD18/INIP/SMC6/TOPBP1/WDR70/SETMAR/TP53BP1/NBN/NHEJ1/TP53/KDM4D/MBTD1/RAD50/CGAS/PAXX/XRCC4/DGCR8/ASF1A/RBBP8/RPA1/KAT5/CYREN/ESCO2/CHD1L/RFWD3/PRPF19/SMARCA5/RPA2/DMC1/SMARCAD1/RAD51/RPA3/RHNO1/POLQ/PARP1/TONSL/HTATSF1/H2AX/TIMELESS","gocc","Time_Ctrl"
"GOCC_SPINDLE_POLE","GOCC_SPINDLE_POLE",168,-0.525088056122583,-2.40113865511301,7.57342506495399e-14,3.16569167715077e-12,1.95048912199166e-12,3244,"tags=40%, list=15%, signal=34%","KATNB1/PLEKHG6/SPDL1/ENKD1/BOD1/RAE1/DCTN1/MTCL1/CEP128/MAPRE1/KLHL22/GPSM2/BCCIP/TUBGCP4/SMC6/DYNLT2B/TOPBP1/CDC6/BRCC3/ZW10/NEDD1/CKAP5/CKAP2/PRC1/AURKA/CDC14A/ODF2/KNSTRN/KAT5/SMC3/MAP10/FAM83D/AUNIP/NUP62/HAUS8/STAG1/SGO1/NEK2/KIF20B/CKAP2L/SPAG5/MIS12/CCNB1/ASPM/KNTC1/MAD1L1/TPX2/HAUS1/DLGAP5/MAD2L1/NIN/KIF11/POC1A/PSRC1/CENPF/DDX11/WDR62/PLK1/TACC3/DSN1/CDC20/HNRNPU/AURKB/FAM161A/SMC1A/PMF1/CDK5RAP2","gocc","Time_Ctrl"
"GOCC_CMG_COMPLEX","GOCC_CMG_COMPLEX",11,-0.970726161716641,-2.50142621613632,2.61763486138158e-13,1.02578566130391e-11,6.3202104876779e-12,630,"tags=100%, list=3%, signal=97%","CDC45/MCM6/MCM4/GINS3/GINS1/MCM3/GINS2/MCM7/MCM5/MCM2","gocc","Time_Ctrl"
"GOCC_NUCLEAR_SPECK","GOCC_NUCLEAR_SPECK",384,-0.407254195859801,-2.02599327043347,8.02118213945238e-13,2.95840070672744e-11,1.82277018277339e-11,4395,"tags=36%, list=21%, signal=29%","RBBP6/CD2BP2/NPM1/ABHD17A/TOPORS/SON/IQCH/SART1/DHX15/VIRMA/NSRP1/SRPK1/NXF1/SMU1/PLRG1/DACH1/CBY1/HEXIM2/WTAP/PACSIN2/ZC3H14/DGKB/RADX/MTREX/SRSF8/PRPF4/AR/ERBIN/CPSF6/LUC7L2/BANP/THOC7/PTPRH/NDUFB1/TAF5L/THRAP3/HIKESHI/CWC22/CDC5L/SARNP/CACTIN/RNPS1/SART3/BCAS2/PPP1R8/CHRNA3/ZC3H18/BCLAF1/SRY/API5/PPP4R3B/EP400/SNW1/SMC6/SUMO1/GPATCH2/PCBP1/TIMM50/PIN1/MNS1/CDK13/CXXC1/SF3A3/NONO/RUVBL1/PRP4K/RFXAP/RBM8A/PALB2/DDX46/MAGOH/PSKH1/RBM4B/DNAJC11/SFPQ/MARCKS/FIBP/BARD1/RBM14/TOE1/SRSF9/GCAT/RBM19/CCDC85C/NRIP1/GLI3/HP1BP3/PPIH/SREK1/METTL3/CTR9/PNN/SRSF3/PABPN1/TERT/DENND1B/SRSF6/NCAPG2/ZC3H13/RTEL1/RBM4/U2AF2/SRSF1/ACIN1/SNRNP40/SLC2A4RG/TMEM237/PRPF19/PHF5A/ALYREF/SGO1/TARDBP/PSPC1/CARMIL1/SRSF10/RPGRIP1L/DDX39A/RBM15B/SRSF2/SETD1A/POLR2D/OGG1/SMC4/THOC6/THAP7/ABITRAM/RBM10/NDC80/HNRNPU/CHTOP/FANCG/SRSF7/CDC25C/OIP5/RMI2/H2AX/KIF22/E2F7","gocc","Time_Ctrl"
"GOCC_CATALYTIC_STEP_2_SPLICEOSOME","GOCC_CATALYTIC_STEP_2_SPLICEOSOME",84,-0.616958147542323,-2.54602009545705,1.33527416866717e-12,4.65120502085729e-11,2.8657638590693e-11,3566,"tags=52%, list=17%, signal=44%","LSM3/MTREX/ZCCHC8/CWC22/HNRNPH1/CDC5L/CACTIN/PPWD1/BCAS2/SNW1/SF3A3/SNRPG/PPIL2/PRP4K/RBM8A/SF3B3/MAGOH/SYNCRIP/LSM7/HNRNPM/HNRNPF/SNRPD3/PPIL1/PNN/DHX35/AQR/RBMX/SNRPD1/SRSF1/SNRNP40/PRPF19/ALYREF/SNRPB/DDX23/SNRPE/SNRPF/MAGOHB/RALY/HNRNPA3/HNRNPA2B1/HNRNPA1/HNRNPK/HNRNPA1L3/HNRNPU","gocc","Time_Ctrl"
"GOCC_HETEROCHROMATIN","GOCC_HETEROCHROMATIN",78,-0.624083899652676,-2.54423775893738,4.49727247599032e-12,1.48409991707681e-10,9.14403877389722e-11,2881,"tags=59%, list=14%, signal=51%","SUZ12/RNF2/ATRX/SALL1/TOP2B/PSIP1/SIRT6/PHC2/POLE3/SALL4/ORC2/TASOR/CBX1/TRIM28/MPHOSPH8/KDM4D/RRP1B/EED/ANAPC7/CENPB/CHRAC1/LRWD1/EZH2/HDAC1/WDR76/ESCO2/BAZ1A/CENPA/CBX5/SMARCA5/SMARCAD1/BAZ1B/MACROH2A1/NCAPD3/ZNF618/EME1/HELLS/H2AZ1/UHRF1/CBX2/MBD3/DNMT1/INCENP/SUV39H1/BEND3/HMGA2","gocc","Time_Ctrl"
"GOCC_MITOCHONDRIAL_MATRIX","GOCC_MITOCHONDRIAL_MATRIX",476,-0.382616007772474,-1.93427273055287,9.89942955520146e-12,3.10347116555566e-10,1.91215297197839e-10,5994,"tags=45%, list=28%, signal=33%","ETFA/MTRF1L/MRPS28/FH/POLDIP2/DLD/MRPL37/PDHB/FASTKD5/MRPS10/GUF1/IARS2/TRNT1/DGUOK/PNPT1/MRPL36/ACAD8/FDPS/MTERF1/SUCLA2/METTL4/PDSS2/IVD/EXOG/CBR4/MRPL46/ALDH18A1/ELAC2/MRPS6/ECHS1/OXA1L/TK2/PDSS1/LRPPRC/MLYCD/TEFM/MTERF4/MPST/PC/SUOX/GSTZ1/AURKAIP1/MRPL33/TFB1M/ATP5F1C/ERBB4/ABHD11/MRPL51/PABPC5/TRMT10C/DECR1/MRPL3/LIG3/NFU1/RPUSD3/GSTK1/RTN4IP1/PARK7/MRPS18A/TP53AIP1/NDUFAF8/LYRM4/MRPS26/MRPL28/OXCT1/ISCA2/GADD45GIP1/BOLA3/ATP5F1D/PARS2/MRPL4/MRPS15/FDX1/LRRK2/PMPCA/C1QBP/BDH1/CSKMT/TRUB2/HSPD1/CHCHD1/UQCRFS1/MRPL21/MRPL13/MAIP1/FASTK/DNAJC15/TXNRD2/GLUD1/FASTKD2/MRPS27/OGDH/MRPL12/ATP5F1E/ATP5PB/MRPL15/MRPL14/STYXL1/FASTKD3/MRPS34/MRPL58/DHFR2/MIPEP/NRDC/CPT2/ALDH4A1/HINT2/TFAM/MRPL47/SLIRP/MRPL1/SDHAF2/MRPL20/MRPL30/AADAT/NUDT13/RIDA/DLAT/ATAD3A/TRMT61B/RCC1L/MTG2/MCCC1/GLRX5/LIPT2/IDH3B/ATG4D/PRORP/MRM3/ALDH7A1/MRPS17/THEM4/MRPS14/MRPS21/DHX30/CREB1/MRPL27/FPGS/MRPL22/MRPS9/FAHD1/MRPS18C/HIBCH/ACSF3/ACADSB/ACAA2/MRPS25/PUS1/PRIMPOL/LACTB2/UQCC2/MTERF3/PPA2/MRPS7/ERAL1/TP53/HSPE1/MTNAP1/MRPS31/ACADM/TRMT2B/DDX28/HSD17B10/MRPS11/MTHFD2L/GLDC/METTL17/PTCD3/MRPL57/NDUFB8/NME4/ECI1/FLAD1/MRPL9/MTG1/FXN/AASS/DHTKD1/NME6/DARS2/LARS2/PPIF/HPDL/NUDT1/TERT/MRM2/MGME1/DNAJC19/MRPS16/HADH/FARS2/PIN4/BLOC1S1/TST/MCAT/MMAB/ACOT2/CCNB1/TYMS/PIF1/RAD51/CCAR2/ME3/OGG1/NGB/POLQ/DNA2/CDK1/GCDH/MRPL16/MRPL11/IDH2","gocc","Time_Ctrl"
"GOCC_OUTER_KINETOCHORE","GOCC_OUTER_KINETOCHORE",19,-0.883650047549645,-2.64833199055339,1.08809184736294e-11,3.24873137284078e-10,2.00165267158997e-10,975,"tags=84%, list=5%, signal=80%","SKA2/BUB1/SPC25/MIS12/CCNB1/ZWINT/KNL1/NUF2/SKA3/CENPF/PLK1/BUB1B/DSN1/NDC80/SPC24/PMF1","gocc","Time_Ctrl"
"GOCC_CILIARY_BASAL_BODY","GOCC_CILIARY_BASAL_BODY",311,-0.420358618287933,-2.05343342656006,1.30530474398076e-11,3.72011852034515e-10,2.29209014852123e-10,3330,"tags=32%, list=16%, signal=27%","FBXW8/CEP72/CROCC/PKHD1/SMG6/KIAA0586/ENKD1/RAB8A/ATXN10/IFT57/DCTN1/TTLL2/CCDC88A/CFAP184/RPAP3/NPHP4/NME7/MAPRE1/CHRNA3/CEP131/CIBAR1/SCLT1/B9D1/KIAA0753/AHI1/PSME3/PIN1/MNS1/UTRN/CREB1/RAB28/TBC1D31/ARMC9/RUVBL2/ACAA2/RUVBL1/TBC1D7/CEP152/CEP350/C2CD3/NAA11/CCDC14/NEDD1/TTLL4/CENPJ/LRRC45/IFT122/CKAP5/DLG5/IFT56/IFT88/CKAP2/SSNA1/TRAF3IP1/ARL13B/AURKA/IFT52/CDC14A/ODF2/DNAAF2/WDR35/STIL/MKKS/IFT81/CFAP298/PCM1/HAUS7/NEK2/NUP85/KIF20B/CEP41/GLI1/SPAG5/RABL6/RPGRIP1L/WDR90/CIP2A/POLA2/RRM1/CDC45/NCAPD2/B9D2/DIS3L/NEK4/CEP78/CEP162/GLI2/NIN/KIF11/DYNC2I2/POC1A/CENPF/BUB1B/TACC3/FAM161A/TCHP/KIF7/CDK5RAP2","gocc","Time_Ctrl"
"GOCC_NUCLEAR_REPLICATION_FORK","GOCC_NUCLEAR_REPLICATION_FORK",39,-0.736478679473244,-2.62140957849829,7.35475603760304e-11,2.00497045025092e-09,1.23532973263172e-09,2873,"tags=72%, list=14%, signal=62%","CDC5L/MUS81/POLD2/MMS22L/BCAS2/CARM1/TIPIN/RPA1/PRPF19/PRIM1/MCM10/SMARCA5/RPA2/SMARCAD1/BAZ1B/PRIM2/POLA2/RPA3/WDHD1/EME1/PCNA/POLD3/PARP1/MCM3/POLA1/POLD1/TONSL/TIMELESS","gocc","Time_Ctrl"
"GOCC_CONDENSED_NUCLEAR_CHROMOSOME","GOCC_CONDENSED_NUCLEAR_CHROMOSOME",68,-0.619884620339175,-2.46668771833041,9.60035083560118e-11,2.50809165580081e-09,1.54531963011651e-09,2785,"tags=46%, list=13%, signal=40%","MLH1/HSPA2/RNF212B/TOPBP1/PSMC3IP/RAD50/UBE2I/RPA1/SMC3/MLH3/NCAPG/NCAPG2/NEK2/RCC1/DMC1/CHEK1/RAD51/NCAPD2/NCAPD3/BRCA2/SMC4/NCAPH/SMC2/BRCA1/PLK1/INCENP/BLM/SUV39H1/SMC1A/H2AX/NCAPH2","gocc","Time_Ctrl"
"GOCC_ORGANELLE_INNER_MEMBRANE","GOCC_ORGANELLE_INNER_MEMBRANE",482,-0.368296789607509,-1.86342173017607,1.15225678719006e-10,2.88986002227266e-09,1.78053996167895e-09,4699,"tags=38%, list=22%, signal=30%","AURKAIP1/ATP5MC2/MRPL33/CYCS/TIMM8A/NDUFB3/TIMM13/ATP5F1C/SLC25A16/NEMP2/MRPL51/TMEM201/TIMM23/MRPL3/TIMMDC1/ATP5PO/PHB1/PTPMT1/ATP5MC3/NDUFA4/TOMM40/TMEM126A/LDHB/MRPS18A/SLC25A13/ATP5MF/PLPP6/AFG3L2/MRPS26/MRPL28/GATM/TIMM8B/GADD45GIP1/PET100/ATP5F1D/CKMT2/ATP5PF/MRPL4/MRPS15/ABCB10/MICOS10/LRRK2/RAB5IF/PMPCA/SFXN5/BDH1/HSPD1/CHCHD1/UQCRFS1/MRPL21/SIGMAR1/MRPL13/MAIP1/COX11/SLC25A33/LEMD3/COQ9/SLC25A1/DNAJC15/DMAC1/PHB2/UQCRQ/FOXRED1/NDUFA8/DNAJC30/SPNS1/SLC25A37/MRPS27/IMMT/MRPL12/TMEM177/ATP5F1E/KCNH1/NDUFB7/ATP5PB/CHCHD3/MRPL15/NDUFB1/MRPL14/COA5/MRPS34/MRPL58/DHFR2/TMEM70/CPT2/MRPL47/UQCC5/COX6C/MRPL1/MRPL20/MRPL30/COQ4/COX8A/MICU2/ATAD3A/ABCB8/DELE1/NDUFB11/RCC1L/SLC25A11/NDUFA13/MTG2/NDUFS6/CIBAR1/ENDOG/MTX1/SLC25A15/NDUFB2/PGS1/NEMP1/MRPS17/THEM4/TIMM50/DHODH/SLC25A48/SLC25A14/MRPS14/MRPS21/MRPL27/FPGS/MRPL22/DMAC2L/BCS1L/UCP2/MRPS9/MRPS18C/TIMM29/MRPS25/UQCC2/MRPS7/STMP1/NDUFA12/ERAL1/MTNAP1/MRPS31/TMEM223/CYC1/SPHK2/MRPS11/SLC25A21/MTHFD2L/DNAJC11/APOO/PTCD3/MRPL57/NDUFB8/IMMP1L/ATPSCKMT/NME4/NDUFAF6/ATP5PD/SLC25A10/MRPL9/MTG1/GCAT/TMEM160/NME6/ACAD9/CHDH/UCP3/COA1/TM7SF2/TMX4/DNAJC19/MRPS16/GPD2/SLC25A53/UQCRC1/COQ2/SFXN2/COA3/ARL6IP6/TYMS/ATPAF1/SMAD1/LBR/COQ7/MRPL16/TRA2B/MATR3/TMPO/NDUFC2/MRPL11/LMNB1","gocc","Time_Ctrl"
"GOCC_DNA_REPLICATION_PREINITIATION_COMPLEX","GOCC_DNA_REPLICATION_PREINITIATION_COMPLEX",12,-0.93887932992245,-2.48142318717766,1.29124515433111e-10,3.11388735294464e-09,1.91857073538266e-09,630,"tags=92%, list=3%, signal=89%","GINS4/CDC45/MCM6/MCM4/GINS3/GINS1/MCM3/GINS2/MCM7/MCM5/MCM2","gocc","Time_Ctrl"
"GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE","GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE",423,0.310963531276347,1.80301822326066,2.80385029161364e-10,6.51116345496944e-09,4.01174681100275e-09,5209,"tags=31%, list=25%, signal=24%","VEGFA/COL6A2/CHI3L1/FBLN2/COL25A1/AGT/ACHE/MUC5B/EDIL3/CCN3/LGALS9/GLG1/HAPLN3/GDF15/BCAN/F12/NAV2/MMP15/CTSB/COL6A1/ANGPT2/A1BG/AEBP1/ENTPD2/ABI3BP/GP1BA/MMRN2/COL9A3/ADAMTS4/WNT11/OVGP1/PSAP/ADAMTS3/CRELD1/MATN1/F3/VIT/TNC/ADAMTS14/CHAD/SERPINF1/MMP24/APOE/SERPINA3/ITGB4/FCN3/ADAMTS2/CLEC3B/TIMP2/CTSL/EYS/COL4A3/COL20A1/COL23A1/IMPG1/COL16A1/LRIG2/COL27A1/TGFB1/ADAM11/AMBP/FLRT2/ANGPTL3/TLR3/IL7/ITIH2/LAMB1/RELL2/SPOCK1/LAMA5/FREM1/LRRTM4/MATN4/SSPOP/LRIG3/PCOLCE/FMOD/MMP25/AGRN/OTOG/C17orf58/SPOCK2/HTRA1/FLRT1/WNT8A/TIMP3/SMOC1/RTBDN/HMCN2/SSC5D/CCN5/CLU/LTBP3/MST1/ZAN/LGALS3BP/ANGPTL4/CDON/L1CAM/LTBP4/SEMA3B/INHBE/CRISPLD2/DCN/SNED1/FBLN5/THBS2/MEGF9/RTN4RL2/CCBE1/LRRTM3/FGL2/NCAN/P3H1/COL19A1/IGFALS/TNR/EFEMP1/MMP23B/RBP3/PLOD1/LOX/LGALS1/COLQ/COL13A1/LMAN1/VWA2/ZP3/IGFBP7/ANGPTL6/ELFN2/COL18A1","gocc","Time_Ctrl"
