"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Contrast"
"REACTOME_FORMATION_OF_THE_DYSTROPHIN_GLYCOPROTEIN_COMPLEX_DGC","REACTOME_FORMATION_OF_THE_DYSTROPHIN_GLYCOPROTEIN_COMPLEX_DGC",36,0.560653780590237,2.11793204840694,6.50672390379659e-05,0.000624163515216043,0.00041247302407693,5089,"tags=56%, list=24%, signal=42%","DMD/DTNA/LAMB1/SNTB1/LAMA5/LAMB2/SSPN/AGRN/SGCA/LAMA1/HSPG2/SGCE/LAMA4/LAMA2/SNTB2/LAMC1/SGCG/ACTC1/UTRN/ACTA1","reactome","R403C_vs_Ctrl_D35"
"REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE","REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE",32,0.573338988500147,2.10304307014166,6.87877681750182e-05,0.000655001174901828,0.000432851822958899,4179,"tags=47%, list=20%, signal=38%","APOE/APOC1/NPC2/LSR/MYLIP/LIPA/APOA1/NPC1/LDLRAP1/CES3/PCSK9/CUBN/VLDLR/NCEH1/LDLR","reactome","R403C_vs_Ctrl_D35"
"REACTOME_REGULATION_OF_RAS_BY_GAPS","REACTOME_REGULATION_OF_RAS_BY_GAPS",51,-0.512085500585465,-2.00162737716664,7.10464588420855e-05,0.000671570541609494,0.000443801544668579,8210,"tags=69%, list=39%, signal=42%","PSMC1/PSMD6/PSMA3/PSMD12/PSMD7/NRAS/PSMC6/ADRM1/PSMB4/PSMA6/PSMB5/PSMD2/DAB2IP/SPRED2/PSMD13/PSMB6/PSMD3/RBX1/PSMD1/NF1/PSMA7/CUL3/PSMA4/PSMC5/PSMC3/SPRED3/PSMB2/PSMA2/PSMD14/PSMD11/KRAS/PSMB7/KBTBD7/RASAL3/RASAL2","reactome","R403C_vs_Ctrl_D35"
"REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES","REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES",71,-0.465239380990556,-1.94496423935861,8.12568393815322e-05,0.000762518891297712,0.000503903969620028,6517,"tags=56%, list=31%, signal=39%","CEP135/CEP76/CEP250/NEDD1/HAUS5/SSNA1/MZT2A/CCP110/CDK1/CDK11B/PAFAH1B1/DCTN2/MAPRE1/HAUS8/CENPJ/CDK5RAP2/HAUS3/CEP72/PCM1/TUBB4A/PRKAR2B/HAUS2/CEP63/PLK4/PLK1/DYNC1H1/TUBA1A/DCTN1/HAUS7/CEP192/CLASP1/PPP2R1A/TUBGCP4/CKAP5/HAUS1/HAUS6/PCNT/DCTN3/ACTR1A/YWHAG","reactome","R403C_vs_Ctrl_D35"
"REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE","REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE",18,-0.693399207181791,-2.11359319419264,8.46186996432241e-05,0.000788354072215649,0.000520976923967749,3236,"tags=72%, list=15%, signal=61%","ACD/TERF1/POLD2/FEN1/TERF2/RPA2/BLM/PCNA/POLD3/RPA3/DNA2/POLD1/LIG1","reactome","R403C_vs_Ctrl_D35"
"REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS","REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS",16,-0.721610779726193,-2.12743434261946,8.91659321647516e-05,0.000824784872523953,0.000545051901127392,5296,"tags=88%, list=25%, signal=66%","EP300/WEE1/CCNB1/LIN52/CDC25C/CCNB2/CDC25A/CENPF/PLK1/MYBL2/RBBP4/FOXM1/PKMYT1/LIN9","reactome","R403C_vs_Ctrl_D35"
"REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA","REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA",28,-0.622378256803596,-2.12579738326507,9.1104593220909e-05,0.00083674076752537,0.000552952850232169,4880,"tags=64%, list=23%, signal=49%","CSTF2/NCBP1/CPSF7/PCF11/CPSF3/SNRPB/NUDT21/SLBP/NCBP2/SNRPF/SNRPD3/WDR33/ZNF473/CPSF4/CSTF2T/CSTF3/LSM11/CPSF6","reactome","R403C_vs_Ctrl_D35"
"REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION","REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION",79,-0.446725528092979,-1.90489240105091,9.3259067807562e-05,0.000850496428245019,0.000562043158840236,4760,"tags=42%, list=23%, signal=32%","CCNB1/PAFAH1B1/DCTN2/MAPRE1/HAUS8/CENPJ/CDK5RAP2/HAUS3/CEP72/PCM1/TUBB4A/PRKAR2B/HAUS2/CCNB2/CEP63/PLK4/PLK1/DYNC1H1/TUBA1A/BTRC/DCTN1/CUL1/HAUS7/CEP192/CLASP1/PPP2R1A/CKAP5/HAUS1/HAUS6/PCNT/DCTN3/ACTR1A/YWHAG","reactome","R403C_vs_Ctrl_D35"
"REACTOME_MEIOSIS","REACTOME_MEIOSIS",81,-0.458203701840627,-1.96344165320953,9.48196360367086e-05,0.000852718254635678,0.000563511433463773,4458,"tags=46%, list=21%, signal=36%","CDK2/MLH3/SYCE1/SYCP3/H4C9/SYNE2/STAG1/MLH1/STAG3/ACD/CDK4/RAD51C/FIGNL1/H3-3A/TERF1/RAD51/FIRRM/DIDO1/TERF2/UBE2I/BRCA1/RPA2/BLM/SMC3/BRCA2/H2BC9/MND1/H2AX/RPA3/PSMC3IP/TEX15/H4C15/SMC1A/H2AZ2/LMNB1/H4C11/H2AC20","reactome","R403C_vs_Ctrl_D35"
"REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE","REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE",103,0.392980653612622,1.84546126862292,9.46639563908854e-05,0.000852718254635678,0.000563511433463773,7212,"tags=60%, list=34%, signal=40%","SSR4/RPL23/SRPRA/RPLP1/RPS14/RPL31/RPS12/RPL6/SRP54/RPL12/DDOST/RPS28/RPL27A/RPS27/TRAM1/SEC11A/RPL26/RPN1/RPS4X/RPL35A/RPL11/RPL5/RPL30/RPS16/RPL36/RPS20/RPL24/SSR1/SEC61G/SRP14/RPS8/RPL27/RPL13A/RPL37A/RPL9/RPS29/RPL34/RPL8/RPS3/RPL19/RPS6/RPL3/SPCS3/RPL38/RPL4/RPL28/RPL22/RPS7/RPL7/RPL39/RPS27A/SPCS1/RPL21/RPLP2/FAU/RPS19/RPL32/RPL41/RPS15A/SRP68/RPL17/UBA52","reactome","R403C_vs_Ctrl_D35"
"REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS","REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS",43,-0.547790949257109,-2.06431894906348,9.68147948137383e-05,0.000864656270922697,0.00057140056757582,6717,"tags=60%, list=32%, signal=41%","RANBP2/POLR2F/NUP153/POM121C/POLR2E/NUP42/SEH1L/POLR2I/NUP107/NUP188/POM121/NUP160/NUP85/NUP88/NUP210/NUP205/NUP35/NDC1/RAE1/NUP155/NUP50/NUP214/NUP62/NUP54/POLR2D/NUP93","reactome","R403C_vs_Ctrl_D35"
"REACTOME_SUMOYLATION","REACTOME_SUMOYLATION",167,-0.365602847692345,-1.75951085144731,9.76230487632102e-05,0.000865903069509296,0.000572224503565176,7015,"tags=54%, list=33%, signal=37%","HNRNPC/EIF2AK2/AURKA/THRA/RXRA/PARK7/SP3/DDX5/RPA1/RANBP2/NUP153/SAFB/MRTFA/SIN3A/XRCC4/NSMCE4A/SMC6/POM121C/TDG/H4C16/SUMO1/ESR1/CBX8/RAD21/L3MBTL2/EP300/NUP42/SEH1L/NOP58/NRIP1/TP53BP1/NUP107/NUP188/TRIM28/POM121/NUP160/SUMO2/RANGAP1/H4C9/STAG1/NUP85/NUP88/NUP210/AURKB/RNF2/NUP205/NCOA1/CDCA8/HNRNPK/CHD3/NUP35/TOP1/SAE1/DNMT3B/TOPORS/NCOA2/ZNF131/NDC1/RAE1/TOP2A/BIRC5/NUP155/PHC2/PIAS4/UBE2I/CREBBP/SUZ12/INCENP/BRCA1/NUP50/SCMH1/DNMT1/CBX5/BLM/NUP214/TFAP2C/NUP62/NUP54/HDAC2/PCNA/SMC3/CBX2/BMI1/PARP1/TOP2B/NUP93/H4C15/SMC1A/H4C11/VHL/ZNF350","reactome","R403C_vs_Ctrl_D35"
"REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC","REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC",21,0.655422663402975,2.14980968258614,0.000101743393082475,0.0008963108438218,0.000592319216441474,6686,"tags=81%, list=32%, signal=55%","SEC23A/HSPA5/SEC24D/CANX/SEC31A/SEC24A/SAR1B/SEC24B/PDIA3/HLA-A/CALR/B2M/SEC24C/SEC13/ATG14/BCAP31/BECN1","reactome","R403C_vs_Ctrl_D35"
"REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS","REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS",18,0.679820173781141,2.13661107060663,0.000114222290689435,0.000999445043532555,0.000660474554271057,4369,"tags=61%, list=21%, signal=49%","PCOLCE/LOXL3/COL1A2/COL4A3/PXDN/LOXL1/COL4A4/LOX/LOXL4/COL4A5/BMP1","reactome","R403C_vs_Ctrl_D35"
"REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT","REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT",196,0.316909978382797,1.64442132345767,0.00011662012831459,0.00101357762528452,0.000669813947861263,3749,"tags=29%, list=18%, signal=24%","SLC22A18/SLC16A3/SLC50A1/SLC27A6/SLC44A2/SLC7A8/SLC22A8/SLC5A3/SLC33A1/SLC39A5/SLC15A4/SLC30A2/SLC7A7/SLC12A7/SLC3A2/SLC39A8/SLC6A20/SLC18A2/SLC26A11/SLC26A6/HEPH/SLC2A10/SLC18A1/SLC26A7/SLC41A1/SLC31A1/SLC22A5/SLC7A11/SLC30A5/SLC24A1/SLC8B1/BSG/SLC28A2/SLC16A8/SLC2A13/SLC7A6/SLC35D1/SLC17A8/LCN12/CTNS/SLC2A12/SLC35D2/SLC4A4/SLCO1A2/SLC38A5/AHCYL2/SLC13A4/SLC4A5/CP/SLC44A3/SLC28A3/SLC2A9/SLC5A5/SLC34A3/SLC4A9/SLC5A6","reactome","R403C_vs_Ctrl_D35"
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES","REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",136,-0.375125461704909,-1.75155373556287,0.000118058315887041,0.00101923679382479,0.000673553760113436,4455,"tags=38%, list=21%, signal=30%","NUP42/KPNA2/SEH1L/CHUK/NUP107/NUP188/KPNA3/POM121/PIN1/NUP160/PPP2CA/NUP85/NUP88/NUP210/TUBA1B/FANCM/TUBB4A/NUP205/ILF2/FANCB/PDE12/NUP35/FANCE/EIF4E/TUBB1/KPNA1/NDC1/RAE1/FANCC/TUBA1A/NUP155/ADAR/UBE2I/EIF4E3/NUP50/TUBB2B/NUP214/TUBA3D/DHX9/NUP62/NUP54/PPP2R1A/CENPX/UBE2L6/NUP93/TUBB2A/FANCA/UBE2N/TUBB3/FANCG/FAAP24/ILF3","reactome","R403C_vs_Ctrl_D35"
"REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER","REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER",77,-0.451281200224125,-1.91512491155522,0.00013527980049805,0.00116018107049652,0.000766695558068419,4463,"tags=38%, list=21%, signal=30%","XPA/XRCC1/RFC1/INO80/SUMO2/CCNH/ACTR8/ACTR5/GTF2H5/RFC3/RFC4/POLD2/COPS3/POLE4/UBE2I/POLE3/RPA2/POLE2/POLE/RFC5/PCNA/POLD3/RPA3/PARP1/POLD1/UBE2V2/UBE2N/RFC2/LIG1","reactome","R403C_vs_Ctrl_D35"
"REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES","REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES",83,-0.438724952208511,-1.88788288528048,0.000138202127477605,0.00117744575712828,0.000778104775895381,5992,"tags=53%, list=28%, signal=38%","GRM1/EPB41L3/BEGAIN/DLG4/SIPA1L1/NRXN3/DLG3/SHANK1/NLGN3/GRIN1/DBNL/DLGAP2/SYT10/SLITRK3/NRXN2/PPFIA2/GRIA3/DLGAP1/LRRTM3/DLG2/DLGAP4/NRXN1/STXBP1/CASK/SHANK2/FLOT2/DLGAP3/RTN3/SYT1/EPB41/LRRTM2/APBA1/SYT2/LRRC4B/NLGN4X/EPB41L1/GRM5/LRFN3/GRIA1/NTRK3/SLITRK2/GRIN2B/LRFN4/SLITRK4","reactome","R403C_vs_Ctrl_D35"
"REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION","REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION",19,-0.680580016357414,-2.1020667140961,0.00014470544182105,0.00122479442587098,0.000809394731341684,3776,"tags=63%, list=18%, signal=52%","VAMP2/RIMS1/STXBP1/RAB3A/SLC6A1/GAD1/SYT1/SNAP25/GAD2/SLC6A11/SLC32A1/DNAJC5","reactome","R403C_vs_Ctrl_D35"
"REACTOME_MRNA_SPLICING_MINOR_PATHWAY","REACTOME_MRNA_SPLICING_MINOR_PATHWAY",49,-0.505245584286783,-1.95918968805678,0.000152888339294589,0.00128565194406814,0.000849611892320581,7225,"tags=67%, list=34%, signal=44%","POLR2B/POLR2J/RNPC3/POLR2K/SNRPG/ZMAT5/DDX42/POLR2F/DDX23/POLR2E/SF3B4/SF3B5/EFTUD2/POLR2I/PRPF6/NCBP1/ZCRB1/SNRNP35/SRSF6/SNRNP25/SNRPB/SF3B3/SNRNP40/SRSF2/NCBP2/SNRPF/SRSF7/SNRPD3/TXNL4A/SRSF1/YBX1/POLR2D/SNRPD1","reactome","R403C_vs_Ctrl_D35"
"REACTOME_LAMININ_INTERACTIONS","REACTOME_LAMININ_INTERACTIONS",30,0.582096687315821,2.10085274204132,0.000160321084460109,0.00133945680242478,0.000885168364455474,6645,"tags=80%, list=31%, signal=55%","NID2/LAMB1/ITGA6/LAMA5/LAMB2/ITGA7/COL4A3/LAMA1/HSPG2/COL4A4/COL18A1/LAMA4/LAMA2/LAMC1/ITGA1/COL4A5/ITGB1/ITGAV/NID1/ITGA3/LAMA3/COL4A2/ITGB4/LAMC3","reactome","R403C_vs_Ctrl_D35"
"REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS","REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS",16,0.696065338000901,2.11720730546342,0.00016487731901269,0.00135997533835308,0.000898727860256901,2854,"tags=50%, list=14%, signal=43%","TNFSF13B/TNFRSF18/EDAR/TNFRSF1A/TNFSF4/CD27/TNFRSF11B/TNFRSF1B","reactome","R403C_vs_Ctrl_D35"
"REACTOME_L1CAM_INTERACTIONS","REACTOME_L1CAM_INTERACTIONS",109,-0.406485985891942,-1.83309080872728,0.000164301116293663,0.00135997533835308,0.000898727860256901,3487,"tags=32%, list=17%, signal=27%","TUBA1B/TUBB4A/KCNQ2/KIF4A/ITGA10/SCN8A/PAK1/TUBB1/NCAN/SCN9A/TUBA1A/KCNQ3/NFASC/SCN2A/TUBB2B/AP2B1/TUBA3D/DCX/SCN3B/L1CAM/EPHB2/DNM3/GAP43/NRCAM/TUBB2A/TUBB3/NCAM1/ITGA2/SCN3A/SPTBN2/DPYSL2/ANK3/ANK2/CD24/ANK1","reactome","R403C_vs_Ctrl_D35"
"REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE","REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE",23,-0.638824862132888,-2.07525833774368,0.000176184369490753,0.00144404277525649,0.000954283093910608,3236,"tags=70%, list=15%, signal=59%","ACD/RFC3/RFC4/TERF1/POLD2/TERF2/PRIM2/RFC5/PCNA/DSCC1/POLD3/POLA2/POLD1/RFC2/PRIM1/POLA1","reactome","R403C_vs_Ctrl_D35"
"REACTOME_REGULATION_OF_TP53_ACTIVITY","REACTOME_REGULATION_OF_TP53_ACTIVITY",147,-0.367438797890845,-1.73519394083966,0.000182164997990872,0.00148367089558603,0.000980470992165368,4112,"tags=33%, list=19%, signal=26%","MLST8/PPP2R5C/PIN1/PPP2CA/BRD7/BRPF3/TOPBP1/RNF34/CCNA2/CHEK2/AURKB/CDK5R1/ATRIP/CHD3/TPX2/RFC3/BRIP1/TAF5/EHMT1/RFC4/KAT5/USP7/BRPF1/RAD1/CHEK1/EXO1/RBBP4/RHNO1/BRCA1/SUPT16H/PHF20/RPA2/BLM/RFC5/HDAC2/PPP2R1A/RPA3/PDPK1/DNA2/RMI2/MTA2/RFC2/MBD3/MAPKAPK5/CDK5/SSRP1/RMI1/TP53RK","reactome","R403C_vs_Ctrl_D35"
"REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS","REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS",27,0.58103057003811,2.04210125696522,0.000202173041249934,0.00163484375255468,0.00108037225834339,4327,"tags=52%, list=20%, signal=41%","APOE/COLEC12/COL1A2/COLEC11/SSC5D/SPARC/APOA1/FTL/APOL1/CD36/HSP90B1/ALB/SCGB3A2/CALR","reactome","R403C_vs_Ctrl_D35"
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION","REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION",86,-0.42433341142936,-1.83879953908627,0.000203250844912203,0.00163484375255468,0.00108037225834339,4466,"tags=38%, list=21%, signal=30%","TAF4/CDK2/PIN1/TOPBP1/CCNA2/CHEK2/AURKB/CDK5R1/ATRIP/TPX2/RFC3/BRIP1/TAF5/RFC4/KAT5/RAD1/CHEK1/EXO1/RHNO1/BRCA1/SUPT16H/RPA2/BLM/RFC5/RPA3/DNA2/RMI2/RFC2/MAPKAPK5/CDK5/SSRP1/RMI1/TP53RK","reactome","R403C_vs_Ctrl_D35"
"REACTOME_G0_AND_EARLY_G1","REACTOME_G0_AND_EARLY_G1",27,-0.606523566464693,-2.05343169268111,0.000220207136224765,0.00176029778648809,0.00116327746426728,5695,"tags=67%, list=27%, signal=49%","E2F4/CDK1/DYRK1A/CDC6/CCNE1/CDK2/LIN52/CCNA2/CDC25A/MYBL2/TOP2A/TFDP1/RBBP4/PCNA/E2F1/LIN9/CCNE2/RBL1","reactome","R403C_vs_Ctrl_D35"
"REACTOME_TIGHT_JUNCTION_INTERACTIONS","REACTOME_TIGHT_JUNCTION_INTERACTIONS",24,0.610773305925305,2.07831937835757,0.000228597753669149,0.00181616006749416,0.00120019356624487,4792,"tags=67%, list=23%, signal=52%","PARD6B/CLDN18/CLDN3/CLDN19/CLDN12/CLDN4/PATJ/CLDN16/CLDN1/CLDN2/F11R/CLDN11/CLDN6/CLDN5/CRB3/PALS1","reactome","R403C_vs_Ctrl_D35"
"REACTOME_SELENOAMINO_ACID_METABOLISM","REACTOME_SELENOAMINO_ACID_METABOLISM",106,0.374180985584009,1.76650608475191,0.000270804187198567,0.00212540256013421,0.00140455377475238,7906,"tags=61%, list=37%, signal=39%","PAPSS2/CTH/MAT1A/RPL23/HNMT/RPLP1/RPS14/RPL31/RPS12/RPL6/RPL12/AIMP1/RPS28/RPL27A/DARS1/RPS27/RPL26/RPS4X/RPL35A/RPL11/RPL5/RPL30/RPS16/RPL36/RPS20/RPL24/RPS8/RPL27/RPL13A/QARS1/RPL37A/RPL9/RPS29/RPL34/RPL8/RPS3/RPL19/RPS6/RPL3/RPL38/RPL4/RPL28/RPL22/RPS7/RPL7/RPL39/RPS27A/RPL21/RPLP2/FAU/RPS19/RPL32/RPL41/RPS15A/PSTK/RPL17/UBA52/INMT/RPL10A/RPL15/SEPSECS/RPL18/RPL29/NNMT/RPL13","reactome","R403C_vs_Ctrl_D35"
"REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE","REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE",48,-0.508023760354803,-1.96105083699016,0.000283758379739652,0.00221365723953523,0.00146287611114988,3779,"tags=46%, list=18%, signal=38%","SLC1A6/VAMP2/RIMS1/MAOA/STXBP1/CASK/RAB3A/SLC6A1/GAD1/SLC1A1/SYN2/SYT1/SLC1A2/SNAP25/SYN1/GAD2/APBA1/SLC6A11/SYN3/SLC1A3/SLC32A1/DNAJC5","reactome","R403C_vs_Ctrl_D35"
"REACTOME_KINESINS","REACTOME_KINESINS",53,-0.488440466595228,-1.92602722836949,0.000300353356890459,0.00232908740822242,0.00153915713300941,4987,"tags=55%, list=24%, signal=42%","KIF2C/KIF26A/KIFC2/KIFAP3/KLC2/KIF18B/TUBA1B/TUBB4A/KIF4A/KIF1A/TUBB1/KIF3A/KIF22/KIF20B/KIF5A/CENPE/TUBA1A/KIF21B/KIF2A/KIF11/TUBB2B/KIF1B/TUBA3D/KIF3C/KIF3B/RACGAP1/TUBB2A/TUBB3/KLC1","reactome","R403C_vs_Ctrl_D35"
"REACTOME_SARS_COV_2_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS","REACTOME_SARS_COV_2_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS",10,-0.787869509598243,-2.01934865825224,0.000319681071119636,0.00246420825654719,0.00162845056904927,2679,"tags=50%, list=13%, signal=44%","YWHAB/YWHAH/PDPK1/YWHAG/YWHAQ","reactome","R403C_vs_Ctrl_D35"
"REACTOME_PROTEASOME_ASSEMBLY","REACTOME_PROTEASOME_ASSEMBLY",44,-0.51388700046003,-1.94715430107214,0.000338747347964842,0.00259572671961225,0.00171536340015831,8210,"tags=70%, list=39%, signal=43%","PSMC1/PSMD6/PSMA3/PSMD12/PSMD4/PSMD7/PSMC6/ADRM1/PSMB4/PSMA6/PSMB5/PSMD2/PSMD13/PSMB6/PSMD3/PSMD1/PSMA7/PSMG3/PSMG1/PSMA4/PSMG2/PSMC5/PSMC3/PSMB2/PSMA2/PSMD14/PSMD11/PSME3/PSMB7/PSMF1/PSMG4","reactome","R403C_vs_Ctrl_D35"
"REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS","REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",73,-0.437606155726988,-1.83844799972895,0.000346236410220899,0.00263750677197685,0.00174297338396031,8210,"tags=70%, list=39%, signal=43%","PSMC1/PSMD6/PSMA3/PSMD12/PSMD7/PSMC6/ADRM1/PSMB4/PSMA6/PSMB5/PSMD2/AURKA/ANAPC1/PSMD13/PSMB6/PSMD3/ANAPC4/PSMD1/PSMA7/ANAPC11/PTTG1/CDC27/CDK1/PSMA4/PSMC5/PSMC3/BUB1B/PSMB2/CCNB1/UBE2C/CDK2/PSMA2/PSMD14/UBE2S/PSMD11/PSMB7/SKP2/MAD2L1/CCNA2/AURKB/CDC20/RB1/PLK1/ANAPC15/BTRC/BUB3/CUL1/ANAPC7/FBXO5/UBE2D1/FZR1","reactome","R403C_vs_Ctrl_D35"
"REACTOME_MISMATCH_REPAIR","REACTOME_MISMATCH_REPAIR",15,-0.706973990686907,-2.04475357375567,0.000354186861531579,0.00268229231393798,0.00177256951939165,2345,"tags=73%, list=11%, signal=65%","MLH1/POLD2/EXO1/MSH2/RPA2/PCNA/POLD3/RPA3/MSH6/POLD1/LIG1","reactome","R403C_vs_Ctrl_D35"
"REACTOME_FORMATION_OF_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES","REACTOME_FORMATION_OF_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES",41,-0.523146153977089,-1.95230057170313,0.000357768952810275,0.00269366740633318,0.00178008665015149,4551,"tags=46%, list=22%, signal=36%","RBBP5/SGF29/MEN1/KANSL3/HCFC1/SETD1B/KMT2A/CXXC1/KMT2C/PSIP1/NCOA6/PHF20/WDR5/WDR82/SETD1A/KAT14/TADA2A/PHF20L1/PAXIP1","reactome","R403C_vs_Ctrl_D35"
"REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_KRAB_ZFP_PROTEINS","REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_KRAB_ZFP_PROTEINS",77,-0.430730069690967,-1.82791103686883,0.000362350099214908,0.00271238947100177,0.00179245896356386,4954,"tags=44%, list=23%, signal=34%","ZNF136/ZNF141/ZNF331/ZNF382/TRIM28/ZNF519/ZNF354A/SUMO2/ZNF93/H4C9/ZNF765/CHD3/ZNF28/ZNF669/H3-3A/ZNF649/ZNF534/RBBP4/UBE2I/CBX5/ZNF33A/HDAC2/ZNF708/H2BC9/H2AX/ZNF324/ZNF547/ZNF778/MTA2/H4C15/MBD3/H2AZ2/H4C11/H2AC20","reactome","R403C_vs_Ctrl_D35"
"REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS","REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS",53,0.457553918024478,1.88932487824922,0.000368646606147182,0.00273688882313781,0.0018086491470929,6417,"tags=55%, list=30%, signal=38%","NOTCH2/GALNT12/ADAMTSL4/ADAMTS1/ADAMTS8/ADAMTSL2/ADAMTS7/THBS2/ADAMTS14/ADAMTS12/SPON2/ADAMTS3/C1GALT1/ADAMTS2/SSPOP/B4GAT1/MUC1/ADAMTS5/ADAMTS20/ADAMTS17/POMT1/THSD7B/ADAMTSL5/THBS1/MUC5B/POMT2/ADAMTS4/NOTCH3/ADAMTS6","reactome","R403C_vs_Ctrl_D35"
"REACTOME_CELL_JUNCTION_ORGANIZATION","REACTOME_CELL_JUNCTION_ORGANIZATION",105,0.371400730056822,1.7504182317831,0.000369849840964568,0.00273688882313781,0.0018086491470929,5218,"tags=41%, list=25%, signal=31%","PARD6B/SDK2/ADAM33/ITGA6/CLDN18/CLDN3/CLDN19/SNAI1/MOV10/CDH15/CLDN12/CLDN4/PATJ/CLDN16/CDH3/HEYL/CLDN1/CLDN2/SOX10/F11R/CTNNB1/CLDN11/PLEC/ZC3H12A/CLDN6/NECTIN2/CDH11/FLNC/CDH6/LIMS2/CDH1/JUP/ILK/CLDN5/CTNNA1/ITGB1/PXN/CDH24/CRB3/PALS1/KRT5/PARVA/SP1","reactome","R403C_vs_Ctrl_D35"
"REACTOME_GLYCOSAMINOGLYCAN_METABOLISM","REACTOME_GLYCOSAMINOGLYCAN_METABOLISM",117,0.35646768102037,1.71087590298896,0.000373682768241947,0.00274954082314387,0.00181701011112861,3333,"tags=33%, list=16%, signal=28%","UST/CHST9/GLB1/B4GALT4/FMOD/DSE/PAPSS2/CHPF/B4GALT1/HEXB/SDC4/SGSH/CSPG4/HEXA/B3GNT7/GPC6/NAGLU/XYLT2/BGN/PRELP/EXT1/CHST3/EXT2/GNS/ACAN/CHP1/AGRN/HSPG2/GUSB/SLC35D2/SDC2/GPC5/DCN/B4GALT6/GPC3/B4GAT1/HAS2/HS3ST3A1/GLB1L","reactome","R403C_vs_Ctrl_D35"
