"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Contrast"
"REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE","REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE",103,0.403370080696399,1.89878998828407,2.78392041028133e-05,0.000228175755146476,0.000146893068950221,7250,"tags=62%, list=34%, signal=41%","RPL23/RPL6/RPL31/RPS14/RPL5/RPL24/RPS19/RPL13A/RPL35A/RPL9/RPL3/SSR4/RPL4/RPS4X/RPL27/RPS7/RPS27/RPS8/RPS28/RPL12/RPL37A/RPL29/RPS3/RPL34/RPL11/RPL30/RPL27A/RPL26/RPS16/RPS15A/RPS29/RPL21/RPL36/RPL15/RPL13/RPS6/RPS12/RPL39/RPL22/RPS20/RPL18/RPS27A/SRPRA/RPL7/SRP54/RPL8/RPL32/RPS11/RPL19/RPL38/FAU/RPL28/RPLP2/RPL10A/SRP14/RPL37/RPL18A/RPS23/RPL10/DDOST/RPS5/RPLP1/TRAM1/RPL14","reactome","G32A_vs_Ctrl_D35"
"REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES","REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES",63,0.474090169740915,2.03301238445007,2.91970412899365e-05,0.000237799801701055,0.000153088756713868,6362,"tags=54%, list=30%, signal=38%","P4HA1/COL6A2/COL6A1/COL9A1/COL9A2/COL9A3/P4HA2/ADAMTS3/PCOLCE/PLOD2/P3H1/PLOD1/COLGALT2/COL1A2/ADAMTS2/COL4A5/CRTAP/P3H3/COL4A3/COL8A2/COL28A1/COL5A2/COL26A1/COL23A1/COL21A1/SERPINH1/COL5A3/COL2A1/COL16A1/COL18A1/PCOLCE2/COL27A1/COL20A1/COL4A4","reactome","G32A_vs_Ctrl_D35"
"REACTOME_MEIOTIC_RECOMBINATION","REACTOME_MEIOTIC_RECOMBINATION",54,-0.526530510383988,-2.06858683202869,3.19079876350553e-05,0.000258255274921229,0.000166257409256341,3858,"tags=48%, list=18%, signal=39%","MSH4/H4C9/RPA1/H4C15/RBBP8/TEX15/MLH1/CDK2/FIGNL1/DMC1/H2AZ2/CDK4/RAD51C/PSMC3IP/H2AX/MND1/BRCA1/BLM/RPA3/BRCA2/FIRRM/RAD51/RPA2/H2BC9/H2AC20/H4C11","reactome","G32A_vs_Ctrl_D35"
"REACTOME_INTERFERON_SIGNALING","REACTOME_INTERFERON_SIGNALING",219,-0.352687726132162,-1.7398397550956,3.31174730217004e-05,0.000266379674304982,0.000171487666774676,5648,"tags=42%, list=27%, signal=31%","SP100/NUP98/CAMK2B/KPNB1/FAAP20/NPM1/IRF1/IRF5/HSPA8/PRKRA/TARBP2/NCAM1/CENPS/TRIM35/FANCM/KPNA4/NUP43/PTAFR/FKBP5/EIF4E2/FAAP100/RANBP2/ABCE1/CDK1/NUP42/TP53/TUBB2A/EIF4G1/NEDD4/UBE2L6/IRF8/MID1/PTPN2/RSAD2/TRIM62/EIF2S1/NUP205/EIF4E3/NUP153/SAMHD1/PIN1/IKBKG/ADAR/TUBA8/PPP2R1A/CHUK/KPNA3/EIF4E/MT2A/FANCE/NUP188/TUBA3D/SEH1L/KPNA2/PPP2CA/SUMO1/TUBA1B/NUP160/POM121C/IKBKB/NUP107/FANCB/POM121/NUP88/TRIM14/NUP35/NDC1/YBX1/FANCC/CIITA/NUP210/NUP155/ILF2/RAE1/NUP50/RAF1/NUP93/DHX9/CENPX/UBE2I/ILF3/NUP85/UBE2N/TUBB1/NUP54/FAAP24/NUP62/FANCA/NUP214/FANCG/PDE12","reactome","G32A_vs_Ctrl_D35"
"REACTOME_CIRCADIAN_CLOCK","REACTOME_CIRCADIAN_CLOCK",106,-0.430021316647686,-1.91318169624174,3.34422774887113e-05,0.000267331786098032,0.000172100609298631,5655,"tags=53%, list=27%, signal=39%","PSMD13/PSMB4/PSMC2/PSMB5/CHD9/BMAL1/PSMC6/NCOA6/PSMA3/NCOA1/PSMD3/PSMB6/PSMD2/HDAC3/KMT2A/CRTC3/PSMC1/RBX1/PSMD7/NCOA2/PSMD1/PPP1CC/PSMD6/PPP1CA/ADRM1/PSMA7/CARM1/PSMB7/PSMB2/CSNK2A2/BTRC/PSMD12/SIRT1/PSMD14/PSMA4/NOCT/TGS1/EP300/KLF15/ELOVL3/MED1/UBE2D1/PSMA2/RAI1/PSMC3/PSMA6/PSMD11/PSMC5/NRIP1/BMAL2/CREB1/RBM4/CDK5/CUL1/SEM1/CREBBP","reactome","G32A_vs_Ctrl_D35"
"REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D","REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D",37,-0.587966930073993,-2.12929371006491,3.46104246083398e-05,0.000274972391826994,0.000177019414206039,6867,"tags=84%, list=33%, signal=57%","PSMD8/PSMB1/PSMA5/PSMA1/PSMD13/PSMB4/PSMC2/PSMB5/PSMC6/PSMA3/PSMD3/PSMB6/PSMD2/PSMC1/PSMD7/PSMD1/PSMD6/ADRM1/PSMA7/PSMB7/PSMB2/PSMD12/PSMD14/PSMA4/PSMA2/PSMC3/PSMA6/PSMD11/PSMC5/CDK4/SEM1","reactome","G32A_vs_Ctrl_D35"
"REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE","REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE",73,-0.475470198134969,-1.98109843789821,3.49683972134628e-05,0.000276122404825819,0.000177759759904124,4774,"tags=51%, list=23%, signal=39%","NUP43/HSPH1/HSPA12B/DNAJC7/RANBP2/NUP42/HSPA4/RPA1/NUP205/SIRT1/NUP153/BAG5/CCAR2/NUP188/DNAJC2/SEH1L/NUP160/POM121C/NUP107/POM121/NUP88/BAG4/NUP35/NDC1/HSPA14/NUP210/NUP155/RAE1/BAG1/NUP50/NUP93/RPA3/NUP85/NUP54/NUP62/NUP214/RPA2","reactome","G32A_vs_Ctrl_D35"
"REACTOME_SARS_COV_2_HOST_INTERACTIONS","REACTOME_SARS_COV_2_HOST_INTERACTIONS",163,-0.363571517647791,-1.72623804391782,3.72321021241899e-05,0.000292215589398945,0.000188120094943275,3686,"tags=29%, list=17%, signal=24%","YWHAZ/SNRPE/VPS18/NUP205/NUP153/IKBKG/GEMIN5/GEMIN7/CHUK/NUP188/SEH1L/KPNA2/NUP160/YWHAH/POM121C/IKBKB/NUP107/POM121/NUP88/YWHAB/SNRPB/VPS45/NUP35/NDC1/VPS33A/TLR2/TOMM70/NUP210/NUP155/GEMIN4/RAE1/PDPK1/SNRPF/NUP50/NUP93/SNRPD3/DDX20/YWHAG/NUP85/SNRPD1/YWHAQ/UBE2N/NUP54/NUP62/NUP214/CREBBP/RPS4Y1/TRIM4","reactome","G32A_vs_Ctrl_D35"
"REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY","REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY",48,-0.546157815802933,-2.09254031364179,3.8409514344535e-05,0.00029964048841068,0.000192900033994114,4205,"tags=56%, list=20%, signal=45%","EIF4G1/CNOT1/CNOT6/DDX6/CNOT11/DCP2/PATL1/CNOT3/EIF4E/EXOSC8/CNOT8/EDC3/LSM6/EXOSC6/LSM4/EXOSC3/LSM7/EXOSC5/EXOSC9/EDC4/CNOT7/PAIP1/LSM5/LSM3/NT5C3B/EXOSC2/CNOT9","reactome","G32A_vs_Ctrl_D35"
"REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS","REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS",75,0.44596274015137,1.98177610321787,3.90060751199338e-05,0.000302472259163558,0.000194723047557438,5617,"tags=40%, list=27%, signal=29%","DMD/DTNA/ITGA6/PDGFA/LAMB1/LAMA2/DDR2/SSPN/SNTB1/LAMA5/LAMB2/AGRN/SGCE/ITGB5/SDC4/TTR/FGF2/COL1A2/SGCA/NTN4/COL4A5/COL4A3/COL5A2/SDC2/SNTB2/COL5A3/COL2A1/SNTG2/TNC/LAMA1","reactome","G32A_vs_Ctrl_D35"
"REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE","REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE",18,-0.708297835677056,-2.14715926116738,4.35157148979378e-05,0.000333536903758013,0.000214721583236209,3753,"tags=78%, list=18%, signal=64%","RPA1/POLD2/ACD/TERF2/TERF1/PCNA/POLD3/BLM/RPA3/POLD1/FEN1/RPA2/LIG1/DNA2","reactome","G32A_vs_Ctrl_D35"
"REACTOME_ELASTIC_FIBRE_FORMATION","REACTOME_ELASTIC_FIBRE_FORMATION",42,0.537943907587152,2.11279467333062,4.35272098340573e-05,0.000333536903758013,0.000214721583236209,5961,"tags=52%, list=28%, signal=38%","LOXL3/GDF5/FBLN2/FURIN/BMP2/ITGA5/ITGB5/LTBP3/ELN/BMP7/LTBP4/EFEMP1/FBN1/EMILIN2/MFAP4/FBLN5/LOXL1/ITGA8/LOXL4/EMILIN3/TGFB2/FBN2","reactome","G32A_vs_Ctrl_D35"
"REACTOME_REPRODUCTION","REACTOME_REPRODUCTION",103,-0.429489531130609,-1.90226589272308,4.48550520796939e-05,0.000341689955548257,0.000219970286359861,5044,"tags=43%, list=24%, signal=33%","H4C16/ZP1/CATSPER2/RAD50/SYNE2/IZUMO1/MSH4/H4C9/RPA1/ACD/SYCE2/H4C15/RBBP8/SYCP3/TEX15/MLH1/CDK2/FIGNL1/TERF2/DMC1/SMC3/TFAP2C/STAG1/H2AZ2/CDK4/TERF1/RAD51C/PSMC3IP/H2AX/MND1/BRCA1/SMC1A/BLM/RPA3/BRCA2/FIRRM/RAD51/UBE2I/DIDO1/RPA2/LMNB1/H2BC9/H2AC20/H4C11","reactome","G32A_vs_Ctrl_D35"
"REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE","REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE",49,-0.533649173563601,-2.05329881631726,4.56367654715219e-05,0.000345611761904215,0.00022249503387778,5044,"tags=55%, list=24%, signal=42%","H4C16/CENPS/SMARCA5/ITGB3BP/H4C9/H4C15/RSF1/CENPH/CENPK/RBBP4/CENPI/MIS18A/KNL1/CENPA/CENPM/MIS18BP1/CENPL/CENPQ/H2AZ2/H2AX/CENPO/OIP5/CENPX/CENPU/H2BC9/H2AC20/H4C11","reactome","G32A_vs_Ctrl_D35"
"REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX","REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX",19,-0.70444486392063,-2.16282084331681,5.10532011069894e-05,0.000384383112985763,0.000247454928254196,2704,"tags=58%, list=13%, signal=51%","TOP2A/RBBP4/CDC6/LIN52/E2F4/LIN9/CDC25A/PCNA/E2F1/TFDP1/RBL1","reactome","G32A_vs_Ctrl_D35"
"REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS","REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS",92,-0.443099848098152,-1.92557919559893,5.49313411112847e-05,0.000411191252827247,0.000264713247095452,5574,"tags=51%, list=26%, signal=38%","NUP98/CAMK2B/MRPL18/HSPA8/AKT1S1/NUP43/HSPH1/HSPA12B/DNAJC7/RANBP2/NUP42/RPTOR/HSPA4/MLST8/RPA1/NUP205/SIRT1/MTOR/NUP153/BAG5/EP300/CCAR2/NUP188/DNAJC2/SEH1L/NUP160/POM121C/NUP107/POM121/NUP88/BAG4/NUP35/NDC1/HSPA14/NUP210/NUP155/RAE1/BAG1/NUP50/NUP93/RPA3/NUP85/NUP54/NUP62/NUP214/RPA2/CREBBP","reactome","G32A_vs_Ctrl_D35"
"REACTOME_ISG15_ANTIVIRAL_MECHANISM","REACTOME_ISG15_ANTIVIRAL_MECHANISM",70,-0.467636675184967,-1.93403063830727,6.8527871701687e-05,0.000510020654331521,0.000328336808153273,4827,"tags=49%, list=23%, signal=38%","KPNA4/NUP43/EIF4E2/RANBP2/NUP42/EIF4G1/NEDD4/UBE2L6/NUP205/EIF4E3/NUP153/PIN1/KPNA3/EIF4E/NUP188/SEH1L/KPNA2/NUP160/POM121C/NUP107/POM121/NUP88/NUP35/NDC1/NUP210/NUP155/RAE1/NUP50/NUP93/NUP85/UBE2N/NUP54/NUP62/NUP214","reactome","G32A_vs_Ctrl_D35"
"REACTOME_KEAP1_NFE2L2_PATHWAY","REACTOME_KEAP1_NFE2L2_PATHWAY",104,-0.422213523447225,-1.87325027514244,6.90190477578862e-05,0.000510740953408358,0.000328800516236066,5655,"tags=48%, list=27%, signal=35%","PSMD13/PSMB4/PSMC2/PSMB5/TXNRD1/PSMC6/PSMA3/ABCF2/BCL2L1/CUL3/PSMD3/PSMB6/PSMD2/AMER1/G6PD/UFD1/PSMC1/RBX1/PSMD7/SRXN1/PSMD1/PSMD6/ADRM1/PRDX1/PSMA7/PSMB7/PSMB2/CSNK2A2/BTRC/IDH1/PGD/PSMD12/KEAP1/PSMD14/PSMA4/EP300/PSMA2/PSMC3/PSMA6/PSMD11/PSMC5/SKP2/TALDO1/MAFG/BRCA1/PALB2/CUL1/SEM1/CREBBP/GSTA1","reactome","G32A_vs_Ctrl_D35"
"REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE","REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE",55,0.48647885808436,2.0269815419976,7.06263459871565e-05,0.000519665443485044,0.000334545849412847,5467,"tags=51%, list=26%, signal=38%","LIPA/NR1H2/PLTP/APOC1/PCSK5/APOE/FURIN/NPC2/MYLIP/LMF1/NR1H3/ABCA1/CES3/ABCG1/NPC1/LDLR/LSR/VLDLR/LPL/ALB/ZDHHC8/APOA1/MBTPS1/LIPG/MBTPS2/UBC/RPS27A/NCEH1","reactome","G32A_vs_Ctrl_D35"
"REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION","REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION",79,-0.450638043955142,-1.90527826589266,7.63773799955487e-05,0.000558806254769693,0.000359743591772076,4058,"tags=41%, list=19%, signal=33%","HAUS3/CDK1/DYNC1H1/PCM1/AURKA/CEP63/CDK5RAP2/BTRC/MAPRE1/CEP76/RAB8A/CEP135/PPP2R1A/CENPJ/SSNA1/CCNB1/DCTN3/CKAP5/CCNB2/PLK4/PLK1/CEP192/CEP72/HAUS7/HAUS2/ACTR1A/CUL1/HAUS8/HAUS6/YWHAG/PCNT/HAUS1","reactome","G32A_vs_Ctrl_D35"
"REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER","REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER",77,-0.471642455740595,-1.9847466619543,7.75449828777067e-05,0.000563684593105614,0.000362884127404711,3753,"tags=39%, list=18%, signal=32%","RPA1/RAD23B/POLD2/INO80E/ACTR5/XRCC1/UBE2V2/COPS5/SUMO1/RFC1/ACTR8/PARP1/INO80/PCNA/RFC5/POLD3/RFC3/RPA3/POLD1/RFC4/UBE2I/POLE/UBE2N/COPS3/POLE3/RPA2/LIG1/POLE2/RFC2/POLE4","reactome","G32A_vs_Ctrl_D35"
"REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2","REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2",81,-0.457104195754139,-1.94221375186015,7.79147043752161e-05,0.000563684593105614,0.000362884127404711,6867,"tags=62%, list=33%, signal=42%","PSMD8/PSMB1/PSMA5/TXN/ATF4/PSMA1/MYC/PSMD13/PSMB4/PSMC2/PSMB5/TXNRD1/PSMC6/PSMA3/ABCF2/BCL2L1/PSMD3/PSMB6/PSMD2/G6PD/PSMC1/RBX1/PSMD7/SRXN1/PSMD1/PSMD6/ADRM1/PRDX1/PSMA7/PSMB7/PSMB2/BTRC/IDH1/PGD/PSMD12/KEAP1/PSMD14/PSMA4/EP300/PSMA2/PSMC3/PSMA6/PSMD11/PSMC5/TALDO1/MAFG/CUL1/SEM1/CREBBP/GSTA1","reactome","G32A_vs_Ctrl_D35"
"REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION","REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION",64,-0.475531159376996,-1.93204588863617,9.10185241935388e-05,0.000654827715725737,0.000421559480475337,5655,"tags=61%, list=27%, signal=45%","PSMD13/PSMB4/PSMC2/FCER1G/NFKBIA/PSMB5/PSMC6/BCL10/PSMA3/PSMD3/PSMB6/PSMD2/PSMC1/PSMD7/PSMD1/RASGRP1/PSMD6/ADRM1/PSMA7/PSMB7/PSMB2/BTRC/PSMD12/PSMD14/PSMA4/IKBKG/CHUK/UBE2D1/PSMA2/PSMC3/PSMA6/PSMD11/PSMC5/IKBKB/UBE2D2/PDPK1/CUL1/UBE2N/SEM1","reactome","G32A_vs_Ctrl_D35"
"REACTOME_DEGRADATION_OF_CRY_AND_PER_PROTEINS","REACTOME_DEGRADATION_OF_CRY_AND_PER_PROTEINS",46,-0.536068286379153,-2.03578770375084,9.59185745115168e-05,0.000686268254101737,0.000441800005891953,5655,"tags=74%, list=27%, signal=54%","PSMD8/PSMB1/PSMA5/PSMA1/PSMD13/PSMB4/PSMC2/PSMB5/PSMC6/PSMA3/PSMD3/PSMB6/PSMD2/PSMC1/RBX1/PSMD7/PSMD1/PSMD6/ADRM1/PSMA7/PSMB7/PSMB2/BTRC/PSMD12/PSMD14/PSMA4/UBE2D1/PSMA2/PSMC3/PSMA6/PSMD11/PSMC5/CUL1/SEM1","reactome","G32A_vs_Ctrl_D35"
"REACTOME_PLASMA_LIPOPROTEIN_REMODELING","REACTOME_PLASMA_LIPOPROTEIN_REMODELING",19,0.680684606432576,2.17643511416572,0.000105323015363002,0.000749413763159819,0.000482451290731621,4985,"tags=63%, list=24%, signal=48%","PLTP/PCSK5/APOE/FURIN/LMF1/ABCG1/LPL/ALB/APOA1/MBTPS1/LIPG/MBTPS2","reactome","G32A_vs_Ctrl_D35"
"REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME","REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",43,-0.5444007333595,-2.03696025227866,0.000109220776524499,0.00077290112349304,0.000497571786065017,5655,"tags=79%, list=27%, signal=58%","PSMD8/PSMB1/PSMA5/PSMA1/PSMD13/PSMB4/PSMC2/PSMB5/PSMC6/PRKACB/PSMA3/PSMD3/PSMB6/PSMD2/PSMC1/RBX1/PSMD7/PSMD1/PSMD6/ADRM1/PSMA7/PSMB7/PSMB2/BTRC/PSMD12/PSMD14/PSMA4/PSMA2/PSMC3/PSMA6/PSMD11/PSMC5/CUL1/SEM1","reactome","G32A_vs_Ctrl_D35"
"REACTOME_MISMATCH_REPAIR","REACTOME_MISMATCH_REPAIR",15,-0.732069612211197,-2.10668055703513,0.000110956412050065,0.000780916052200185,0.00050273156947169,4439,"tags=87%, list=21%, signal=69%","PMS2/RPA1/POLD2/MLH1/PCNA/POLD3/RPA3/POLD1/MSH2/EXO1/MSH6/RPA2/LIG1","reactome","G32A_vs_Ctrl_D35"
"REACTOME_METABOLISM_OF_POLYAMINES","REACTOME_METABOLISM_OF_POLYAMINES",44,-0.539541754462041,-2.02948281993867,0.000112971301965688,0.000790799113759819,0.00050909400373727,6885,"tags=82%, list=33%, signal=55%","AGMAT/PSMD8/PSMB1/PSMA5/PSMA1/SMS/PSMD13/PSMB4/PSMC2/PSMB5/PSMC6/PSMA3/PSMD3/PSMB6/PSMD2/PAOX/PSMC1/PSMD7/PSMD1/PSMD6/ADRM1/PSMA7/PSMB7/PSMB2/SRM/PSMD12/PSMD14/PSMA4/AMD1/PSMA2/PSMC3/PSMA6/PSMD11/PSMC5/AZIN1/SEM1","reactome","G32A_vs_Ctrl_D35"
"REACTOME_AURKA_ACTIVATION_BY_TPX2","REACTOME_AURKA_ACTIVATION_BY_TPX2",64,-0.470876013893577,-1.91313239681783,0.00011397663635916,0.000793547011210282,0.000510863022051244,4611,"tags=45%, list=22%, signal=36%","HAUS3/CDK1/DYNC1H1/PCM1/AURKA/CEP63/CDK5RAP2/HMMR/MAPRE1/CEP76/CEP135/PPP2R1A/CENPJ/SSNA1/DCTN3/CKAP5/PLK4/PLK1/TPX2/CEP192/CEP72/HAUS7/HAUS2/ACTR1A/HAUS8/HAUS6/YWHAG/PCNT/HAUS1","reactome","G32A_vs_Ctrl_D35"
"REACTOME_COLLAGEN_DEGRADATION","REACTOME_COLLAGEN_DEGRADATION",51,0.490460782463465,2.01410753679961,0.000120715124705472,0.000835968376971052,0.000538172692185388,5863,"tags=55%, list=28%, signal=40%","COL6A2/CTSL/COL6A1/COL9A1/COL9A2/CTSK/CTSB/COL9A3/FURIN/ADAM10/PHYKPL/ADAM17/MMP2/COL1A2/COL4A5/CTSD/COL4A3/COL8A2/MMP14/COL5A2/COL26A1/COL23A1/TMPRSS6/COL5A3/COL2A1/ADAM9/COL16A1/COL18A1","reactome","G32A_vs_Ctrl_D35"
"REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT","REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT",55,-0.491322103087891,-1.93810888253379,0.000136460993264277,0.000939983969559784,0.000605134975729607,6629,"tags=64%, list=31%, signal=44%","CS/TIMM13/TIMM9/TIMM10B/SAMM50/TIMM44/COA6/HSPA9/TIMM17A/CYC1/DNAJC19/TIMM23/IDH3G/ATP5F1B/CHCHD3/TOMM40/COA4/CHCHD4/GRPEL1/TIMM8B/TIMM50/MTX2/BCS1L/TIMM21/GRPEL2/TOMM22/TOMM5/FXN/COQ2/TOMM70/TIMM10/ATP5MC1/TIMM8A/SLC25A4/CHCHD7","reactome","G32A_vs_Ctrl_D35"
"REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS","REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS",19,-0.684511786208468,-2.10162133977103,0.000144672682228081,0.000991275785636854,0.000638155189778003,3220,"tags=84%, list=15%, signal=71%","PAPOLA/PABPN1/CLP1/CPSF4/CPSF3/CSTF1/NUDT21/PCF11/NCBP1/CSTF2/WDR33/NCBP2/CPSF7/CPSF6/CSTF2T/CSTF3","reactome","G32A_vs_Ctrl_D35"
"REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS","REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS",11,-0.789730472265644,-2.07333959718831,0.000147851769612234,0.00100772653498865,0.000648745714863655,4451,"tags=100%, list=21%, signal=79%","SNRPG/SNRPE/NCBP1/SNRPB/NCBP2/LSM11/SNRPF/ZNF473/SNRPD3/SLBP","reactome","G32A_vs_Ctrl_D35"
"REACTOME_MAPK6_MAPK4_SIGNALING","REACTOME_MAPK6_MAPK4_SIGNALING",72,-0.457075651430619,-1.90009089073731,0.000152724629899483,0.00103548898282634,0.000666618390082065,6975,"tags=61%, list=33%, signal=41%","AGO2/PSMD8/PSMB1/AGO4/PSMA5/PSMA1/MYC/RAC1/PSMD13/PSMB4/PSMC2/PSMB5/PSMC6/PRKACB/PSMA3/PSMD3/TNRC6C/PSMB6/PSMD2/CDK1/PSMC1/PSMD7/PSMD1/PSMD6/ADRM1/PSMA7/PSMB7/PSMB2/PSMD12/PSMD14/PSMA4/IGF2BP1/PSMA2/PSMC3/PSMA6/PSMD11/SEPTIN7/PAK2/PSMC5/CDC42EP3/CCND3/MAPKAPK5/KALRN/SEM1","reactome","G32A_vs_Ctrl_D35"
"REACTOME_TRANSLESION_SYNTHESIS_BY_POLH","REACTOME_TRANSLESION_SYNTHESIS_BY_POLH",19,-0.678894795511972,-2.08437578205984,0.000185713965841328,0.00125260200919021,0.000806389588521556,1606,"tags=47%, list=8%, signal=44%","RFC1/RCHY1/PCNA/RFC5/RFC3/RPA3/RFC4/RPA2/RFC2","reactome","G32A_vs_Ctrl_D35"
"REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION","REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION",11,-0.78287153891436,-2.0553323167159,0.000200280711192729,0.00134385244038645,0.000865134023804971,1948,"tags=55%, list=9%, signal=50%","SMC3/STAG1/ESCO2/SMC1A/PDS5B/CDCA5","reactome","G32A_vs_Ctrl_D35"
"REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_KRAB_ZFP_PROTEINS","REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_KRAB_ZFP_PROTEINS",77,-0.438805719207962,-1.84656443847258,0.000267948352954968,0.00178862431482827,0.00115146552110871,3538,"tags=52%, list=17%, signal=43%","HDAC1/ZNF454/CHD3/RBBP7/ZNF141/H4C5/SUMO2/H3-3A/ZNF425/H4C16/CBX5/ZNF28/H4C9/ZNF519/ZNF669/H4C15/ZNF331/ZNF649/ZNF136/ZNF324/ZNF33A/RBBP4/GATAD2A/ZNF317/ZNF708/ZNF534/ZNF93/ZNF765/TRIM28/ZNF778/HDAC2/ZNF547/H2AZ2/H2AX/UBE2I/MBD3/MTA2/H2BC9/H2AC20/H4C11","reactome","G32A_vs_Ctrl_D35"
"REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY","REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY",51,-0.504594815533695,-1.95731884907066,0.000275955371291945,0.00183262669652856,0.00117979300438986,7008,"tags=69%, list=33%, signal=46%","PTEN/PSMD8/PSMB1/PSMA5/PSMA1/PSMD13/PSMB4/PSMC2/PSMB5/PSMC6/PSMA3/PSMD3/PSMB6/PSMD2/PREX2/PSMC1/NEDD4/PSMD7/PSMD1/PSMD6/ADRM1/PSMA7/PSMB7/PSMB2/CSNK2A2/PSMD12/PSMD14/PSMA4/PSMA2/PSMC3/PSMA6/PSMD11/PSMC5/WWP2/SEM1","reactome","G32A_vs_Ctrl_D35"
"REACTOME_HH_MUTANTS_ABROGATE_LIGAND_SECRETION","REACTOME_HH_MUTANTS_ABROGATE_LIGAND_SECRETION",42,-0.53061394940644,-1.97636479819698,0.000279047054309533,0.00184370375168799,0.00118692409781498,6867,"tags=76%, list=33%, signal=52%","PSMD8/PSMB1/PSMA5/PSMA1/PSMD13/PSMB4/PSMC2/PSMB5/PSMC6/PSMA3/PSMD3/PSMB6/PSMD2/DERL2/PSMC1/PSMD7/PSMD1/PSMD6/ADRM1/PSMA7/PSMB7/PSMB2/PSMD12/PSMD14/PSMA4/PSMA2/PSMC3/PSMA6/PSMD11/DHH/PSMC5/SEM1","reactome","G32A_vs_Ctrl_D35"
"REACTOME_ECM_PROTEOGLYCANS","REACTOME_ECM_PROTEOGLYCANS",66,0.430307793018246,1.86307778956378,0.000285144358881547,0.00187442611549037,0.00120670228284363,6587,"tags=48%, list=31%, signal=33%","COL6A2/COL6A1/APP/COL9A1/LAMB1/LAMA2/COL9A2/FMOD/COL9A3/LAMA5/ITGA7/LAMB2/AGRN/ITGB5/COL1A2/COL4A5/MUSK/COL4A3/SPARC/COL5A2/BGN/COL5A3/COL2A1/ITGA8/TNC/LAMA1/DCN/TGFB2/ITGA2B/COL4A4/MATN3/HSPG2","reactome","G32A_vs_Ctrl_D35"
