"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Contrast"
"GOMF_STRUCTURAL_CONSTITUENT_OF_CHROMATIN","GOMF_STRUCTURAL_CONSTITUENT_OF_CHROMATIN",50,-0.619423863936038,-2.32096200437965,8.75612889647636e-07,0.000299167737296276,0.000278352729130091,1822,"tags=38%, list=9%, signal=35%","H2BC8/H2BC9/H2AC11/H1-2/H3C10/H2BC15/H2AC15/H4C9/H2AC6/H2BC6/H2BC11/H4C8/H2BC5/H1-4/H4C12/H4C15/H4C11/H3Y2/H3Y1","gomf","R403C_vs_Ctrl_D65"
"GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME","GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME",144,-0.438513368880651,-1.98318858567668,4.48767372988901e-06,0.00114996639328406,0.00106995589454722,5355,"tags=47%, list=25%, signal=35%","MRPL41/RSL24D1/RPS21/MRPS33/RPL31/MRPL18/RPS27L/RPS24/RPL7/RPL10/RPS11/RPS15/RPSA2/RPL17/RPL23/MRPL10/RPL39L/MRPL43/RPS20/MRPS35/RPL18A/RPL19/RPL41/RPL37A/RPS14/RPL27/RPL4/RPL9/RPL13/RPS7/RPS8/RPL35/RPL32/RPL29/RPS15A/RPL39/RPL18/RPS3/RPL13A/RPL34/RPS13/MRPS22/RPL11/RPL8/UBA52/RPL15/RPL10A/RPL26/FAU/RPS16/RPS19/RPL22L1/RPL37/RPL21/RPS29/RPL36/MRPL55/RPL38/RPS23/RPL6/RPL27A/RPL24/RPL14/RPL36A/RPL35A/RPS2/RPS4Y1","gomf","R403C_vs_Ctrl_D65"
"GOMF_NUCLEIC_ACID_CONFORMATION_ISOMERASE_ACTIVITY","GOMF_NUCLEIC_ACID_CONFORMATION_ISOMERASE_ACTIVITY",155,0.408616920531395,1.85204193943489,7.53802431409189e-06,0.00154529498438884,0.00143777895338258,6110,"tags=44%, list=29%, signal=31%","SLFN11/RAD50/NAV2/TDRD9/SMARCAD1/DHX34/DHX35/RTEL1/SMARCAL1/ATRX/MOV10/ERCC3/MCM5/MCM2/DDX46/YTHDC2/DDX23/DHX57/MCM3/DDX28/SMARCA2/CHD1L/SMARCA4/TOP3B/ZGRF1/CHD9/MCM6/POLQ/DDX11/DHX30/BLM/DDX12P/MCM7/MTREX/BRIP1/TOP2B/TP53/HFM1/HELLS/MCM9/MCM4/RAD51/CHTF18/FANCM/FMR1/DDX1/RECQL/DDX50/ERCC6/RUVBL1/RFC3/DHX33/DDX20/XRCC5/RAD54L/DHX37/DDX3X/FBH1/DDX19B/RFC5/ZRANB3/DHX9/RAD54B/RECQL5/DDX59/DHX29/SMARCA5/MOV10L1","gomf","R403C_vs_Ctrl_D65"
"GOMF_DNA_HELICASE_ACTIVITY","GOMF_DNA_HELICASE_ACTIVITY",59,0.5255155002365,2.02422960676046,2.9867222037998e-05,0.00510231709815799,0.00474731634498705,7408,"tags=75%, list=35%, signal=49%","RAD50/NAV2/RTEL1/ERCC3/MCM5/MCM2/MCM3/CHD1L/ZGRF1/MCM6/POLQ/DDX11/DHX30/BLM/DDX12P/MCM7/BRIP1/HFM1/MCM9/MCM4/RAD51/CHTF18/FANCM/RECQL/ERCC6/RUVBL1/RFC3/XRCC5/DDX3X/FBH1/RFC5/ZRANB3/DHX9/RAD54B/RECQL5/MCM8/CHD8/RFC2/SETX/XRCC6/RUVBL2/ERCC2/DNA2/DHX36","gomf","R403C_vs_Ctrl_D65"
"GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA","GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA",370,0.313545918628066,1.57826285168013,4.52636059930637e-05,0.00662788516327004,0.00616674090672416,6232,"tags=39%, list=30%, signal=28%","SLFN13/TRMT2B/EXOSC10/POLR2H/DUS2/TDRD9/DHX34/TRMT1L/DHX35/IARS2/POP1/TYW3/CDK5RAP1/PRIMPOL/MOV10/FARS2/MBLAC1/HENMT1/CDKAL1/DDX46/YTHDC2/AARS1/DDX23/DHX57/DDX28/TRMT2A/BCDIN3D/PARS2/AARS2/TARS2/TOP3B/METTL4/EXOG/TYW1/NUDT16L1/QTRT1/TRMT61B/CMTR2/QRSL1/METTL2B/TSEN2/ELAC1/PRIM1/MEPCE/DHX30/EXOSC8/ZCCHC4/TSR3/THUMPD3/PUS3/DDX12P/MTREX/PAN2/NSUN5/CARS2/POLR1C/EXO1/DUS1L/RNASEH2A/CNOT2/PRIM2/METTL25B/TRPT1/PCIF1/BRIP1/TRMO/TERT/ENDOG/POLR3F/NSUN5P2/TRUB2/ALKBH3/ERI1/MARS1/POP5/EXOSC1/METTL8/N4BP1/MED20/NYNRIN/METTL15/METTL1/DBR1/MRPL58/DIS3L/POLR3A/LCMT2/FANCM/RNASEL/FMR1/TRMT12/TGS1/POLR3C/DDX1/RPUSD4/EXOSC2/DDX50/CMTR1/POLR3H/TRDMT1/PUS1/MTFMT/TUT7/ANKZF1/TRMT1/SLFN12/TARS1/TRMT5/RIDA/DHX33/EPRS1/LARS2/DDX20/LARS1/DHX37/POLR1A/ERI2/ELAC2/DDX3X/RARS1/TMT1A/DDX19B/MRM2/DIS3L2/DHX9/RAD54B/THUMPD2/CPSF3/BUD23/DUS3L/DDX59/POP4/TARBP1/ENDOU/PTRHD1/DHX29/CWF19L1/NOP2/RPP25/MOV10L1/POLR3B/SAMHD1/RNASE4","gomf","R403C_vs_Ctrl_D65"
"GOMF_MACROMOLECULAR_CONFORMATION_ISOMERASE_ACTIVITY","GOMF_MACROMOLECULAR_CONFORMATION_ISOMERASE_ACTIVITY",261,0.334137840277427,1.62063458691123,5.5228946475137e-05,0.00707620876712693,0.00658387177716765,6034,"tags=37%, list=29%, signal=27%","SLFN11/RAD50/MYH3/KIF7/NAV2/FIGNL1/TDRD9/SMARCAD1/MYO1F/DHX34/DNAH14/MYO3A/DHX35/KIF16B/RTEL1/SMARCAL1/ATRX/MYO5B/MOV10/KIF3B/ERCC3/MCM5/MCM2/DDX46/YTHDC2/DDX23/DHX57/MCM3/DDX28/KATNAL2/SMARCA2/CHD1L/MYO1D/SMARCA4/TOP3B/ZGRF1/CHD9/MYO10/MCM6/POLQ/DDX11/DHX30/KIF18B/BLM/DDX12P/KIF24/MCM7/MTREX/MYO1B/BRIP1/TOP2B/TP53/IQCA1/HFM1/HELLS/MCM9/SMC3/MCM4/KIF13B/RAD51/CHTF18/KIF5B/PSMC3/DYNC1I1/FANCM/FMR1/MYO5C/DDX1/RECQL/DDX50/ERCC6/RUVBL1/KIF12/DNAL4/MYO9B/RFC3/DHX33/DYNLRB2/DDX20/XRCC5/RAD54L/DNAH12/DHX37/DDX3X/FBH1/DDX19B/RFC5/ZRANB3/DHX9/RAD54B/PSMC6/RECQL5/DDX59/MYO1E/DHX29/SMARCA5","gomf","R403C_vs_Ctrl_D65"
"GOMF_ATP_HYDROLYSIS_ACTIVITY","GOMF_ATP_HYDROLYSIS_ACTIVITY",378,0.303015206886547,1.52850065954158,7.67535315194881e-05,0.00874137442305282,0.00813318123469664,7419,"tags=43%, list=35%, signal=28%","SLFN11/RAD50/MYH3/KIF7/ABCB8/NAV2/NAV1/ABCB10/FIGNL1/TDRD9/SMARCAD1/RAD51D/DHX34/MYO3A/DHX35/KIF16B/SMC6/RTEL1/MLH3/ATRX/ACIN1/PMS2/BCS1L/ATP10A/MOV10/KIF3B/ERCC3/MCM5/MCM2/DDX46/YTHDC2/DDX23/DHX57/MCM3/ATP11A/DDX28/ATP2B1/KATNAL2/PMS1/CHD1L/RNF213/NVL/ABCC6/CHD9/TOR3A/MCM6/VWA8/POLQ/DDX11/DHX30/RFC1/KIF18B/ABCC11/BLM/DMC1/TOR4A/GET3/MCM7/SMPDL3A/MTREX/ABCA10/ATP2C2/ATP6V1H/BRIP1/AFG2B/IQCA1/HFM1/ABCA3/HSPA2/ATP10D/SPG7/RAD51B/MCM9/ABCC9/SMC3/MCM4/ATP5F1B/KIF13B/RAD51/ATAD2B/PMS2P5/CHTF18/KIF5B/ABCC10/PSMC3/NUBP1/NTPCR/FANCM/DDX1/RECQL/DDX50/ERCC6/RUVBL1/KIF12/MYO9B/CLU/RFC3/TOR1A/DHX33/ABCD1/ABCF2/DDX20/XRCC5/RAD54L/ABCC3/DNAH12/DHX37/ATP1A1/DDX3X/FBH1/DDX19B/ATAD3A/AFG3L2/RFC5/ATAD3B/DHX9/ORC1/PSMC6/RECQL5/DDX59/MYO1E/DHX29/SMARCA5/CLPB/MORC4/MOV10L1/DNAH5/ABCB11/SMC2/ATP6V1G1/VCP/ACTB/MCM8/KATNA1/PSMC5/DHX32/HSPA9/ATP11C/CHD6/LONP1/CHD8/RFC2/SMC1A/SRCAP/CLPX/LONP2/ABCD3/XRCC6/RUVBL2/PMS2P1/ABCC2/KIF25/DDX27/NLRP1/ATAD5/MSH2/ERCC2/PEX1/DNA2/ABCC1/MDN1/DHX36/SMC1B","gomf","R403C_vs_Ctrl_D65"
"GOMF_ISOMERASE_ACTIVITY","GOMF_ISOMERASE_ACTIVITY",393,0.304928563023013,1.54415091171395,8.97416280252247e-05,0.00919851687258553,0.00855851736745827,5881,"tags=34%, list=28%, signal=25%","SLFN11/RAD50/MYH3/KIF7/CYP2J2/PPWD1/NAV2/PTGES2/FIGNL1/TDRD9/EHHADH/SMARCAD1/FKBP3/MYO1F/DHX34/DNAH14/MYO3A/DHX35/ENOSF1/KIF16B/RTEL1/PTGES/SMARCAL1/ATRX/PPIL2/MYO5B/GFUS/GNPDA2/MOV10/KIF3B/CRELD2/ERCC3/MCM5/MCM2/DDX46/YTHDC2/DDX23/DHX57/MCM3/QSOX1/DDX28/KATNAL2/SMARCA2/CHD1L/MYO1D/HSD17B4/GNPDA1/SMARCA4/TOP3B/ZGRF1/CHD9/MYO10/MCM6/FKBP11/PGM1/POLQ/DDX11/DHX30/KIF18B/BLM/PUS3/DDX12P/KIF24/MCM7/MTREX/MYO1B/PTGDS/CRELD1/BRIP1/TOP2B/TP53/TRUB2/PIN4/IQCA1/HFM1/PTPA/HELLS/ECI1/MCM9/SMC3/MCM4/RENBP/GALE/KIF13B/RAD51/FAHD1/CHTF18/KIF5B/PSMC3/DYNC1I1/FANCM/FMR1/MYO5C/RPE/DDX1/RPUSD4/RECQL/DDX50/ERCC6/RPUSD1/PPIC/PUS1/DEGS1/RUVBL1/KIF12/DNAL4/ERP27/MYO9B/RFC3/PPIL1/DHX33/PTGIS/DYNLRB2/FKBP7/RPUSD3/DDX20/XRCC5/RAD54L/DNAH12/PUS7L/DHX37/RPUSD2/DDX3X/FBH1/DDX19B/RFC5/ZRANB3/DHX9/RAD54B/PSMC6/RECQL5/DDX59","gomf","R403C_vs_Ctrl_D65"
"GOMF_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING","GOMF_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING",77,0.452266955361944,1.83354816752735,0.000254330612377458,0.0236989888806268,0.022050099025261,4953,"tags=40%, list=23%, signal=31%","DUS2/TXNRD2/FMO4/AIFM1/TXNRD3/ACADSB/CHDH/FOXRED2/QSOX1/GCDH/CYB5R3/ACAD9/MTRR/DLD/KDM1B/D2HGDH/ACOX3/ACADL/ACAD10/DUS1L/ACADM/ACOX2/NOS1/CYBB/AGPS/DPYD/MICAL1/KMO/ACADS/KDM1A/PPOX","gomf","R403C_vs_Ctrl_D65"
"GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS","GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS",200,0.348984707252603,1.63920344264252,0.000287042108779043,0.0245181801248766,0.0228122939082292,6774,"tags=46%, list=32%, signal=32%","COMT/BHMT/TRMT2B/METTL21EP/HNMT/TRMT1L/NSD1/TYW3/METTL17/HENMT1/PRDM8/INMT/PRDM6/TRMT2A/SETD1A/BCDIN3D/METTL4/SMYD5/SETD1B/DNMT1/TRMT61B/CMTR2/PRMT3/METTL2B/SETMAR/METTL13/CAD/METTL18/MEPCE/PRDM5/ZCCHC4/EHMT1/THUMPD3/PRDM11/SETD6/SMYD4/NSUN5/PRDM4/COQ5/METTL25B/PCIF1/TRMO/NSUN5P2/FAM98A/NNMT/COMTD1/METTL8/METTL15/METTL1/LCMT2/FAM86C2P/METTL23/EEF2KMT/PCMTD1/TRMT12/EEF1AKMT4/TGS1/CMTR1/TRDMT1/SETDB1/MTFMT/TRMT1/TRMT5/FAM98B/SETD2/PCMTD2/PRDM15/PRMT5/EEF1AKMT1/TMT1A/MRM2/FAM86B2/GAMT/THUMPD2/BUD23/ICMT/TARBP1/NOP2/METTL25/EZH2/SETD4/PRDM2/PRDM1/MRM3/PCMT1/PRMT6/METTL24/PRDM13/SUV39H1/ATIC/EEF1AKMT2/DNMT3B","gomf","R403C_vs_Ctrl_D65"
"GOMF_RNA_METHYLTRANSFERASE_ACTIVITY","GOMF_RNA_METHYLTRANSFERASE_ACTIVITY",64,0.473114948867464,1.85341536735971,0.000339283358151283,0.0267511878542357,0.0248899370433249,6054,"tags=53%, list=29%, signal=38%","TRMT2B/TRMT1L/TYW3/HENMT1/TRMT2A/BCDIN3D/METTL4/TRMT61B/CMTR2/METTL2B/MEPCE/ZCCHC4/THUMPD3/NSUN5/METTL25B/PCIF1/TRMO/NSUN5P2/METTL8/METTL15/METTL1/LCMT2/TRMT12/TGS1/CMTR1/TRDMT1/TRMT1/TRMT5/TMT1A/MRM2/THUMPD2/BUD23/TARBP1/NOP2","gomf","R403C_vs_Ctrl_D65"
"GOMF_ATP_DEPENDENT_DNA_DAMAGE_SENSOR_ACTIVITY","GOMF_ATP_DEPENDENT_DNA_DAMAGE_SENSOR_ACTIVITY",19,0.6690305145697,1.9841712309483,0.000399338239488847,0.0292372639625763,0.0272030409757064,4762,"tags=68%, list=23%, signal=53%","RAD51D/MLH3/PMS2/PMS1/RAD51C/DMC1/XRCC3/RAD51B/XRCC2/MSH4/RAD51/PMS2P5/ERCC6","gomf","R403C_vs_Ctrl_D65"
"GOMF_GALACTOSYLTRANSFERASE_ACTIVITY","GOMF_GALACTOSYLTRANSFERASE_ACTIVITY",26,0.60535020185346,1.94481986661084,0.000438479429595455,0.0299627610223561,0.0278780605763847,3410,"tags=46%, list=16%, signal=39%","B3GALT5/CERCAM/B3GALT2/A4GALT/B3GALNT1/B3GNT7/COLGALT2/B3GALT6/C1GALT1/B3GALT1/UGT8/B4GALT7","gomf","R403C_vs_Ctrl_D65"
"GOMF_LIGASE_ACTIVITY","GOMF_LIGASE_ACTIVITY",151,0.361136315063283,1.63104884686273,0.0005215609574369,0.0334124988358014,0.03108777812091,7559,"tags=52%, list=36%, signal=33%","ACSBG2/PPCS/GSS/ADSS1/IARS2/HLCS/FARS2/XRCC4/AARS1/CAPN3/ADSS2/GLUL/PARS2/AARS2/FPGS/ASNS/TARS2/MTHFS/TTLL7/UBA5/QRSL1/CAD/TTL/UBA3/ACSL1/DPH6/NAE1/CARS2/MCCC2/ATP5PF/BTRC/SLC27A4/UBA7/MARS1/TTLL3/ATG7/CTPS1/SUCLA2/ATP5F1B/TPGS1/PFAS/SAE1/ACSS2/TARS1/ATP6V0C/EPRS1/LARS2/LARS1/ACSF2/RARS1/MTHFD1/PC/ASS1/MOCS3/ACSS3/UBA6/ATP5PB/LIG3/DARS1/HARS2/TTLL1/LIG4/PCCB/FARSA/GCLC/LIG1/YARS1/FARSB/MID1IP1/ACSF3/SLC27A2/MTHFD1L/UBA1/HARS1/WARS1/RIMKLA/SARS1/DARS2","gomf","R403C_vs_Ctrl_D65"
"GOMF_SINGLE_STRANDED_DNA_BINDING","GOMF_SINGLE_STRANDED_DNA_BINDING",113,0.39338656977603,1.70302050930374,0.000579363447773189,0.0349322078804423,0.0325017513116105,6464,"tags=49%, list=31%, signal=34%","PCBP3/RAD50/FAM111A/POLR2H/HMGB1/RAD51D/SMC6/APTX/SMARCAL1/PMS2/MCM5/HNRNPA2B1/MCM2/MCM3/HNRNPU/SUB1/RAD51AP1/BIVM/HNRNPA1/MCM6/TERF1/SETMAR/DDX11/CDC45/BLM/DMC1/MCM7/POT1/RPA2/TP53/POLA1/POLR2G/RAD51B/MCM9/CTC1/MCM4/RAD51/LRPPRC/POLR3C/RECQL/RBMS1/HROB/PARK7/RAD23B/RAD54L/FBH1/ZRANB3/DHX9/MCM10/ERCC4/SMC2/SAMHD1/NEIL3/HMGB2/MCM8","gomf","R403C_vs_Ctrl_D65"
"GOMF_3_5_DNA_HELICASE_ACTIVITY","GOMF_3_5_DNA_HELICASE_ACTIVITY",15,0.701757984173923,1.95157480221544,0.00066867907225555,0.0380775582812188,0.0354282596177502,5862,"tags=73%, list=28%, signal=53%","NAV2/ERCC3/MCM5/MCM2/MCM6/BLM/FANCM/RECQL/FBH1/DHX9/RECQL5","gomf","R403C_vs_Ctrl_D65"
"GOMF_ACYL_COA_HYDROLASE_ACTIVITY","GOMF_ACYL_COA_HYDROLASE_ACTIVITY",23,0.617914039979515,1.92430063967121,0.000932960149273624,0.0464666741013345,0.0432336911279169,2110,"tags=30%, list=10%, signal=27%","ACSBG2/ACOT2/ACOT11/ACAA2/DESI1/HIBCH/ACOT1","gomf","R403C_vs_Ctrl_D65"
"GOMF_DNA_DAMAGE_SENSOR_ACTIVITY","GOMF_DNA_DAMAGE_SENSOR_ACTIVITY",23,0.61675472141345,1.92069030342066,0.000952000152320024,0.0464666741013345,0.0432336911279169,5382,"tags=65%, list=25%, signal=49%","RAD51D/MLH3/PMS2/PMS1/RAD51C/DMC1/XRCC3/RAD51B/XRCC2/MSH4/RAD51/PMS2P5/ERCC6/UHRF1/RAD23B","gomf","R403C_vs_Ctrl_D65"
"GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA","GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA",131,0.368063553972787,1.62915049204358,0.000933759127495471,0.0464666741013345,0.0432336911279169,6404,"tags=44%, list=30%, signal=31%","TRMT2B/DUS2/TRMT1L/IARS2/POP1/TYW3/CDK5RAP1/FARS2/CDKAL1/AARS1/TRMT2A/BCDIN3D/PARS2/AARS2/TARS2/TYW1/QTRT1/TRMT61B/QRSL1/METTL2B/TSEN2/ELAC1/THUMPD3/PUS3/CARS2/DUS1L/TRPT1/TRMO/TRUB2/MARS1/POP5/METTL8/METTL1/MRPL58/LCMT2/TRMT12/RPUSD4/TRDMT1/PUS1/MTFMT/ANKZF1/TRMT1/TARS1/TRMT5/EPRS1/LARS2/LARS1/ELAC2/RARS1/THUMPD2/DUS3L/POP4/TARBP1/PTRHD1/RPP25/DTWD2/DARS1/HARS2","gomf","R403C_vs_Ctrl_D65"
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_OXYGEN_AS_ACCEPTOR","GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_OXYGEN_AS_ACCEPTOR",20,0.636134297772266,1.91192863582874,0.00106510451338038,0.049624187555222,0.0461715162259627,5701,"tags=60%, list=27%, signal=44%","NOX1/AGT/AIFM1/NCF2/CYB5R4/CYBB/MICAL1/SH3PXD2B/KMO/PYROXD1/MICAL2/CYBA","gomf","R403C_vs_Ctrl_D65"
"KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION","KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION",74,-0.657892149289072,-2.66510935685292,3.67272350705187e-11,1.30381684500341e-08,1.21006574495498e-08,4918,"tags=73%, list=23%, signal=56%","RPS21/RPL31/RPS24/RPL7/RPL10/RPS11/RPS15/RPL17/RPL23/RPS20/RPL18A/RPL19/RPL41/RPL37A/RPS14/RPL27/RPL4/RPL9/RPL13/RPS7/RPS8/RPL35/RPL32/RPL29/RPS15A/RPL39/RPL18/RPS3/RPL13A/RPL34/RPS13/RPL11/RPL8/UBA52/RPL15/RPL10A/RPL26/FAU/RPS16/RPS19/RPL37/RPL21/RPS29/RPL36/RPL38/RPS23/RPL6/RPL27A/RPL24/RPL14/RPL36A/RPL35A/RPS2/RPS4Y1","kegg","R403C_vs_Ctrl_D65"
"KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION","KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION",30,0.642498325703965,2.1399650123846,3.11550362780439e-05,0.00553001893935279,0.00513238229211986,6073,"tags=83%, list=29%, signal=59%","MCM5/MCM2/MCM3/MCM6/PRIM1/RFC1/CDC45/POLE4/POLE2/MCM7/POLE/PRIM2/RPA2/POLA1/MCM4/GINS4/WDHD1/POLA2/GINS1/RFC3/GINS3/PCNA/RFC5/GINS2/MCM10","kegg","R403C_vs_Ctrl_D65"
"KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION","KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION",32,0.596827835683935,2.01875588664739,0.000151288743863987,0.0179025013572385,0.0166152199401502,7868,"tags=84%, list=37%, signal=53%","RAD51D/POLD1/RFC1/PALB2/POLE4/POLE2/RAD51C/POLE/RPA2/XRCC3/RAD51B/XRCC2/RAD51/RFC3/POLD3/RAD54L/PCNA/RFC5/RAD54B/BRCA1/RFC2/BRCA2/SEM1/POLD2/RPA1/RFC4/RPA3","kegg","R403C_vs_Ctrl_D65"
"KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION","KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION",27,0.623084901760203,2.02298201651278,0.000278925901457871,0.024754673754386,0.0229746860937667,6305,"tags=78%, list=30%, signal=55%","MCM5/MCM2/MCM3/TOPBP1/MCM6/MTBP/CDC45/POLE4/POLE2/MCM7/POLE/ORC2/MCM4/GINS4/GINS1/ORC3/GINS3/ORC1/GINS2/ORC5/ORC6","kegg","R403C_vs_Ctrl_D65"
"REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION","REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION",83,-0.657993770731943,-2.71908445601828,2.90574988054945e-13,3.76294609531153e-10,3.40431538637004e-10,4921,"tags=70%, list=23%, signal=54%","RPS27L/RPS24/RPL7/RPL10/RPS11/RPS15/RPL17/RPL23/RPL39L/RPS20/RPL18A/RPL19/RPL41/RPL37A/RPS14/RPL27/RPL4/EEF1A2/RPL9/RPL13/RPS7/EEF2/RPS8/RPL35/RPL32/RPL29/RPS15A/RPL39/RPL18/RPS3/RPL13A/RPL34/RPS13/RPL11/RPL8/UBA52/RPL15/RPL10A/RPL26/FAU/EEF1A1/RPS16/RPS19/RPL22L1/RPL37/RPL21/RPS29/RPL36/RPL38/RPS23/RPL6/RPL27A/RPL24/RPL14/RPL36A/RPL35A/RPS2/RPS4Y1","reactome","R403C_vs_Ctrl_D65"
"REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY","REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY",93,-0.610179809791973,-2.5748698122373,5.5528497431169e-11,2.39698013911213e-08,2.16853395231197e-08,5824,"tags=71%, list=28%, signal=52%","RPS27A/RPL5/DDIT3/RPL3/TRIB3/RPS21/RPL31/RPS27L/RPS24/RPL7/RPL10/RPS11/RPS15/RPL17/RPL23/RPL39L/RPS20/ATF4/RPL18A/RPL19/RPL41/RPL37A/RPS14/ATF2/RPL27/ATF3/RPL4/RPL9/RPL13/RPS7/RPS8/RPL35/RPL32/RPL29/RPS15A/RPL39/RPL18/EIF2AK4/RPS3/RPL13A/RPL34/RPS13/RPL11/RPL8/UBA52/RPL15/RPL10A/RPL26/FAU/RPS16/RPS19/RPL22L1/RPL37/RPL21/RPS29/RPL36/RPL38/RPS23/RPL6/RPL27A/RPL24/RPL14/RPL36A/RPL35A/RPS2/RPS4Y1","reactome","R403C_vs_Ctrl_D65"
"REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE","REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE",103,-0.597119235676987,-2.56453069544681,5.19707301037766e-11,2.39698013911213e-08,2.16853395231197e-08,4921,"tags=60%, list=23%, signal=46%","RPS27A/RPL5/RPN1/RPL3/RPS21/RPL31/RPS27L/RPS24/SRP54/RPL7/RPL10/RPS11/RPS15/RPL17/RPL23/RPL39L/RPS20/RPL18A/RPL19/RPL41/RPL37A/RPS14/RPL27/RPL4/RPL9/RPL13/RPS7/RPS8/RPL35/RPL32/RPL29/RPS15A/RPL39/RPL18/RPS3/RPL13A/RPL34/RPS13/RPL11/RPL8/UBA52/RPL15/RPL10A/RPL26/FAU/RPS16/RPS19/RPL22L1/RPL37/RPL21/RPS29/RPL36/RPL38/RPS23/RPL6/RPL27A/RPL24/RPL14/RPL36A/RPL35A/RPS2/RPS4Y1","reactome","R403C_vs_Ctrl_D65"
"REACTOME_EUKARYOTIC_TRANSLATION_INITIATION","REACTOME_EUKARYOTIC_TRANSLATION_INITIATION",109,-0.570513303432105,-2.47286690220056,1.5787644773738e-10,5.11124999549768e-08,4.62411806136063e-08,4921,"tags=65%, list=23%, signal=50%","RPS27A/EIF5/RPL5/EIF3G/RPL3/RPS21/RPL31/RPS27L/RPS24/RPL7/RPL10/RPS11/EIF3M/RPS15/RPL17/EIF3H/RPL23/EIF3L/RPL39L/RPS20/RPL18A/RPL19/RPL41/RPL37A/RPS14/RPL27/RPL4/RPL9/RPL13/RPS7/EIF4B/RPS8/EIF4A2/RPL35/RPL32/RPL29/RPS15A/RPL39/RPL18/RPS3/RPL13A/EIF3D/RPL34/RPS13/PABPC1/RPL11/RPL8/UBA52/EIF3F/EIF3E/RPL15/RPL10A/RPL26/FAU/RPS16/RPS19/RPL22L1/RPL37/RPL21/RPS29/RPL36/RPL38/RPS23/RPL6/RPL27A/RPL24/RPL14/RPL36A/RPL35A/RPS2/RPS4Y1","reactome","R403C_vs_Ctrl_D65"
"REACTOME_NONSENSE_MEDIATED_DECAY_NMD","REACTOME_NONSENSE_MEDIATED_DECAY_NMD",106,-0.547580653854915,-2.36177504335462,5.73627719657659e-09,1.48569579391334e-06,1.34410031995574e-06,4921,"tags=56%, list=23%, signal=43%","RPS27L/RPS24/RPL7/RPL10/RPS11/RBM8A/RPS15/RPL17/RPL23/RPL39L/SMG7/RPS20/RPL18A/RPL19/RPL41/RPL37A/RPS14/RPL27/RPL4/RPL9/RPL13/RPS7/RPS8/RPL35/RPL32/RPL29/RPS15A/RPL39/RPL18/RPS3/RPL13A/RPL34/RPS13/PABPC1/RPL11/RPL8/UBA52/RPL15/RPL10A/RPL26/FAU/RPS16/RPS19/RPL22L1/RPL37/RPL21/RPS29/RPL36/RPL38/RPS23/RPL6/RPL27A/RPL24/RPL14/RPL36A/DCP1A/RPL35A/RPS2/RPS4Y1","reactome","R403C_vs_Ctrl_D65"
