"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Contrast"
"GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I","GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I",45,0.441551518654735,1.68361126378429,0.00542790254053585,0.0390564115134798,0.0294528688705293,6123,"tags=47%, list=29%, signal=33%","SMARCA4/UBTF/MTOR/BAZ1B/MACROH2A2/DHX33/DDX11/MACROH2A1/DEK/SMARCA5/CARM1/NOL11/ERCC6/CREBBP/DEDD/PRR7/LYAR/PWP1/RASL11A/UTP15/NCL","gobp","Maturation_R403C_specific"
"GOBP_PIGMENT_METABOLIC_PROCESS","GOBP_PIGMENT_METABOLIC_PROCESS",64,-0.376594838574481,-1.62669333440409,0.00544561676472018,0.0391250393681473,0.0295046218894591,3523,"tags=30%, list=17%, signal=25%","CTNS/GPR143/PMEL/ATP7A/ABCC1/ABCB7/RPE65/CDH3/BDH2/HMOX1/OCA2/WNT5A/SLC7A11/NFE2L1/TYRP1/IBA57/SLC45A2/TYR/BLVRB","gobp","Maturation_R403C_specific"
"GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION","GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION",42,-0.431400632687108,-1.70023834453039,0.00548343253503304,0.0393376681861066,0.0296649676163391,3370,"tags=55%, list=16%, signal=46%","POMC/GAS6/ERRFI1/ILRUN/CLEC4A/GSTP1/CD274/DICER1/TNFAIP3/SELENOS/IGF1/IRAK3/ZC3H12A/GHRL/RARA/AXL/NLRC3/GPNMB/ELF4/LGALS9/FOXP3/BCL3/FXR1","gobp","Maturation_R403C_specific"
"GOBP_TRNA_MODIFICATION","GOBP_TRNA_MODIFICATION",87,0.363428379312095,1.57869825679022,0.0054971598007696,0.0393771102495248,0.0296947113095465,6285,"tags=44%, list=30%, signal=31%","METTL2B/QTRT1/TRDMT1/METTL6/DUS3L/CDKAL1/LCMT2/BCDIN3D/TRMT61B/METTL2A/PUS7/PUS3/ELP6/NAT10/PUS1/RPUSD4/THUMPD3/METTL1/MOCS3/HSD17B10/TRMT5/NSUN3/TRMT61A/TRMO/ANKRD16/FTSJ1/WDR6/WDR4/CTU1/TRMT10C/ALKBH8/AKT1/METTL8/TRMT6/SSB/URM1/TRMT12/ELP1","gobp","Maturation_R403C_specific"
"GOBP_RNA_POLYMERASE_II_TRANSCRIPTION_INITIATION_SURVEILLANCE","GOBP_RNA_POLYMERASE_II_TRANSCRIPTION_INITIATION_SURVEILLANCE",18,0.58291528290916,1.77293414234873,0.00556495171586011,0.0398031299856362,0.0300159774714318,6739,"tags=61%, list=32%, signal=42%","INTS7/PPP2R1A/INTS9/INTS5/INTS15/RBX1/PPP2CA/INTS6/INTS1/INTS14/INTS2","gobp","Maturation_R403C_specific"
"GOBP_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS","GOBP_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS",40,-0.436205809226832,-1.69934311040816,0.00564046153486086,0.0402829976780735,0.0303778509685829,3365,"tags=38%, list=16%, signal=32%","SMAD3/HOXA2/PDGFRA/MMP14/SIX1/SIX2/BMP4/RDH10/FGFR2/LHX1/PRRX1/PAX5/SIX4/IRX5/FGF8","gobp","Maturation_R403C_specific"
"GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS","GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS",65,-0.37394443011813,-1.62096325036172,0.00569647986756901,0.0406224383998774,0.0306338269449001,6166,"tags=49%, list=29%, signal=35%","ANXA1/IL12A/PROX1/ITGB1/NRP1/ADAMTS12/ATP2B4/PIK3CB/ANGPT1/PIK3CD/SPHK1/ROBO1/SPRY2/FOXC1/MAPK14/MIR27B/RELA/ADGRA2/CD63/PDGFRA/XBP1/FLT1/ITGA5/NR2F2/HSPB1/CCBE1/ERN1/VEGFA/KDR/PGF/PRKD2/PDGFRB","gobp","Maturation_R403C_specific"
"GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY","GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY",161,-0.287287973225642,-1.46023614611861,0.00570566451789878,0.040627387973431,0.030637559472677,5345,"tags=40%, list=25%, signal=30%","RNF213/RNF43/TAX1BP3/ZNRF3/CSNK1E/NKD1/IGFBP6/TMEM88B/SHISA3/GPC3/TRABD2B/LRP1/IGFBP4/ISL1/SHH/SIX3/FZD1/MAPK14/IGFBP2/ANKRD6/CER1/MDK/EMD/UBAC2/RBMS3/LATS2/SOST/NOG/NLK/AMFR/BMP2/APCDD1L/RACK1/CXXC4/CTNNB1/BARX1/DAB2/FZD6/DKKL1/STK3/APP/AXIN2/SFRP5/MCC/WWTR1/NHERF1/STK11/WNT5A/TCF7L2/FRZB/TLE3/SOX10/SOX13/DDIT3/SOSTDC1/WNT11/PTPRU/APOE/GSC/MDFI/TMEM64/VGLL4/KREMEN1/NPHP3","gobp","Maturation_R403C_specific"
"GOBP_CIRCADIAN_RHYTHM","GOBP_CIRCADIAN_RHYTHM",191,0.296156659750216,1.45278721914963,0.0057238328022029,0.0406961960750979,0.0306894484178487,2287,"tags=21%, list=11%, signal=19%","SPSB4/MYCBP2/TIMELESS/HNRNPU/C3orf70/MAPK9/PSPC1/HNRNPD/EGR3/ID4/CREB1/RBM4B/CHRNB2/NTRK3/SIRT6/PARP1/GNAQ/SFPQ/BTRC/ATF5/RBM4/MTOR/GABRB3/ROCK2/SLC6A4/SRRD/SUV39H1/CRH/GNA11/HDAC2/BMAL1/KAT5/MAPK8/PROKR2/HDAC1/EZH2/KDM8/SUV39H2/NRIP1/OPN5/ADORA1","gobp","Maturation_R403C_specific"
"GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION","GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION",167,-0.284058963570667,-1.45184008238123,0.00573935597803593,0.040746021298074,0.0307270221657148,3963,"tags=30%, list=19%, signal=25%","HAS2/TGFB1/PKHD1/MIR27B/ITGA4/MDK/HSPG2/C5AR1/IGF2/IGF1/FGF7/CCND1/NOG/THBS4/CTNNB1/XBP1/GHRL/ERBB2/CDH3/RICTOR/PAX2/B4GALT1/ACVRL1/RREB1/BMP4/NOD2/HMOX1/NOTCH2/FGFR2/BMP5/APLNR/WNT5A/IRS2/TCF7L2/JUN/LAMB1/ADAM17/EYA1/STAT5A/ERBB3/GATA2/F3/VEGFA/ESRP2/ARNT/CYBA/KDR/MYC/PRKD2/GPBAR1","gobp","Maturation_R403C_specific"
"GOBP_NATURAL_KILLER_CELL_PROLIFERATION","GOBP_NATURAL_KILLER_CELL_PROLIFERATION",10,-0.690976118019324,-1.82323984341632,0.00576931418904264,0.0408375272109009,0.0307960277795674,2599,"tags=60%, list=12%, signal=53%","IL15/IL23A/RPL13A/FLT3LG/ELF4/TYK2","gobp","Maturation_R403C_specific"
"GOBP_EPIGENETIC_PROGRAMMING_OF_GENE_EXPRESSION","GOBP_EPIGENETIC_PROGRAMMING_OF_GENE_EXPRESSION",27,0.512436378215264,1.73618446307884,0.00576793383736201,0.0408375272109009,0.0307960277795674,2537,"tags=37%, list=12%, signal=33%","MTA2/DNMT1/CTCF/MYCN/EED/GSK3A/SUV39H1/ARID4A/SUV39H2/TET3","gobp","Maturation_R403C_specific"
"GOBP_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS","GOBP_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS",17,0.591075436221802,1.77054971981257,0.0058391239495034,0.0412097464577784,0.0310767224016421,5719,"tags=53%, list=27%, signal=39%","UCK1/UCK2/CTPS1/NME1/NME4/NME2/CAD/NME7/NME6","gobp","Maturation_R403C_specific"
"GOBP_REGULATION_OF_CENTROSOME_CYCLE","GOBP_REGULATION_OF_CENTROSOME_CYCLE",53,0.41708056052761,1.64826423872058,0.00583640889194061,0.0412097464577784,0.0310767224016421,4184,"tags=38%, list=20%, signal=30%","XRCC3/GEN1/CEP295/CCNF/ATF5/CDK5RAP2/ROCK2/CENPJ/WDR62/BRCA1/NUP62/MCPH1/NAT10/PLK4/TRIM37/POC1A/CDK11B/CCDC15/CHMP1A/FBXW5","gobp","Maturation_R403C_specific"
"GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_CHEMICAL_HOMEOSTASIS","GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_CHEMICAL_HOMEOSTASIS",58,-0.386326079763307,-1.635547250434,0.00587084148727984,0.0413725721894463,0.031199511074173,4296,"tags=34%, list=20%, signal=28%","AQP4/HAS2/TGFB1/TF/TRPV4/CTSH/SCNN1A/EXT1/TMPRSS6/AQP1/HMOX1/B2M/CFTR/LIPA/TMEM63A/RCN3/VEGFA/EPAS1/KDR/CYBRD1","gobp","Maturation_R403C_specific"
"GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS","GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS",269,-0.253196559613262,-1.37787195114729,0.00590515413966447,0.041553180232786,0.031335709583235,4343,"tags=31%, list=21%, signal=25%","PRAM1/TICAM1/DUSP22/TGFB2/SERPINB9/BRD4/DDX60/CD226/LGALS1/IL1B/TGFB1/ARID5A/NCKAP1L/APPL1/FGL2/LOXL3/STXBP2/EPX/KLRD1/CD55/ICAM1/FZD5/CD81/NECTIN2/IRAK3/DHX58/CD40/RABGEF1/RPS19/ADORA2B/XBP1/IL23A/ZC3H12A/UFL1/ENPP3/RIPK2/TRAF6/CD37/TMBIM6/VAMP3/RAC2/MZB1/MAP3K7/RARA/DDRGK1/UNC13D/BCL6/NOD2/SERPING1/CD7/AXL/WNT5A/PLCG2/GATA3/DUSP10/CEACAM1/SLC15A4/B2M/COLEC11/HK1/BST2/STAT6/FCN3/TRPM4/NOD1/IRF4/SPON2/VAMP8/SMAD7/CD46/LGALS9/STAT5A/FOXP3/HLA-A/FES/ZBTB7B/CD74/DNAJB9/GATA2/JAK3/MR1/BRD2/ADGRE2","gobp","Maturation_R403C_specific"
"GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS","GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS",60,0.401529284490301,1.6273012698833,0.00593026822535019,0.041607527064957,0.0313766931262548,4098,"tags=38%, list=19%, signal=31%","PAXIP1/UNG/SHLD3/MSH6/EXO1/PMS2/POLQ/MSH2/NSD2/XRCC4/SAMHD1/RIF1/TCF3/RNF8/TP53BP1/PRKDC/POLB/SANBR/APLF/MLH1/MAD2L2/TNFSF13/NBN","gobp","Maturation_R403C_specific"
"GOBP_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH","GOBP_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH",69,-0.36568591626397,-1.60506463359643,0.0059229526653287,0.041607527064957,0.0313766931262548,5030,"tags=43%, list=24%, signal=33%","RUNX2/DMRT3/CNNM4/WNT6/SHH/TGFB1/FOXC1/DLX3/NGFR/MSX2/BMP2/CTNNA1/BMP7/PDGFRA/CTNNB1/TRAF6/PPARA/BSG/BMP4/PERP/LAMA5/ODAPH/CFTR/TCIRG1/BCL2L11/STIM1/SOSTDC1/FAM20A/EDAR/FGF8","gobp","Maturation_R403C_specific"
"GOBP_T_CELL_CHEMOTAXIS","GOBP_T_CELL_CHEMOTAXIS",11,-0.672560623760059,-1.82842735473707,0.00595536746580572,0.0417224499617575,0.0314633577449056,5797,"tags=73%, list=27%, signal=53%","STK39/ADAM10/PIK3CD/CXCL16/PLEC/WNK1/WNT5A/ADAM17","gobp","Maturation_R403C_specific"
"GOBP_NEURON_FATE_COMMITMENT","GOBP_NEURON_FATE_COMMITMENT",66,-0.371600863793853,-1.6161711921161,0.00599488241744852,0.0418766603904981,0.031579649522879,4831,"tags=38%, list=23%, signal=29%","DMRT3/NKX2-2/ISL1/GSX1/SHH/TGFB2/PTF1A/OLIG2/CTNNB1/SIX1/OLIG3/BMP4/WNT1/POU4F1/DBX1/ISL2/PRRX1/OLIG1/TLX3/EYA1/ZNF521/GATA2/GSX2/ATOH1/PAX7","gobp","Maturation_R403C_specific"
"GOBP_PLATELET_ACTIVATION","GOBP_PLATELET_ACTIVATION",111,-0.316661616044844,-1.51549135354704,0.00599361718689188,0.0418766603904981,0.031579649522879,4071,"tags=32%, list=19%, signal=26%","PLSCR1/DGKA/ADRA2B/ITPR3/MAPK14/F2RL2/PEAR1/EMILIN2/DGKQ/CD40/F11R/ACTG1/ALOX12/IL6R/PDGFRA/PRKCD/FZD6/PDPN/MFSD2B/PLA2G4A/GP1BA/AXL/PLCG2/CD9/CEACAM1/SLC7A11/SERPINE2/C1QTNF1/HSPB1/VWF/MMRN1/PDGFA/PRKCQ/TEC/APOE/NOS3","gobp","Maturation_R403C_specific"
"GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST","GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST",34,-0.458673122302149,-1.71761277367851,0.00602954476936991,0.0420573931799344,0.0317159421043426,5060,"tags=50%, list=24%, signal=38%","TNFAIP3/DTX3L/EIF2AK4/IL1B/TRIM22/ZDHHC11/IFNLR1/PARP9/SELENOK/PML/IL15/IL23A/ZC3H12A/ZDHHC1/APOBEC3G/STAT1/APOBEC3F","gobp","Maturation_R403C_specific"
"GOBP_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS","GOBP_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS",52,-0.399594562950778,-1.65257008098773,0.00604438922999737,0.0420995669076236,0.031747745775578,5339,"tags=40%, list=25%, signal=30%","ANO6/CCL2/TNFAIP3/ANGPT1/RGCC/TGFB1/ITGA4/NFE2L2/ICAM1/NGFR/CD40/XBP1/CD248/GATA3/PAK4/ID1/GATA2/F3/COL4A3/KDR/HIPK1","gobp","Maturation_R403C_specific"
"GOBP_MRNA_MODIFICATION","GOBP_MRNA_MODIFICATION",19,0.573272697563843,1.76834845399124,0.00605708897029488,0.0421267016320654,0.0317682083692944,5356,"tags=63%, list=25%, signal=47%","SYNCRIP/HNRNPAB/PUS7/PUS3/PUS1/RPUSD2/A1CF/RPUSD4/TRUB2/WTAP/BAG4/DKC1","gobp","Maturation_R403C_specific"
"GOBP_REGULATION_OF_DENDRITE_DEVELOPMENT","GOBP_REGULATION_OF_DENDRITE_DEVELOPMENT",99,0.349475806904534,1.55319907357472,0.00607507408626934,0.0421904637195919,0.0318162920597835,4994,"tags=40%, list=24%, signal=31%","NEUROG3/SARM1/ITPKA/STAU2/ZDHHC15/CHRNB2/DBN1/CHRNA3/NR2E1/LZTS1/PPP3CA/TRPC5/DPYSL5/EZH2/SEZ6/HECW2/NEDD4L/CAMSAP2/ADGRB3/MARK1/TRPC6/DGKG/HECW1/BCL11A/EPHB2/TBC1D24/CARM1/CAPRIN1/YWHAH/CSMD3/RAPGEF2/SMAD1/LRP8/CAMK2B/PAFAH1B1/CDC20/EPHA4/CRKL/BMPR1A/DAB2IP","gobp","Maturation_R403C_specific"
"GOBP_RESPONSE_TO_VIRUS","GOBP_RESPONSE_TO_VIRUS",323,-0.242302523086482,-1.34677288489363,0.00609098407461455,0.0422396504304792,0.0318533842986708,5124,"tags=33%, list=24%, signal=25%","IL17RA/CALR/GPR108/TNFAIP3/OPRK1/HDAC6/PTPRC/TNFSF4/FMR1/NMI/SEC11A/ITCH/DTX3L/TRAF3/NCBP3/TICAM1/AIMP1/IFITM2/GTF2F1/EIF2AK4/PLSCR1/DDX60/IL1B/TGFB1/TRIM22/FGL2/ZDHHC11/MID2/MAPK14/RPS15A/IFNLR1/RELA/TRIM52/SMAD3/UAP1/NLRP1/DDIT4/TRIM56/POLR3D/IRAK3/DHX58/PARP9/CD40/SELENOK/TRIM7/PML/EXT1/TPT1/STAT2/GBP2/IL15/DNAJC3/IL23A/ZC3H12A/CD2AP/TRAF6/IFITM3/LSM14A/CD37/POLR3E/IRF7/GBP1/ZDHHC1/NCK1/UNC13D/APOBEC3G/APOBEC3B/SERINC5/TRIM5/ARF1/BATF3/IFITM1/CLU/GATA3/UNC93B1/IFIH1/RIOK3/OAS3/MX2/BST2/JAK1/FCN3/TRIM21/SPON2/RAB2B/VAMP8/HSPB1/TYK2/LGALS9/TRIM8/PCBP2/IRF3/FOXP3/STAT1/APOBEC3D/IRF2/ISG15/BCL3/IFI6/IFNGR1/NPC2/MX1/IL10RB/APOBEC3F/DDX60L/TRIM38","gobp","Maturation_R403C_specific"
"GOBP_NEGATIVE_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE","GOBP_NEGATIVE_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE",11,-0.671088501913207,-1.82442523543481,0.00610806919569817,0.0422968322741183,0.031896505754975,4018,"tags=73%, list=19%, signal=59%","LGALS1/LOXL3/ZC3H12A/SMAD7/STAT5A/FOXP3/ZBTB7B/JAK3","gobp","Maturation_R403C_specific"
"GOBP_GLYCOPROTEIN_CATABOLIC_PROCESS","GOBP_GLYCOPROTEIN_CATABOLIC_PROCESS",31,-0.470933961303792,-1.72309671630739,0.00618223760092272,0.0426868786730378,0.0321906440281964,5870,"tags=55%, list=28%, signal=40%","OGA/NAGLU/ADAMTS12/NCCRP1/ADAMTS4/IDUA/GNS/MAN1B1/MAN1A1/HEXA/FBXO2/HEXB/GLB1/FBXO27/SGSH/MANBA/CTSL","gobp","Maturation_R403C_specific"
"GOBP_RECEPTOR_LOCALIZATION_TO_SYNAPSE","GOBP_RECEPTOR_LOCALIZATION_TO_SYNAPSE",74,0.378086516454699,1.59585257385121,0.00619408121128699,0.0427070296772453,0.0322058401217834,7506,"tags=57%, list=36%, signal=37%","VWC2/GPHN/KIF3B/NETO2/DBN1/CACNG8/NSG1/EPB41L3/CACNG4/VPS26B/LRRC7/NPTX1/GPSM2/GRIP1/SLC12A5/ZDHHC2/CACNG2/CNIH3/ZDHHC3/STX7/C1QL3/DLG3/RAP1A/KIF5A/KIFAP3/KIF5C/LHFPL4/VPS35/CACNG7/DLG2/CPLX1/NRXN1/C1QL2/GIT1/RDX/KIFC2/RAB11A/RAB8A/ARHGAP44/NLGN1/DAG1/KIF5B","gobp","Maturation_R403C_specific"
"GOBP_ROOF_OF_MOUTH_DEVELOPMENT","GOBP_ROOF_OF_MOUTH_DEVELOPMENT",87,-0.337750673308728,-1.55046421361019,0.00630457081384003,0.0434062897039202,0.0327331597877223,6173,"tags=43%, list=29%, signal=30%","WNT8A/CDK20/ALX4/TBX1/WFIKKN2/IRF6/HAND2/SATB2/SNAI2/ALX1/TCF21/TGFBR2/SHH/TGFB2/LRRC32/FOXF2/BNC2/FZD1/LOXL3/MMP25/INSIG2/MSC/ARID5B/PDGFRA/FRAS1/PLEKHA1/COL2A1/WNT5A/PRRX1/WDPCP/CSRNP1/EPHB3/WNT11/TGFBR3/VAX1/TIPARP/SNAI1","gobp","Maturation_R403C_specific"
"GOBP_CALCIUM_INDEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES","GOBP_CALCIUM_INDEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES",17,-0.578333873048627,-1.79440967865445,0.00635160344674425,0.0436150248259185,0.0328905692357143,6637,"tags=76%, list=31%, signal=52%","CLDN10/CLDN2/CLDN6/CLDN11/CLDN1/CLDN4/BMP2/CLDN16/CLDN18/CLDN20/CLDN19/CLDN12/CLDN3","gobp","Maturation_R403C_specific"
"GOBP_NEGATIVE_REGULATION_OF_RNA_SPLICING","GOBP_NEGATIVE_REGULATION_OF_RNA_SPLICING",27,0.508003361215427,1.72116496882184,0.00637134845419373,0.0436150248259185,0.0328905692357143,5484,"tags=52%, list=26%, signal=38%","RBM10/SRSF7/SRSF10/RBMX/HNRNPK/SRSF6/PTBP2/ACIN1/U2AF2/RNPS1/C1QBP/CELF4/SRSF12/DYRK1A","gobp","Maturation_R403C_specific"
"GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION","GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION",99,-0.327327076796473,-1.53710123590036,0.00636748000611278,0.0436150248259185,0.0328905692357143,4297,"tags=32%, list=20%, signal=26%","ADA/SHH/BRD4/LGALS1/NCKAP1L/LOXL3/SOCS1/PTGER4/ATP7A/IL6R/IL23A/ZC3H12A/RIPK2/RARA/BCL6/NKAP/AP3B1/GATA3/JAK1/STAT6/PDP2/IRF4/SMAD7/LGALS9/STAT5A/FOXP3/BCL3/ZBTB7B/JAK3/CTSL/BRD2/ITPKB","gobp","Maturation_R403C_specific"
"GOBP_PALLIUM_DEVELOPMENT","GOBP_PALLIUM_DEVELOPMENT",185,0.297619033596943,1.45390528991191,0.0063538308951153,0.0436150248259185,0.0328905692357143,6161,"tags=43%, list=29%, signal=31%","CDK5/RTN4/LEF1/TRA2B/GLI3/ID4/MKKS/SRD5A2/KDM1A/NR2E1/GRIA1/PIANP/TFAP2C/WDR47/WDR62/HDAC1/EZH2/PPP1R9B/NCOA1/ASPM/MCPH1/SRD5A1/KCNA1/DCLK2/GART/EIF2B5/ZMIZ1/TUBB2A/DAB1/LHX2/HTR6/NF1/FEZ1/KIRREL3/RAN/FAT4/FXR2/KCNA2/ASCL1/TACC3/DIXDC1/SYNE2/FILIP1/SUN2/FOXG1/FBXO41/TSKU/FBXO45/SLC38A2/CDK5R2/LRP8/FGF13/XRN2/PLCB1/CFL1/KIF26A/PAFAH1B1/NEUROD1/EOMES/NR4A3/TUBA1A/XRCC1/CRKL/DAB2IP/EPHA5/ALK/SLC32A1/UQCRQ/OGDH/GSK3B/CNTNAP2/MFSD2A/POU3F3/CDK5R1/PHACTR1/IGF2BP1/CRK/TUBB2B/NEUROD6","gobp","Maturation_R403C_specific"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II",19,-0.55911994284344,-1.79315444518907,0.00639768167632635,0.0436703378334117,0.0329322813821559,2434,"tags=42%, list=12%, signal=37%","TRAF6/IFI30/UNC93B1/B2M/LGMN/PIKFYVE/CD74/CTSL","gobp","Maturation_R403C_specific"
"GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS","GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS",56,0.408740483016092,1.63324627092097,0.00638994055470851,0.0436703378334117,0.0329322813821559,5464,"tags=43%, list=26%, signal=32%","NDUFC2/ATP5F1E/NDUFA12/NDUFA8/NDUFB11/ATP5F1D/ATP6V0C/VPS9D1/ATP5F1B/ATP5MC1/ATP5PF/NDUFS2/ATP5PD/ATP5F1C/NDUFA5/NDUFB2/ATP5PB/DNAJC30/NDUFA13/NDUFB1/NDUFAB1/ATPSCKMT/ATP5PO/ATP5F1A","gobp","Maturation_R403C_specific"
"GOBP_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY","GOBP_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY",33,-0.461573014770623,-1.71614128162746,0.00640699449507332,0.0436716077762476,0.032933239059996,6112,"tags=52%, list=29%, signal=37%","RBPJ/PELO/FKBP8/KCP/FOXD1/ENG/ILK/GPC3/CCN1/MSX2/CRB2/GDF5/SULF1/ACVRL1/BMP4/NOTCH2/KDR","gobp","Maturation_R403C_specific"
"GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS","GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS",320,0.265010516485979,1.37986893133527,0.00641792351002071,0.0436838748157171,0.0329424897691862,5854,"tags=36%, list=28%, signal=26%","UBQLN4/BSCL2/ZCCHC17/MYCBP2/RBM10/HNRNPU/RUBCN/USP5/HTRA2/HNRNPD/HNRNPA0/PAIP1/KLHL22/TRDMT1/E2F1/TIMP4/SIRT6/TTC36/SYNCRIP/VHL/MAP1A/TRAF2/PSME3IP1/HNRNPAB/TBC1D14/DHX9/SMARCC1/GSK3A/MTOR/LZTS1/FUS/RPTOR/CRTC3/RBM46/FYN/PHF20L1/N4BP1/RASIP1/SRSF1/RRAGB/QRICH2/PDE3B/PBK/SF3B3/ADORA1/KDM4A/PHAX/FBLL1/MTM1/RRAGA/UPF3A/DFFB/CPTP/CLEC16A/FEZ1/UCHL5/MTMR9/MTMR8/A1CF/ETFBKMT/EIF4E/RBX1/AZIN1/DEDD/ERFE/METTL1/MAD2L2/CCAR2/PHF23/TLK2/NELL1/PIN1/YBX1/F8A1/USP7/EIF4G3/TP53/SVIP/AGAP2/MYD88/POLDIP2/PSMF1/TARDBP/PPP2CA/FOXK2/PFKFB1/PARK7/MLST8/PDCL3/CBFA2T3/ADRA2A/DAB2IP/NICOL1/LRPPRC/WDR6/PLIN5/SGTA/ALK/DKC1/ZC3H14/VPS35/GPLD1/TSC2/AZIN2/AKT1/MAD2L1/MFSD2A/HIPK2/BCL2L1/RYBP/OPHN1/QKI/SECISBP2/LARP1B","gobp","Maturation_R403C_specific"
"GOBP_PHAGOCYTOSIS_RECOGNITION","GOBP_PHAGOCYTOSIS_RECOGNITION",17,-0.577079300902268,-1.79051708908481,0.00648485386870392,0.0440767411388469,0.0332387545782252,5371,"tags=53%, list=25%, signal=40%","COLEC10/CD36/PEAR1/TULP1/PTX3/COLEC11/FCN3/SPON2/COLEC12","gobp","Maturation_R403C_specific"
"GOBP_L_ASPARTATE_TRANSMEMBRANE_TRANSPORT","GOBP_L_ASPARTATE_TRANSMEMBRANE_TRANSPORT",10,0.688390250932088,1.76618860059861,0.00651254267478106,0.0442021513458544,0.0333333277926831,2192,"tags=50%, list=10%, signal=45%","SLC1A3/UCP2/SLC1A4/SLC1A2/SLC1A1","gobp","Maturation_R403C_specific"
